Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41102,1,270554,1,37,4963,blue,true,right,44,37,right,blue,2132,0
C41102,2,275225,1,12,4951,blue,true,right,66,12,right,blue,1276,0
C41102,3,279047,1,9,4942,blue,true,right,98,9,right,blue,1411,0
C41102,4,283000,1,20,4922,blue,false,left,20,91,right,orange,1185,0
C41102,5,286718,0,0,4922,blue,true,left,28,8,right,orange,1881,0
C41102,6,291125,0,0,4922,blue,true,left,30,33,right,orange,1149,0
C41102,7,294813,0,0,4922,blue,true,left,27,24,right,orange,1772,0
C41102,8,299124,0,0,4922,blue,false,right,58,43,right,blue,2185,0
C41102,9,303856,1,47,4875,blue,true,right,72,47,right,blue,1569,0
C41102,10,307956,0,0,4875,blue,false,right,44,44,right,blue,1738,0
C41102,11,312227,1,26,4849,blue,true,right,69,26,right,blue,978,0
C41102,12,315744,0,0,4849,blue,true,left,6,41,right,orange,831,0
C41102,13,319117,0,0,4849,blue,true,right,88,34,left,orange,558,0
C41102,14,322221,1,73,4776,blue,false,left,73,18,right,orange,787,0
C41102,15,325549,0,0,4776,blue,true,left,60,25,right,orange,677,0
C41102,16,328759,0,0,4776,blue,true,right,68,6,left,orange,685,0
C41102,17,331989,1,48,4728,blue,false,left,48,39,right,orange,651,0
C41102,18,335174,0,0,4728,blue,true,right,35,76,left,orange,776,0
C41102,19,338486,0,0,4728,blue,true,right,23,85,left,orange,752,0
C41102,20,341769,0,0,4728,blue,true,right,54,22,left,orange,1069,0
C41102,21,345371,1,66,4662,blue,false,left,66,58,right,orange,726,0
C41102,22,348634,1,41,4621,blue,true,left,98,41,left,blue,1720,0
C41102,23,352893,0,0,4621,blue,true,left,58,80,right,orange,635,0
C41102,24,356064,0,0,4621,blue,true,right,32,85,left,orange,733,0
C41102,25,359337,1,83,4538,blue,false,right,83,15,left,orange,2777,0
