Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44256,1,290555.8127,1,37,4963,blue,true,left,44,37,left,blue,1345,0
C44256,2,294553.3127,1,12,4951,blue,true,left,66,12,left,blue,1163,0
C44256,3,298387.7127,0,0,4951,blue,true,left,98,9,right,orange,1171,0
C44256,4,302189.5127,1,20,4931,blue,false,right,20,91,left,orange,688,0
C44256,5,305567.8127,0,0,4931,blue,true,right,28,8,left,orange,1018,0
C44256,6,309211.9127,0,0,4931,blue,true,left,30,33,right,orange,773,0
C44256,7,312616.5127,0,0,4931,blue,true,right,27,24,left,orange,737,0
C44256,8,315955.8127,1,58,4873,blue,false,left,58,43,right,orange,837,0
C44256,9,319479.8127,1,47,4826,blue,true,right,72,47,right,blue,1390,0
C44256,10,323568.6127,1,44,4782,blue,false,left,44,44,right,orange,1627,0
C44256,11,327859.9127,1,26,4756,blue,true,right,69,26,right,blue,1438,0
C44256,12,331979.0127,0,0,4756,blue,true,right,6,41,left,orange,558,0
C44256,13,335197.9127,0,0,4756,blue,true,right,88,34,left,orange,694,0
C44256,14,338524.8127,1,73,4683,blue,false,right,73,18,left,orange,667,0
C44256,15,341891.5127,0,0,4683,blue,true,left,60,25,right,orange,1391,0
C44256,16,345878.6127,0,0,4683,blue,true,left,68,6,right,orange,740,0
C44256,17,349241.5127,1,48,4635,blue,false,left,48,39,right,orange,766,0
C44256,18,352658.5127,0,0,4635,blue,true,left,35,76,right,orange,949,0
C44256,19,356258.8127,0,0,4635,blue,true,right,23,85,left,orange,1110,0
C44256,20,360007.7127,0,0,4635,blue,true,left,54,22,right,orange,762,0
C44256,21,363410.6127,1,66,4569,blue,false,right,66,58,left,orange,808,0
C44256,22,366907.1127,0,0,4569,blue,true,right,98,41,left,orange,1105,0
C44256,23,370646.7127,0,0,4569,blue,true,right,58,80,left,orange,840,0
C44256,24,374144.1127,0,0,4569,blue,true,left,32,85,right,orange,875,0
C44256,25,377653.5127,0,0,4569,blue,false,right,83,15,right,blue,1468,0
C44256,26,381770.9127,0,0,4569,blue,true,left,18,16,right,orange,904,0
C44256,27,385314.7127,0,0,4569,blue,true,right,56,99,left,orange,1168,0
C44256,28,389121.5127,0,0,4569,blue,true,left,23,75,right,orange,711,0
C44256,29,392493.4127,0,0,4569,blue,true,right,68,18,left,orange,1314,0
C44256,30,396435.4127,0,0,4569,blue,true,right,30,16,left,orange,748,0
C44256,31,399814.4127,0,0,4569,blue,true,left,86,37,right,orange,1009,0
C44256,32,403453.7127,0,0,4569,blue,true,left,47,44,right,orange,785,0
C44256,33,406899.1127,0,0,4569,blue,true,right,3,91,left,orange,1010,0
C44256,34,410538.9127,1,60,4509,blue,false,right,60,14,left,orange,1124,0
C44256,35,414350.4127,0,0,4509,blue,true,left,54,84,right,orange,1010,0
