Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40402,1,296907,1,37,4963,blue,true,right,44,37,right,blue,1545,0
C40402,2,300976,0,0,4963,blue,true,left,66,12,right,orange,684,0
C40402,3,304171,0,0,4963,blue,true,right,98,9,left,orange,455,0
C40402,4,307135,1,20,4943,blue,false,right,20,91,left,orange,534,0
C40402,5,310182,0,0,4943,blue,true,right,28,8,left,orange,438,0
C40402,6,313132,0,0,4943,blue,true,right,30,33,left,orange,466,0
C40402,7,316110,0,0,4943,blue,true,right,27,24,left,orange,441,0
C40402,8,319063,1,58,4885,blue,false,right,58,43,left,orange,465,0
C40402,9,322041,0,0,4885,blue,true,right,72,47,left,orange,441,0
C40402,10,324993,1,44,4841,blue,false,left,44,44,right,orange,513,0
C40402,11,328019,1,26,4815,blue,true,left,69,26,left,blue,485,0
C40402,12,331017,1,41,4774,blue,true,left,6,41,left,blue,463,0
C40402,13,333993,0,0,4774,blue,true,right,88,34,left,orange,1107,0
C40402,14,337610,1,73,4701,blue,false,left,73,18,right,orange,640,0
C40402,15,340763.00000000006,1,25,4676,blue,true,right,60,25,right,blue,2953,0
C40402,16,346229,1,6,4670,blue,true,left,68,6,left,blue,626,0
C40402,17,349368,1,48,4622,blue,false,left,48,39,right,orange,1536,0
C40402,18,353418,0,0,4622,blue,true,right,35,76,left,orange,542,0
C40402,19,356471,0,0,4622,blue,true,right,23,85,left,orange,495,0
C40402,20,359477.00000000006,0,0,4622,blue,true,right,54,22,left,orange,479,0
C40402,21,362467,1,66,4556,blue,false,left,66,58,right,orange,540,0
C40402,22,365520,1,41,4515,blue,true,right,98,41,right,blue,1171,0
C40402,23,369204,0,0,4515,blue,true,right,58,80,left,orange,801,0
C40402,24,372516,0,0,4515,blue,true,left,32,85,right,orange,518,0
C40402,25,375545,1,83,4432,blue,false,left,83,15,right,orange,586,0
C40402,26,378650.00000000006,0,0,4432,blue,true,left,18,16,right,orange,520,0
C40402,27,381680,0,0,4432,blue,true,left,56,99,right,orange,537,0
C40402,28,384729,0,0,4432,blue,true,left,23,75,right,orange,614,0
C40402,29,387853,0,0,4432,blue,true,left,68,18,right,orange,504,0
C40402,30,390871,0,0,4432,blue,true,right,30,16,left,orange,931,0
C40402,31,394313,0,0,4432,blue,true,left,86,37,right,orange,480,0
C40402,32,397305,0,0,4432,blue,true,left,47,44,right,orange,521,0
C40402,33,400336,0,0,4432,blue,true,left,3,91,right,orange,563,0
C40402,34,403409,1,60,4372,blue,false,right,60,14,left,orange,2530,0
C40402,35,408452,0,0,4372,blue,true,left,54,84,right,orange,1000,0
C40402,36,411964,0,0,4372,blue,true,left,34,23,right,orange,898,0
C40402,37,415374,1,28,4344,blue,true,right,96,28,right,blue,967,0
C40402,38,418855,1,83,4261,blue,false,left,83,94,right,orange,582,0
C40402,39,421950,0,0,4261,blue,true,right,63,86,left,orange,839,0
C40402,40,425300,1,53,4208,blue,true,left,99,53,left,blue,1238,0
C40402,41,429051,0,0,4208,blue,true,right,29,91,left,orange,928,0
C40402,42,432490,0,0,4208,blue,true,left,88,64,right,orange,531,0
C40402,43,435533,0,0,4208,blue,true,left,84,70,right,orange,618,0
C40402,44,438662.00000000006,1,61,4147,blue,false,left,61,88,right,orange,546,0
C40402,45,441722.00000000006,0,0,4147,blue,true,right,61,43,left,orange,810,0
C40402,46,445043,0,0,4147,blue,true,left,87,54,right,orange,1352,0
C40402,47,448906,1,5,4142,blue,false,right,5,90,left,orange,577,0
C40402,48,456000,1,44,4098,blue,true,right,71,44,right,blue,1095,0
C40402,49,459617,0,0,4098,blue,true,left,42,52,right,orange,1025,0
C40402,50,463154,0,0,4098,blue,true,left,39,93,right,orange,515,0
C40402,51,466181,0,0,4098,blue,true,right,39,24,left,orange,522,0
C40402,52,469214,1,20,4078,blue,false,left,20,10,right,orange,754,0
C40402,53,472482,1,85,3993,blue,false,right,85,43,left,orange,1378,0
C40402,54,476378,1,77,3916,blue,false,left,77,7,right,orange,684,0
C40402,55,479575,1,90,3826,blue,true,left,95,90,left,blue,519,0
C40402,56,482607,1,7,3819,blue,true,right,56,7,right,blue,574,0
C40402,57,485693,0,0,3819,blue,true,right,50,69,left,orange,599,0
C40402,58,488804.00000000006,0,0,3819,blue,true,left,4,83,right,orange,500,0
C40402,59,491816.00000000006,1,40,3779,blue,false,right,40,8,left,orange,564,0
C40402,60,494894,0,0,3779,blue,true,right,47,86,left,orange,522,0
C40402,61,497927,0,0,3779,blue,true,right,15,49,left,orange,631,0
C40402,62,501070,0,0,3779,blue,true,left,17,39,right,orange,682,0
C40402,63,504263.00000000006,1,76,3703,blue,false,right,76,97,left,orange,1345,0
C40402,64,508121.00000000006,0,0,3703,blue,true,right,73,14,left,orange,694,0
C40402,65,511326,0,0,3703,blue,true,left,67,29,right,orange,725,0
C40402,66,514563,0,0,3703,blue,true,right,48,39,left,orange,850,0
C40402,67,517924,0,0,3703,blue,true,right,30,99,left,orange,793,0
C40402,68,521228.00000000006,1,13,3690,blue,false,right,13,20,left,orange,778,0
C40402,69,524520,0,0,3690,blue,true,right,66,59,left,orange,1288,0
C40402,70,528318,0,0,3690,blue,true,right,20,60,left,orange,708,0
C40402,71,531537,0,0,3690,blue,true,right,41,25,left,orange,991,0
C40402,72,535039,1,76,3614,blue,false,left,76,70,right,orange,983,0
C40402,73,538535,1,73,3541,blue,false,right,73,18,left,orange,630,0
C40402,74,541679,1,41,3500,blue,false,left,41,80,right,orange,605,0
C40402,75,544797,0,0,3500,blue,true,right,25,76,left,orange,1004,0
C40402,76,548313,1,34,3466,blue,false,right,34,52,left,orange,784,0
C40402,77,551609,1,30,3436,blue,false,left,30,60,right,orange,982,0
C40402,78,555104,0,0,3436,blue,false,right,91,36,right,blue,1143,0
C40402,79,558760,0,0,3436,blue,false,right,70,59,right,blue,586,0
C40402,80,561856,1,47,3389,blue,true,right,64,47,right,blue,479,0
C40402,81,564849,0,0,3389,blue,false,left,28,44,left,blue,880,0
C40402,82,568238,0,0,3389,blue,false,left,2,80,left,blue,565,0
C40402,83,571314,0,0,3389,blue,false,right,20,39,right,blue,534,0
C40402,84,574362,0,0,3389,blue,false,right,32,61,right,blue,600,0
C40402,85,577473,0,0,3389,blue,false,right,90,61,right,blue,756,0
C40402,86,580742,1,70,3319,blue,true,left,62,70,left,blue,517,0
C40402,87,583774,0,0,3319,blue,false,right,17,33,right,blue,578,0
C40402,88,586864,0,0,3319,blue,false,left,74,17,left,blue,785,0
C40402,89,590161,0,0,3319,blue,false,right,2,85,right,blue,1012,0
C40402,90,593684,0,0,3319,blue,false,right,39,76,right,blue,608,0
C40402,91,596804,0,0,3319,blue,false,right,70,20,right,blue,542,0
C40402,92,599856,1,69,3250,blue,true,right,24,69,right,blue,1384,0
C40402,93,603753,0,0,3250,blue,true,left,59,52,right,orange,545,0
C40402,94,610814,1,15,3235,blue,false,left,15,43,right,orange,827,0
C40402,95,614156.0000000001,0,0,3235,blue,true,left,50,34,right,orange,598,0
C40402,96,617266,1,43,3192,blue,false,left,43,48,right,orange,489,0
C40402,97,620269,0,0,3192,blue,true,right,14,35,left,orange,536,0
C40402,98,623317,0,0,3192,blue,true,right,12,42,left,orange,577,0
C40402,99,626405,0,0,3192,blue,true,right,40,44,left,orange,495,0
C40402,100,629411,0,0,3192,blue,true,left,88,50,right,orange,626,0
C40402,101,632548,0,0,3192,blue,true,right,51,19,left,orange,655,0
C40402,102,635714,0,0,3192,blue,true,left,44,59,right,orange,567,0
C40402,103,638793,0,0,3192,blue,true,right,23,9,left,orange,602,0
C40402,104,641908,0,0,3192,blue,true,left,23,76,right,orange,600,0
C40402,105,645018,0,0,3192,blue,true,left,94,47,right,orange,598,0
C40402,106,648128,1,67,3125,blue,false,right,67,56,left,orange,708,0
C40402,107,651348.0000000001,0,0,3125,blue,true,left,50,16,right,orange,591,0
C40402,108,654450,1,7,3118,blue,true,left,83,7,left,blue,953,0
C40402,109,657917,0,0,3118,blue,true,right,86,41,left,orange,1036,0
C40402,110,661462,0,0,3118,blue,true,left,61,37,right,orange,1201,0
C40402,111,665176,0,0,3118,blue,false,left,82,57,left,blue,1046,0
C40402,112,668732,1,68,3050,blue,false,left,68,28,right,orange,2689,0
C40402,113,673934,1,65,2985,blue,false,right,65,76,left,orange,1155,0
C40402,114,677603.0000000001,1,25,2960,blue,false,left,25,19,right,orange,839,0
C40402,115,680954.0000000001,1,67,2893,blue,false,left,67,68,right,orange,699,0
C40402,116,684166,0,0,2893,blue,false,right,82,68,right,blue,1102,0
C40402,117,687779,0,0,2893,blue,false,left,88,19,left,blue,760,0
C40402,118,691051,1,11,2882,blue,true,left,55,11,left,blue,506,0
C40402,119,694071,1,36,2846,blue,true,right,74,36,right,blue,542,0
C40402,120,697129,1,18,2828,blue,false,right,18,64,left,orange,711,0
C40402,121,700355,0,0,2828,blue,false,right,15,3,right,blue,1238,0
C40402,122,704107,0,0,2828,blue,false,right,91,76,right,blue,566,0
C40402,123,707185.0000000001,0,0,2828,blue,false,right,66,92,right,blue,1050,0
C40402,124,710745,0,0,2828,blue,false,right,67,14,right,blue,619,0
C40402,125,713877.0000000001,1,77,2751,blue,true,right,11,77,right,blue,558,0
C40402,126,716951,0,0,2751,blue,false,right,36,20,right,blue,514,0
C40402,127,719978.0000000001,0,0,2751,blue,false,right,44,61,right,blue,692,0
C40402,128,723183,0,0,2751,blue,false,right,4,34,right,blue,591,0
C40402,129,726285,0,0,2751,blue,false,right,86,63,right,blue,445,0
C40402,130,729242,0,0,2751,blue,false,left,99,43,left,blue,783,0
C40402,131,732536,1,56,2695,blue,true,right,95,56,right,blue,652,0
C40402,132,735701,0,0,2695,blue,false,right,89,63,right,blue,680,0
C40402,133,738893,1,80,2615,blue,true,right,88,80,right,blue,1011,0
C40402,134,742419,0,0,2615,blue,false,left,5,10,left,blue,601,0
C40402,135,745532,1,80,2535,blue,true,right,35,80,right,blue,702,0
C40402,136,748747.0000000001,1,57,2478,blue,true,left,8,57,left,blue,1412,0
C40402,137,752672,1,47,2431,blue,true,left,78,47,left,blue,427,0
C40402,138,755613,0,0,2431,blue,true,left,5,99,right,orange,813,0
C40402,139,758939,0,0,2431,blue,true,right,62,67,left,orange,1108,0
C40402,140,762557,1,95,2336,blue,false,left,95,27,right,orange,663,0
