Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,383468,1,37,4963,blue,true,left,44,37,left,blue,2510,0
2,388507,0,0,4963,blue,true,left,66,12,right,orange,545,0
3,391568,0,0,4963,blue,true,left,98,9,right,orange,1690,0
4,395775.00000000006,1,20,4943,blue,false,left,20,91,right,orange,1019,0
5,399311.00000000006,1,8,4935,blue,true,left,28,8,left,blue,656,0
6,402490,0,0,4935,blue,true,left,30,33,right,orange,518,0
7,405525.00000000006,0,0,4935,blue,true,left,27,24,right,orange,688,0
8,408732,0,0,4935,blue,false,left,58,43,left,blue,825,0
9,412075,1,47,4888,blue,true,right,72,47,right,blue,743,0
10,415337,1,44,4844,blue,false,left,44,44,right,orange,1744,0
11,419606,0,0,4844,blue,true,right,69,26,left,orange,490,0
12,422613,0,0,4844,blue,true,right,6,41,left,orange,569,0
13,425701,1,34,4810,blue,true,right,88,34,right,blue,740,0
14,428960.00000000006,0,0,4810,blue,false,right,73,18,right,blue,904,0
15,432384,1,25,4785,blue,true,left,60,25,left,blue,1354,0
16,436260,1,6,4779,blue,true,right,68,6,right,blue,1189,0
17,439972.00000000006,0,0,4779,blue,false,right,48,39,right,blue,649,0
18,443139,0,0,4779,blue,true,right,35,76,left,orange,2213,0
19,447868,0,0,4779,blue,true,left,23,85,right,orange,3618,0
20,454001.00000000006,1,22,4757,blue,true,right,54,22,right,blue,906,0
21,457430,1,66,4691,blue,false,right,66,58,left,orange,775,0
22,460726,1,41,4650,blue,true,right,98,41,right,blue,871,0
23,464121.00000000006,0,0,4650,blue,true,left,58,80,right,orange,1281,0
24,467919,0,0,4650,blue,true,right,32,85,left,orange,2197,0
25,472642,0,0,4650,blue,false,right,83,15,right,blue,698,0
26,475863,1,16,4634,blue,true,left,18,16,left,blue,550,0
27,478934,0,0,4634,blue,true,right,56,99,left,orange,1251,0
28,482699,0,0,4634,blue,true,left,23,75,right,orange,673,0
29,485889,1,18,4616,blue,true,left,68,18,left,blue,1579,0
30,489988,1,16,4600,blue,true,right,30,16,right,blue,575,0
31,493084,1,37,4563,blue,true,left,86,37,left,blue,508,0
32,496119,1,44,4519,blue,true,left,47,44,left,blue,637,0
33,499278,0,0,4519,blue,true,left,3,91,right,orange,499,0
34,502300,0,0,4519,blue,false,right,60,14,right,blue,485,0
35,505303,0,0,4519,blue,true,left,54,84,right,orange,751,0
36,508572,0,0,4519,blue,true,right,34,23,left,orange,1262,0
37,517863.00000000006,1,28,4491,blue,true,right,96,28,right,blue,1857,1
38,522246.99999999994,0,0,4491,blue,false,right,83,94,right,blue,698,0
39,525466,0,0,4491,blue,true,right,63,86,left,orange,892,0
40,528875,1,53,4438,blue,true,left,99,53,left,blue,859,0
41,532258,0,0,4438,blue,true,left,29,91,right,orange,685,0
42,535458,1,64,4374,blue,true,left,88,64,left,blue,657,0
43,538636,1,70,4304,blue,true,right,84,70,right,blue,623,0
44,541779,1,61,4243,blue,false,left,61,88,right,orange,659,0
45,544962,1,43,4200,blue,true,right,61,43,right,blue,1038,0
46,548518,1,54,4146,blue,true,right,87,54,right,blue,325,0
47,551363,1,5,4141,blue,false,left,5,90,right,orange,962,0
48,558859,1,44,4097,blue,true,right,71,44,right,blue,3271,0
49,564650,0,0,4097,blue,true,left,42,52,right,orange,684,0
50,567853.0000000001,0,0,4097,blue,true,right,39,93,left,orange,689,0
51,571059,1,24,4073,blue,true,left,39,24,left,blue,824,0
52,574409,0,0,4073,blue,false,left,20,10,left,blue,1005,0
53,577930.0000000001,0,0,4073,blue,false,left,85,43,left,blue,1105,0
54,581553,0,0,4073,blue,false,left,77,7,left,blue,659,0
55,584731,0,0,4073,blue,true,right,95,90,left,orange,993,0
56,588244,1,7,4066,blue,true,left,56,7,left,blue,1692,0
57,592457,0,0,4066,blue,true,left,50,69,right,orange,723,0
58,595696,0,0,4066,blue,true,right,4,83,left,orange,341,0
59,598555.0000000001,0,0,4066,blue,false,left,40,8,left,blue,795,0
60,601869,0,0,4066,blue,true,right,47,86,left,orange,993,0
61,605380,0,0,4066,blue,true,left,15,49,right,orange,869,0
62,608763,0,0,4066,blue,true,right,17,39,left,orange,897,0
63,612174,1,76,3990,blue,false,right,76,97,left,orange,922,0
64,615619,1,14,3976,blue,true,right,73,14,right,blue,1493,0
65,625135,1,29,3947,blue,true,left,67,29,left,blue,791,1
66,628450,1,39,3908,blue,true,right,48,39,right,blue,772,0
67,631745,0,0,3908,blue,true,left,30,99,right,orange,742,0
68,635000,1,13,3895,blue,false,right,13,20,left,orange,724,0
69,638244,1,59,3836,blue,true,right,66,59,right,blue,977,0
70,641741,0,0,3836,blue,true,left,20,60,right,orange,1271,0
71,645532,0,0,3836,blue,true,left,41,25,right,orange,615,0
72,648663,0,0,3836,blue,false,left,76,70,left,blue,676,0
73,668411,0,0,3836,blue,false,left,73,18,left,blue,3256,3
74,674188,1,41,3795,blue,false,left,41,80,right,orange,1711,0
75,678423,1,76,3719,blue,true,left,25,76,left,blue,531,0
76,681475,1,34,3685,blue,false,left,34,52,right,orange,766,0
77,684764,1,30,3655,blue,false,left,30,60,right,orange,870,0
78,688151.0000000001,0,0,3655,blue,false,right,91,36,right,blue,652,0
79,691321,0,0,3655,blue,false,right,70,59,right,blue,770,0
80,694609,1,47,3608,blue,true,left,64,47,left,blue,839,0
81,697970,1,28,3580,blue,false,right,28,44,left,orange,805,0
82,701298,1,2,3578,blue,false,right,2,80,left,orange,801,0
83,704621,1,20,3558,blue,false,right,20,39,left,orange,1106,0
84,708248,1,32,3526,blue,false,right,32,61,left,orange,1111,0
85,711879,1,90,3436,blue,false,left,90,61,right,orange,419,0
86,714819,1,70,3366,blue,true,right,62,70,right,blue,676,0
87,718017,0,0,3366,blue,false,left,17,33,left,blue,429,0
88,720963,0,0,3366,blue,false,right,74,17,right,blue,520,0
89,724006,0,0,3366,blue,false,left,2,85,left,blue,367,0
90,726889,1,39,3327,blue,false,left,39,76,right,orange,921,0
91,730333,0,0,3327,blue,false,right,70,20,right,blue,2086,0
