Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,359594.7000002861,1,10,4990,blue,true,left,23,10,left,blue,2194,0
2,364329.2000002861,1,97,4893,blue,true,right,45,97,right,blue,2328,0
3,369195.30000019073,0,0,4893,blue,true,left,54,62,right,orange,1222,0
4,372961.5,1,99,4794,blue,false,right,99,16,left,orange,1766,0
5,377258.7000002861,1,40,4754,blue,true,right,72,40,right,blue,1964,0
6,381771.90000009537,1,88,4666,blue,true,right,98,88,right,blue,2041,0
7,386341.60000038147,0,0,4666,blue,true,left,6,54,right,orange,1136,0
8,390020.30000019073,0,0,4666,blue,true,left,64,55,right,orange,153,0
9,392708.30000019073,1,96,4570,blue,false,right,96,45,left,orange,497,0
10,395735.5,1,19,4551,blue,true,left,28,19,left,blue,1084,0
11,399369.7000002861,1,26,4525,blue,true,right,95,26,right,blue,1642,0
12,403538.2000002861,0,0,4525,blue,true,right,90,29,left,orange,1754,0
13,407828.2000002861,0,0,4525,blue,true,right,20,53,left,orange,969,0
14,411314.7000002861,0,0,4525,blue,true,left,74,56,right,orange,476,0
15,414320.2000002861,0,0,4525,blue,true,left,18,42,right,orange,473,0
16,417327.2000002861,0,0,4525,blue,true,right,11,91,left,orange,368,0
17,420229.40000009537,1,32,4493,blue,false,left,32,31,right,orange,421,0
18,423199.5,0,0,4493,blue,true,left,36,65,right,orange,1323,0
19,427059.10000038147,1,40,4453,blue,false,left,40,30,right,orange,1079,0
20,430677.30000019073,1,26,4427,blue,true,right,29,26,right,blue,2374,0
21,435587.5,1,32,4395,blue,false,left,32,36,right,orange,506,0
22,438625.2000002861,0,0,4395,blue,true,left,72,81,right,orange,1445,0
23,442598.5,0,0,4395,blue,false,right,95,54,right,blue,1158,0
24,446282.90000009537,1,40,4355,blue,false,right,40,59,left,orange,1199,0
25,450009,0,0,4355,blue,false,right,29,24,right,blue,1239,0
26,453787.60000038147,0,0,4355,blue,false,left,60,51,left,blue,1526,0
27,457842.40000009537,0,0,4355,blue,false,left,83,65,left,blue,1335,0
28,461706.30000019073,0,0,4355,blue,true,left,78,98,right,orange,1165,0
29,465404.7000002861,0,0,4355,blue,false,right,56,51,right,blue,1193,0
30,469129,1,5,4350,blue,false,right,5,20,left,orange,1531,0
31,473188.2000002861,0,0,4350,blue,false,right,67,2,right,blue,2265,0
32,478002.60000038147,0,0,4350,blue,false,right,85,84,right,blue,1388,0
33,481914.60000038147,0,0,4350,blue,true,right,7,49,left,orange,1062,0
34,485503.80000019073,0,0,4350,blue,false,right,37,47,right,blue,2707,0
35,490752.10000038147,1,27,4323,blue,false,left,27,91,right,orange,2868,0
36,496156.60000038147,0,0,4323,blue,false,left,44,42,left,blue,1637,0
37,500320,0,0,4323,blue,true,left,31,55,right,orange,781,0
38,503631.2000002861,0,0,4323,blue,false,left,97,70,left,blue,1086,0
39,507243.7000002861,0,0,4323,blue,false,left,14,9,left,blue,1256,0
40,511044.60000038147,0,0,4323,blue,true,left,23,51,right,orange,1349,0
41,514934.2000002861,1,79,4244,blue,true,left,89,79,left,blue,1393,0
42,518863.90000009537,0,0,4244,blue,true,left,83,86,right,orange,1332,0
43,522727.7000002861,0,0,4244,blue,true,left,40,62,right,orange,962,0
44,526212.9000000954,1,23,4221,blue,true,left,36,23,left,blue,846,0
45,529609.9000000954,1,61,4160,blue,true,right,65,61,right,blue,1353,0
46,533513.5,1,67,4093,blue,true,left,74,67,left,blue,1077,0
47,537145.2000002861,0,0,4093,blue,true,left,73,41,right,orange,387,0
48,544082.8000001907,0,0,4093,blue,false,left,96,54,left,blue,3010,0
49,549632.7000002861,0,0,4093,blue,true,left,86,88,right,orange,1095,0
50,553264.2000002861,0,0,4093,blue,true,left,43,66,right,orange,771,0
51,556561.9000000954,0,0,4093,blue,true,right,72,79,left,orange,1164,0
52,560246.3000001907,1,71,4022,blue,false,left,71,13,right,orange,687,0
53,563462.3000001907,1,53,3969,blue,true,left,78,53,left,blue,904,0
54,566908.6000003815,0,0,3969,blue,true,right,57,90,left,orange,809,0
55,570240.3000001907,1,3,3966,blue,false,right,3,12,left,orange,479,0
56,573245.4000000954,0,0,3966,blue,true,left,2,64,right,orange,842,0
57,576615.7000002861,1,9,3957,blue,true,left,99,9,left,blue,696,0
58,579844.1000003815,0,0,3957,blue,true,right,21,42,left,orange,821,0
59,583196.9000000954,1,72,3885,blue,true,left,83,72,left,blue,1163,0
60,586904.4000000954,1,11,3874,blue,true,left,37,11,left,blue,728,0
61,590161.3000001907,1,67,3807,blue,false,left,67,81,right,orange,426,0
62,593129.4000000954,0,0,3807,blue,true,left,12,14,right,orange,674,0
63,596331.8000001907,1,78,3729,blue,false,right,78,90,left,orange,516,0
64,599368.9000000954,1,46,3683,blue,false,right,46,53,left,orange,716,0
65,602606.1000003815,1,30,3653,blue,false,right,30,42,left,orange,1485,0
66,606623.1000003815,0,0,3653,blue,false,left,36,65,left,blue,500,0
67,609653.4000000954,0,0,3653,blue,false,left,49,49,left,blue,1070,0
68,613252,0,0,3653,blue,false,left,44,10,left,blue,788,0
69,616579.6000003815,0,0,3653,blue,false,left,70,64,left,blue,489,0
70,619602.4000000954,0,0,3653,blue,false,left,68,95,left,blue,438,0
71,622570.8000001907,0,0,3653,blue,false,right,38,46,right,blue,889,0
72,625991.8000001907,0,0,3653,blue,false,right,18,24,right,blue,624,0
73,629150.7000002861,0,0,3653,blue,false,right,82,78,right,blue,637,0
74,632331.3000001907,0,0,3653,blue,false,right,59,54,right,blue,456,0
75,635318.9000000954,0,0,3653,blue,false,left,36,33,left,blue,435,0
76,638278.3000001907,1,56,3597,blue,true,left,49,56,left,blue,462,0
77,641282.8000001907,1,26,3571,blue,false,left,26,83,right,orange,421,0
78,644246,1,38,3533,blue,false,right,38,81,left,orange,947,0
79,647714.9000000954,0,0,3533,blue,false,right,12,3,right,blue,465,0
80,650715.8000001907,0,0,3533,blue,false,left,62,38,left,blue,470,0
81,653720.9000000954,0,0,3533,blue,false,right,43,50,right,blue,517,0
82,656781.5,0,0,3533,blue,false,left,50,47,left,blue,436,0
83,659747.4000000954,1,35,3498,blue,true,left,41,35,left,blue,965,0
84,663244.5,1,9,3489,blue,false,left,9,62,right,orange,785,0
85,666573,0,0,3489,blue,false,right,60,58,right,blue,812,0
86,669909.3000001907,0,0,3489,blue,false,right,88,31,right,blue,706,0
87,673149.6000003815,0,0,3489,blue,false,left,56,44,left,blue,439,0
88,676128.6000003815,1,15,3474,blue,true,left,31,15,left,blue,447,0
89,679112.8000001907,0,0,3474,blue,false,right,90,31,right,blue,716,0
90,682352.7000002861,0,0,3474,blue,false,right,80,76,right,blue,441,0
91,685320.3000001907,0,0,3474,blue,false,left,78,4,left,blue,448,0
92,688289.1000003815,0,0,3474,blue,false,left,60,28,left,blue,407,0
93,691233.4000000954,1,99,3375,blue,true,right,56,99,right,blue,538,0
94,698313.7000002861,0,0,3375,blue,false,left,31,45,left,blue,1464,0
95,702314.7000002861,0,0,3375,blue,false,right,55,16,right,blue,785,0
96,705618.6000003815,0,0,3375,blue,true,right,12,89,left,orange,543,0
97,708703.8000001907,0,0,3375,blue,false,left,49,4,left,blue,746,0
98,711978.8000001907,0,0,3375,blue,false,right,69,12,right,blue,674,0
99,715186.9000000954,1,26,3349,blue,true,right,49,26,right,blue,941,0
100,718661.6000003815,0,0,3349,blue,false,right,75,76,right,blue,970,0
101,722172.8000001907,1,22,3327,blue,false,right,22,90,left,orange,1062,0
102,725769.9000000954,1,23,3304,blue,true,left,26,23,left,blue,1290,0
103,729596.7000002861,1,11,3293,blue,false,right,11,68,left,orange,878,0
104,733013.8000001907,1,82,3211,blue,true,right,71,82,right,blue,1846,0
105,737411.1000003815,1,86,3125,blue,false,left,86,95,right,orange,1811,0
106,741764.8000001907,0,0,3125,blue,false,right,79,88,right,blue,1685,0
107,745979.7000002861,0,0,3125,blue,false,right,75,40,right,blue,963,0
108,749466.7000002861,1,11,3114,blue,false,right,11,94,left,orange,930,0
109,752929.8000001907,1,44,3070,blue,true,right,53,44,right,blue,833,0
110,756293.6000003815,0,0,3070,blue,false,left,85,17,left,blue,719,0
111,759539.8000001907,1,32,3038,blue,true,left,85,32,left,blue,838,0
112,762917.5,0,0,3038,blue,false,left,38,68,left,blue,916,0
113,766365.5,1,28,3010,blue,false,left,28,93,right,orange,1220,0
114,770108.7000002861,1,13,2997,blue,false,left,13,95,right,orange,914,0
115,773565.8000001907,0,0,2997,blue,false,left,69,60,left,blue,1472,0
116,777559,0,0,2997,blue,true,left,56,95,right,orange,1180,0
117,781271.9000000954,1,2,2995,blue,false,right,2,41,left,orange,645,0
118,784456.5,0,0,2995,blue,false,right,42,5,right,blue,859,0
119,787847.8000001907,0,0,2995,blue,false,right,44,30,right,blue,1679,0
120,792063,0,0,2995,blue,false,right,79,4,right,blue,850,0
121,795435,1,83,2912,blue,false,right,83,87,left,orange,1414,0
122,799380.8000001907,0,0,2912,blue,false,right,59,44,right,blue,655,0
123,802568.2000002861,1,10,2902,blue,true,right,15,10,right,blue,834,0
124,805923.7000002861,0,0,2902,blue,false,right,60,15,right,blue,1006,0
125,809474.2000002861,0,0,2902,blue,false,left,73,25,left,blue,1098,0
126,813114.3000001907,0,0,2902,blue,false,left,43,23,left,blue,842,0
127,816482.2000002861,1,22,2880,blue,false,left,22,87,right,orange,591,0
