Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,302693.1050000003,0,0,5000,blue,true,left,23,10,right,orange,3776,0
2,308998.8350000003,0,0,5000,blue,true,right,45,97,left,orange,2478,0
3,314003.0999999999,1,62,4938,blue,true,right,54,62,right,blue,2033,0
4,318560.7199999995,1,99,4839,blue,false,left,99,16,right,orange,500,0
5,321583.0249999999,0,0,4839,blue,true,left,72,40,right,orange,305,0
6,324411.66499999963,0,0,4839,blue,true,right,98,88,left,orange,682,0
7,327611.0049999998,0,0,4839,blue,true,left,6,54,right,orange,537,0
8,330664.855,0,0,4839,blue,true,left,64,55,right,orange,636,0
9,333818.6399999995,1,96,4743,blue,false,right,96,45,left,orange,593,0
10,336932.8299999997,0,0,4743,blue,true,left,28,19,right,orange,410,0
11,339859.845,0,0,4743,blue,true,right,95,26,left,orange,514,0
12,342899.1749999996,0,0,4743,blue,true,right,90,29,left,orange,601,0
13,346017.21499999985,0,0,4743,blue,true,right,20,53,left,orange,530,0
14,349071.0200000003,0,0,4743,blue,true,right,74,56,left,orange,471,0
15,352060.0299999996,0,0,4743,blue,true,left,18,42,right,orange,417,0
16,355001.9599999996,0,0,4743,blue,true,right,11,91,left,orange,454,0
17,357979.2950000001,1,32,4711,blue,false,left,32,31,right,orange,511,0
18,361018.64500000014,0,0,4711,blue,true,left,36,65,right,orange,422,0
19,363962.1799999995,1,40,4671,blue,false,left,40,30,right,orange,448,0
20,366935.9949999998,0,0,4671,blue,true,left,29,26,right,orange,677,0
21,370137.0649999999,1,32,4639,blue,false,left,32,36,right,orange,573,0
22,373240.1549999995,0,0,4639,blue,true,left,72,81,right,orange,312,0
23,376086.15499999997,1,95,4544,blue,false,right,95,54,left,orange,636,0
24,379231.12000000034,1,40,4504,blue,false,right,40,59,left,orange,1499,0
25,383254.83499999973,0,0,4504,blue,false,left,29,24,left,blue,618,0
26,386390.6399999996,0,0,4504,blue,false,right,60,51,right,blue,1996,0
27,390898.1750000003,0,0,4504,blue,false,left,83,65,left,blue,413,0
28,393841.4899999998,1,98,4406,blue,true,left,78,98,left,blue,1119,0
29,397490.3349999995,0,0,4406,blue,false,right,56,51,right,blue,1310,0
30,401329.7050000001,0,0,4406,blue,false,right,5,20,right,blue,618,0
31,404464.0499999996,0,0,4406,blue,false,left,67,2,left,blue,586,0
32,407581.89500000025,0,0,4406,blue,false,right,85,84,right,blue,730,0
33,410844.3150000003,1,49,4357,blue,true,right,7,49,right,blue,499,0
34,413865.9550000002,0,0,4357,blue,false,right,37,47,right,blue,553,0
35,416936.30500000017,0,0,4357,blue,false,right,27,91,right,blue,436,0
36,419892.27000000025,0,0,4357,blue,false,right,44,42,right,blue,365,0
37,422786.9099999998,1,55,4302,blue,true,right,31,55,right,blue,335,0
38,425646.9749999996,1,97,4205,blue,false,right,97,70,left,orange,352,0
39,428524.9000000004,0,0,4205,blue,false,right,14,9,right,blue,290,0
40,431338.7949999997,0,0,4205,blue,true,left,23,51,right,orange,344,0
41,434200.8649999998,1,79,4126,blue,true,left,89,79,left,blue,477,0
42,437208.1099999996,1,86,4040,blue,true,right,83,86,right,blue,977,0
43,440712.0100000002,0,0,4040,blue,true,left,40,62,right,orange,718,0
44,443960.35500000016,0,0,4040,blue,true,left,36,23,right,orange,662,0
45,447145.49999999965,0,0,4040,blue,true,left,65,61,right,orange,449,0
46,450120.26499999955,0,0,4040,blue,true,right,74,67,left,orange,614,0
47,453253.3000000003,0,0,4040,blue,true,left,73,41,right,orange,333,0
48,460113.63999999955,1,96,3944,blue,false,right,96,54,left,orange,2236,0
49,464880.22499999986,1,88,3856,blue,true,left,86,88,left,blue,955,0
50,468364.3949999996,1,66,3790,blue,true,right,43,66,right,blue,214,0
51,471098.32000000007,1,79,3711,blue,true,left,72,79,left,blue,7,0
52,473625.5000000001,1,71,3640,blue,false,left,71,13,right,orange,678,0
53,476826.36000000004,0,0,3640,blue,true,left,78,53,right,orange,286,0
54,479640.3449999998,0,0,3640,blue,true,left,57,90,right,orange,410,0
55,482568.51000000007,1,3,3637,blue,false,right,3,12,left,orange,740,0
56,485831.62999999966,0,0,3637,blue,true,left,2,64,right,orange,544,0
57,488902.3900000002,0,0,3637,blue,true,left,99,9,right,orange,392,0
58,491813.75000000023,0,0,3637,blue,true,left,21,42,right,orange,530,0
59,494867.4000000001,0,0,3637,blue,true,right,83,72,left,orange,449,0
60,497843.3949999999,0,0,3637,blue,true,left,37,11,right,orange,344,0
61,500704.4049999995,1,67,3570,blue,false,left,67,81,right,orange,674,0
62,503902.4300000001,0,0,3570,blue,true,left,12,14,right,orange,568,0
63,506989.9599999999,1,78,3492,blue,false,left,78,90,right,orange,436,0
64,509947.5750000001,1,46,3446,blue,false,right,46,53,left,orange,506,0
65,512969.63500000036,0,0,3446,blue,false,right,30,42,right,blue,1496,0
66,516994.96999999974,0,0,3446,blue,false,left,36,65,left,blue,385,0
67,519904.94500000024,0,0,3446,blue,false,right,49,49,right,blue,363,0
68,522798.4349999997,0,0,3446,blue,false,left,44,10,left,blue,365,0
69,525690.8649999995,0,0,3446,blue,false,right,70,64,right,blue,345,0
70,528567.8749999998,0,0,3446,blue,false,right,68,95,right,blue,446,0
71,531543.2000000001,0,0,3446,blue,false,left,38,46,left,blue,380,0
72,534452.1549999999,0,0,3446,blue,false,left,18,24,left,blue,596,0
73,537568.9650000004,0,0,3446,blue,false,left,82,78,left,blue,470,0
74,540561.0150000002,0,0,3446,blue,false,left,59,54,left,blue,420,0
75,543504.1799999999,0,0,3446,blue,false,right,36,33,right,blue,381,0
76,546402.5650000003,1,56,3390,blue,true,left,49,56,left,blue,355,0
77,549280.2499999998,0,0,3390,blue,false,left,26,83,left,blue,379,0
78,552190.9050000004,0,0,3390,blue,false,right,38,81,right,blue,417,0
79,555133.495,0,0,3390,blue,false,right,12,3,right,blue,440,0
80,558107.2249999997,0,0,3390,blue,false,left,62,38,left,blue,398,0
81,561031.2199999999,0,0,3390,blue,false,right,43,50,right,blue,375,0
82,563940.1049999996,0,0,3390,blue,false,left,50,47,left,blue,332,0
83,566787.6150000002,1,35,3355,blue,true,right,41,35,right,blue,312,0
84,569616.8799999995,0,0,3355,blue,false,right,9,62,right,blue,390,0
85,572525.815,0,0,3355,blue,false,left,60,58,left,blue,356,0
86,575404.0850000001,0,0,3355,blue,false,right,88,31,right,blue,332,0
87,578269.0400000002,0,0,3355,blue,false,left,56,44,left,blue,343,0
88,581132.0349999997,1,15,3340,blue,true,right,31,15,right,blue,367,0
89,584024.7149999996,1,90,3250,blue,false,right,90,31,left,orange,3310,0
90,589864.1550000003,0,0,3250,blue,false,right,80,76,right,blue,410,0
91,592803.6899999997,0,0,3250,blue,false,right,78,4,right,blue,348,0
92,595682.6700000002,0,0,3250,blue,false,right,60,28,right,blue,370,0
93,598576.975,1,99,3151,blue,true,right,56,99,right,blue,382,0
94,605486.0099999997,1,31,3120,blue,false,right,31,45,left,orange,1327,0
95,609341.3449999999,1,55,3065,blue,false,right,55,16,left,orange,238,0
96,612110.2300000002,1,89,2976,blue,true,right,12,89,right,blue,335,0
97,614973.2899999999,0,0,2976,blue,false,right,49,4,right,blue,39,0
98,617532.1000000003,0,0,2976,blue,false,right,69,12,right,blue,466,0
99,620522.1249999995,1,26,2950,blue,true,left,49,26,left,blue,419,0
100,623464.4600000002,0,0,2950,blue,false,left,75,76,left,blue,342,0
101,626326.1350000002,0,0,2950,blue,false,left,22,90,left,blue,460,0
102,629300.1000000003,1,23,2927,blue,true,right,26,23,right,blue,510,0
103,632338.4399999995,0,0,2927,blue,false,right,11,68,right,blue,351,0
104,635216.1150000002,1,82,2845,blue,true,left,71,82,left,blue,451,0
105,638189.1050000003,0,0,2845,blue,false,left,86,95,left,blue,354,0
106,641068.1199999999,0,0,2845,blue,false,right,79,88,right,blue,440,0
107,644026.3800000002,0,0,2845,blue,false,left,75,40,left,blue,769,0
108,647320.4850000002,0,0,2845,blue,false,right,11,94,right,blue,374,0
109,650216.2749999998,1,44,2801,blue,true,right,53,44,right,blue,438,0
110,653174.2199999999,0,0,2801,blue,false,left,85,17,left,blue,586,0
111,656276.5449999997,1,32,2769,blue,true,left,85,32,left,blue,468,0
112,659266.6049999997,0,0,2769,blue,false,left,38,68,left,blue,448,0
113,662241.3349999997,0,0,2769,blue,false,right,28,93,right,blue,3369,0
114,695728.6549999999,0,0,2769,blue,false,right,13,95,right,blue,2297,5
115,700558.3049999996,1,69,2700,blue,false,left,69,60,right,orange,871,0
116,703949.4949999999,1,95,2605,blue,true,left,56,95,left,blue,457,0
117,706924.4600000002,0,0,2605,blue,false,left,2,41,left,blue,8,0
118,709450.3299999996,0,0,2605,blue,false,right,42,5,right,blue,391,0
119,712377.3449999999,0,0,2605,blue,false,left,44,30,left,blue,333,0
120,715226.5799999996,0,0,2605,blue,false,right,79,4,right,blue,271,0
121,718025.8050000002,0,0,2605,blue,false,left,83,87,left,blue,330,0
122,720890.5349999996,0,0,2605,blue,false,left,59,44,left,blue,376,0
123,723785.465,1,10,2595,blue,true,right,15,10,right,blue,352,0
124,726664.46,0,0,2595,blue,false,left,60,15,left,blue,282,0
125,729461.1599999998,0,0,2595,blue,false,left,73,25,left,blue,489,0
126,732468.21,0,0,2595,blue,false,left,43,23,left,blue,302,0
127,735296.6200000001,0,0,2595,blue,false,right,22,87,right,blue,348,0
128,738158.3849999998,1,77,2518,blue,true,right,27,77,right,blue,483,0
129,741165.0799999997,0,0,2518,blue,false,right,99,35,right,blue,364,0
130,744044.5300000001,1,39,2479,blue,true,right,49,39,right,blue,398,0
131,746970.3499999996,0,0,2479,blue,false,right,83,60,right,blue,591,0
132,750088.6250000003,1,54,2425,blue,true,right,61,54,right,blue,321,0
133,752932.1749999999,0,0,2425,blue,false,right,82,34,right,blue,76,0
134,755521.9500000003,0,0,2425,blue,false,left,96,86,left,blue,433,0
135,758482.4849999995,0,0,2425,blue,false,left,65,27,left,blue,409,0
136,761410.3249999998,0,0,2425,blue,false,left,63,93,left,blue,445,0
137,764369.2499999998,0,0,2425,blue,false,right,65,40,right,blue,459,0
138,767359.9949999998,0,0,2425,blue,false,right,7,69,right,blue,436,0
139,770302.3999999996,1,28,2397,blue,true,left,94,28,left,blue,372,0
140,773193.9750000001,0,0,2397,blue,false,left,90,4,left,blue,353,0
