Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,286093,1,10,4990,blue,true,right,23,10,right,blue,2428,0
2,291067,0,0,4990,blue,true,left,45,97,right,orange,1275,0
3,294876,0,0,4990,blue,true,right,54,62,left,orange,1717,0
4,299133,0,0,4990,blue,false,right,99,16,right,blue,949,0
5,302626,1,40,4950,blue,true,right,72,40,right,blue,1603,0
6,306789,0,0,4950,blue,true,right,98,88,left,orange,2176,0
7,311516,0,0,4950,blue,true,right,6,54,left,orange,969,0
8,315025,0,0,4950,blue,true,left,64,55,right,orange,2316,0
9,319868,0,0,4950,blue,false,right,96,45,right,blue,1105,0
10,323510,0,0,4950,blue,true,left,28,19,right,orange,2159,0
11,328221,1,26,4924,blue,true,left,95,26,left,blue,1504,0
12,332269,1,29,4895,blue,true,right,90,29,right,blue,1433,0
13,336263,0,0,4895,blue,true,right,20,53,left,orange,1591,0
14,340389,0,0,4895,blue,true,left,74,56,right,orange,1641,0
15,344563,0,0,4895,blue,true,left,18,42,right,orange,1538,0
16,348658,0,0,4895,blue,true,left,11,91,right,orange,1261,0
17,352465,1,32,4863,blue,false,left,32,31,right,orange,1444,0
18,356461,1,65,4798,blue,true,right,36,65,right,blue,841,0
19,359854,1,40,4758,blue,false,right,40,30,left,orange,1384,0
20,363779,1,26,4732,blue,true,right,29,26,right,blue,994,0
21,367319,1,32,4700,blue,false,left,32,36,right,orange,2117,0
22,371986,0,0,4700,blue,true,right,72,81,left,orange,2460,0
23,376983,0,0,4700,blue,false,left,95,54,left,blue,2206,0
24,381724,1,40,4660,blue,false,left,40,59,right,orange,1146,0
25,385418,0,0,4660,blue,false,right,29,24,right,blue,867,0
26,388826,0,0,4660,blue,false,left,60,51,left,blue,1251,0
27,392603,0,0,4660,blue,false,left,83,65,left,blue,1288,0
28,396428,1,98,4562,blue,true,right,78,98,right,blue,1080,0
29,400054,0,0,4562,blue,false,right,56,51,right,blue,1128,0
30,403710,0,0,4562,blue,false,right,5,20,right,blue,1592,0
31,407858,0,0,4562,blue,false,left,67,2,left,blue,980,0
32,411367,0,0,4562,blue,false,right,85,84,right,blue,1655,0
33,415577,0,0,4562,blue,true,left,7,49,right,orange,1852,0
34,419972,0,0,4562,blue,false,right,37,47,right,blue,1659,0
35,424182,1,27,4535,blue,false,left,27,91,right,orange,2496,0
36,429226,0,0,4535,blue,false,right,44,42,right,blue,1499,0
37,433267,1,55,4480,blue,true,right,31,55,right,blue,1291,0
38,437114,1,97,4383,blue,false,left,97,70,right,orange,644,0
39,440298,0,0,4383,blue,false,right,14,9,right,blue,1283,0
40,444111,1,51,4332,blue,true,left,23,51,left,blue,1751,0
41,448404,0,0,4332,blue,true,left,89,79,right,orange,1265,0
42,452198,0,0,4332,blue,true,left,83,86,right,orange,712,0
43,455437,0,0,4332,blue,true,right,40,62,left,orange,769,0
44,458746,0,0,4332,blue,true,right,36,23,left,orange,1155,0
45,462455,0,0,4332,blue,true,right,65,61,left,orange,1086,0
46,466086,0,0,4332,blue,true,right,74,67,left,orange,795,0
47,469410,0,0,4332,blue,true,left,73,41,right,orange,667,0
48,476628,1,96,4236,blue,false,left,96,54,right,orange,1537,0
49,480724,1,88,4148,blue,true,right,86,88,right,blue,2089,0
50,485367,0,0,4148,blue,true,right,43,66,left,orange,486,0
51,488390,0,0,4148,blue,true,left,72,79,right,orange,871,0
52,491802,0,0,4148,blue,false,left,71,13,left,blue,1379,0
53,495709,0,0,4148,blue,true,left,78,53,right,orange,1344,0
54,499580,0,0,4148,blue,true,left,57,90,right,orange,716,0
55,502840,1,3,4145,blue,false,right,3,12,left,orange,1366,0
56,506751,0,0,4145,blue,true,right,2,64,left,orange,903,0
57,510197,1,9,4136,blue,true,left,99,9,left,blue,1256,0
58,514006,0,0,4136,blue,true,right,21,42,left,orange,1823,0
59,518365,0,0,4136,blue,true,left,83,72,right,orange,1505,0
60,522428,0,0,4136,blue,true,left,37,11,right,orange,1329,0
61,526285,1,67,4069,blue,false,right,67,81,left,orange,949,0
62,529778,1,14,4055,blue,true,right,12,14,right,blue,1037,0
63,533371,1,78,3977,blue,false,left,78,90,right,orange,851,0
64,536781,0,0,3977,blue,false,right,46,53,right,blue,1073,0
65,540390,0,0,3977,blue,false,left,30,42,left,blue,496,0
66,543413,0,0,3977,blue,false,right,36,65,right,blue,587,0
67,546551,0,0,3977,blue,false,left,49,49,left,blue,1294,0
68,550378,0,0,3977,blue,false,right,44,10,right,blue,1181,0
69,554110,0,0,3977,blue,false,left,70,64,left,blue,1248,0
70,557897,0,0,3977,blue,false,right,68,95,right,blue,972,0
71,561406,0,0,3977,blue,false,right,38,46,right,blue,640,0
72,564598,1,18,3959,blue,false,left,18,24,right,orange,783,0
73,567944,0,0,3959,blue,false,left,82,78,left,blue,1068,0
74,571563,0,0,3959,blue,false,right,59,54,right,blue,580,0
75,574710,0,0,3959,blue,false,left,36,33,left,blue,568,0
76,577817,1,56,3903,blue,true,right,49,56,right,blue,893,0
77,581256,1,26,3877,blue,false,left,26,83,right,orange,1230,0
78,585034,1,38,3839,blue,false,right,38,81,left,orange,692,0
79,588285,0,0,3839,blue,false,left,12,3,left,blue,863,0
80,591715,0,0,3839,blue,false,right,62,38,right,blue,545,0
81,594814,0,0,3839,blue,false,left,43,50,left,blue,1137,0
82,598501,0,0,3839,blue,false,right,50,47,right,blue,778,0
83,601830,1,35,3804,blue,true,right,41,35,right,blue,1023,0
84,605409,0,0,3804,blue,false,left,9,62,left,blue,516,0
85,608491,0,0,3804,blue,false,left,60,58,left,blue,914,0
86,611989,0,0,3804,blue,false,right,88,31,right,blue,840,0
87,615366,1,56,3748,blue,false,left,56,44,right,orange,1192,0
88,619105,1,15,3733,blue,true,left,31,15,left,blue,1285,0
89,622947,0,0,3733,blue,false,left,90,31,left,blue,461,0
90,625953,0,0,3733,blue,false,right,80,76,right,blue,443,0
91,628929,0,0,3733,blue,false,right,78,4,right,blue,565,0
92,632037,0,0,3733,blue,false,left,60,28,left,blue,553,0
93,635155,1,99,3634,blue,true,left,56,99,left,blue,873,0
94,642605,1,31,3603,blue,false,left,31,45,right,orange,1466,0
95,646646,0,0,3603,blue,false,right,55,16,right,blue,1063,0
96,650267,1,89,3514,blue,true,right,12,89,right,blue,468,0
97,653275,0,0,3514,blue,false,right,49,4,right,blue,711,0
98,656531,0,0,3514,blue,false,right,69,12,right,blue,675,0
99,659737,1,26,3488,blue,true,right,49,26,right,blue,515,0
100,662813,0,0,3488,blue,false,right,75,76,right,blue,2577,0
101,667926,1,22,3466,blue,false,right,22,90,left,orange,1208,0
102,671684,1,23,3443,blue,true,left,26,23,left,blue,2328,0
103,676570,1,11,3432,blue,false,left,11,68,right,orange,972,0
104,680087,0,0,3432,blue,true,left,71,82,right,orange,1912,0
105,684536,1,86,3346,blue,false,right,86,95,left,orange,1334,0
106,688425,0,0,3346,blue,false,right,79,88,right,blue,750,0
107,691716,0,0,3346,blue,false,right,75,40,right,blue,1114,0
108,695390,0,0,3346,blue,false,left,11,94,left,blue,1142,0
109,699091,1,44,3302,blue,true,left,53,44,left,blue,619,0
110,702283,0,0,3302,blue,false,right,85,17,right,blue,955,0
111,705769,1,32,3270,blue,true,right,85,32,right,blue,564,0
112,708898,1,38,3232,blue,false,left,38,68,right,orange,1853,0
113,713310,1,28,3204,blue,false,left,28,93,right,orange,943,0
114,716827,1,13,3191,blue,false,left,13,95,right,orange,937,0
115,720329,0,0,3191,blue,false,right,69,60,right,blue,1492,0
116,724352,1,95,3096,blue,true,left,56,95,left,blue,511,0
117,727421,1,2,3094,blue,false,right,2,41,left,orange,616,0
118,730584,0,0,3094,blue,false,right,42,5,right,blue,1309,0
119,734441,0,0,3094,blue,false,left,44,30,left,blue,516,0
120,737502,0,0,3094,blue,false,right,79,4,right,blue,801,0
121,740847,0,0,3094,blue,false,right,83,87,right,blue,542,0
122,743938,0,0,3094,blue,false,left,59,44,left,blue,567,0
123,747030,1,10,3084,blue,true,left,15,10,left,blue,551,0
124,750139,0,0,3084,blue,false,right,60,15,right,blue,427,0
125,753100,0,0,3084,blue,false,left,73,25,left,blue,850,0
126,756493,0,0,3084,blue,false,left,43,23,left,blue,680,0
127,759728,0,0,3084,blue,false,right,22,87,right,blue,1284,0
128,763585,1,77,3007,blue,true,right,27,77,right,blue,767,0
129,766923,0,0,3007,blue,false,right,99,35,right,blue,780,0
130,770276,1,39,2968,blue,true,right,49,39,right,blue,529,0
131,773352,0,0,2968,blue,false,right,83,60,right,blue,781,0
132,776688,1,54,2914,blue,true,left,61,54,left,blue,1503,0
133,780781,0,0,2914,blue,false,left,82,34,left,blue,1839,0
134,785177,0,0,2914,blue,false,left,96,86,left,blue,964,0
135,788701,0,0,2914,blue,false,left,65,27,left,blue,888,0
136,792149,1,63,2851,blue,false,left,63,93,right,orange,1233,0
137,795958,0,0,2851,blue,false,right,65,40,right,blue,880,0
138,799405,1,7,2844,blue,false,right,7,69,left,orange,1802,0
139,803781,1,28,2816,blue,true,right,94,28,right,blue,866,0
140,807224,0,0,2816,blue,false,right,90,4,right,blue,539,0
