Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,263956.39999997616,1,10,4990,blue,true,right,23,10,right,blue,1929,0
2,268424.1999999881,0,0,4990,blue,true,right,45,97,left,orange,903,0
3,271849.6999999881,0,0,4990,blue,true,right,54,62,left,orange,592,0
4,274973,1,99,4891,blue,false,right,99,16,left,orange,1249,0
5,278766.8000000119,0,0,4891,blue,true,left,72,40,right,orange,660,0
6,281966.89999997616,0,0,4891,blue,true,right,98,88,left,orange,534,0
7,285041.8000000119,1,54,4837,blue,true,right,6,54,right,blue,662,0
8,288240.6999999881,0,0,4837,blue,true,right,64,55,left,orange,1694,0
9,292468.8000000119,1,96,4741,blue,false,left,96,45,right,orange,737,0
10,295745.1999999881,0,0,4741,blue,true,left,28,19,right,orange,1339,0
11,299602,1,26,4715,blue,true,right,95,26,right,blue,1532,0
12,303662.8000000119,0,0,4715,blue,true,right,90,29,left,orange,1419,0
13,307612,0,0,4715,blue,true,left,20,53,right,orange,1353,0
14,311486.1999999881,1,56,4659,blue,true,left,74,56,left,blue,1881,0
15,315900.39999997616,0,0,4659,blue,true,right,18,42,left,orange,1006,0
16,319437.8000000119,0,0,4659,blue,true,right,11,91,left,orange,507,0
17,322474.59999996424,1,32,4627,blue,false,right,32,31,left,orange,754,0
18,325771.39999997616,0,0,4627,blue,true,right,36,65,left,orange,1142,0
19,329446,1,40,4587,blue,false,right,40,30,left,orange,531,0
20,332516.1999999881,0,0,4587,blue,true,left,29,26,right,orange,1897,0
21,336938.09999996424,1,32,4555,blue,false,right,32,36,left,orange,654,0
22,340127.09999996424,0,0,4555,blue,true,right,72,81,left,orange,2166,0
23,344822,0,0,4555,blue,false,right,95,54,right,blue,711,0
24,348061.59999996424,1,40,4515,blue,false,right,40,59,left,orange,412,0
25,351029.6999999881,0,0,4515,blue,false,right,29,24,right,blue,680,0
26,354246.09999996424,0,0,4515,blue,false,left,60,51,left,blue,2052,0
27,358824.6999999881,1,83,4432,blue,false,right,83,65,left,orange,526,0
28,361883.8000000119,0,0,4432,blue,true,left,78,98,right,orange,1083,0
29,365486.89999997616,1,56,4376,blue,false,right,56,51,left,orange,566,0
30,368594.3000000119,0,0,4376,blue,false,left,5,20,left,blue,1718,0
31,372851.5,1,67,4309,blue,false,right,67,2,left,orange,2167,0
32,377556,0,0,4309,blue,false,right,85,84,right,blue,885,0
33,380974.1999999881,1,49,4260,blue,true,left,7,49,left,blue,1064,0
34,384561.6999999881,1,37,4223,blue,false,right,37,47,left,orange,975,0
35,388067.59999996424,1,27,4196,blue,false,right,27,91,left,orange,931,0
36,391531.6999999881,0,0,4196,blue,false,right,44,42,right,blue,1163,0
37,395230.1999999881,1,55,4141,blue,true,right,31,55,right,blue,1312,0
38,399098.5,1,97,4044,blue,false,right,97,70,left,orange,545,0
39,402193.1999999881,1,14,4030,blue,false,right,14,9,left,orange,760,0
40,405494.3000000119,1,51,3979,blue,true,right,23,51,right,blue,453,0
41,408480,0,0,3979,blue,true,left,89,79,right,orange,1369,0
42,412384.6999999881,0,0,3979,blue,true,left,83,86,right,orange,1375,0
43,421818,1,62,3917,blue,true,left,40,62,left,blue,1480,1
44,425829.89999997616,0,0,3917,blue,true,right,36,23,left,orange,1218,0
45,429587.09999996424,0,0,3917,blue,true,right,65,61,left,orange,470,0
46,432599,1,67,3850,blue,true,left,74,67,left,blue,434,0
47,435561.59999996424,0,0,3850,blue,true,right,73,41,left,orange,538,0
48,442648.8000000119,0,0,3850,blue,false,right,96,54,right,blue,1445,0
49,446621.59999996424,1,88,3762,blue,true,right,86,88,right,blue,418,0
50,449571.59999996424,1,66,3696,blue,true,left,43,66,left,blue,483,0
51,452610.5,0,0,3696,blue,true,right,72,79,left,orange,921,0
52,456059.5,0,0,3696,blue,false,left,71,13,left,blue,878,0
53,459470.89999997616,1,53,3643,blue,true,left,78,53,left,blue,987,0
54,463002.59999996424,1,90,3553,blue,true,right,57,90,right,blue,1410,0
55,466939.1999999881,1,3,3550,blue,false,right,3,12,left,orange,1142,0
56,470625.89999997616,1,64,3486,blue,true,left,2,64,left,blue,1268,0
57,474417.3000000119,1,9,3477,blue,true,right,99,9,right,blue,916,0
58,477877.09999996424,1,42,3435,blue,true,left,21,42,left,blue,1250,0
59,481650,1,72,3363,blue,true,left,83,72,left,blue,2189,0
60,486366.3000000119,1,11,3352,blue,true,left,37,11,left,blue,1380,0
61,490287.1999999881,0,0,3352,blue,false,left,67,81,left,blue,1023,0
62,493842.09999996424,0,0,3352,blue,true,right,12,14,left,orange,2672,0
63,504566.09999996424,1,78,3274,blue,false,right,78,90,left,orange,1169,1
64,508266.59999996424,1,46,3228,blue,false,left,46,53,right,orange,839,0
65,511645.6999999881,1,30,3198,blue,false,right,30,42,left,orange,880,0
66,515060.1999999881,0,0,3198,blue,false,left,36,65,left,blue,482,0
67,518081,0,0,3198,blue,false,left,49,49,left,blue,568,0
68,521185.6999999881,0,0,3198,blue,false,left,44,10,left,blue,1066,0
69,524779.6999999881,1,70,3128,blue,false,left,70,64,right,orange,2071,0
70,529382.3999999762,0,0,3128,blue,false,right,68,95,right,blue,600,0
71,532517.8000000119,0,0,3128,blue,false,right,38,46,right,blue,1938,0
72,536982,0,0,3128,blue,false,right,18,24,right,blue,1644,0
73,541153.6999999881,1,82,3046,blue,false,right,82,78,left,orange,2749,0
74,546439.8999999762,0,0,3046,blue,false,left,59,54,left,blue,1192,0
75,550167.0999999642,0,0,3046,blue,false,right,36,33,right,blue,511,0
76,553215,1,56,2990,blue,true,left,49,56,left,blue,959,0
77,556701.8999999762,1,26,2964,blue,false,right,26,83,left,orange,1643,0
78,560891.0999999642,1,38,2926,blue,false,left,38,81,right,orange,2602,0
79,566021.1999999881,0,0,2926,blue,false,right,12,3,right,blue,841,0
80,569399.3999999762,0,0,2926,blue,false,left,62,38,left,blue,1620,0
81,573558.3000000119,0,0,2926,blue,false,right,43,50,right,blue,1874,0
82,577965.8000000119,0,0,2926,blue,false,left,50,47,left,blue,821,0
83,581328,1,35,2891,blue,true,left,41,35,left,blue,1077,0
84,584940.8000000119,1,9,2882,blue,false,left,9,62,right,orange,1443,0
85,588918.3000000119,0,0,2882,blue,false,left,60,58,left,blue,699,0
86,592148.8000000119,0,0,2882,blue,false,left,88,31,left,blue,995,0
87,595664.8000000119,0,0,2882,blue,false,left,56,44,left,blue,1346,0
88,599543.5999999642,1,15,2867,blue,true,left,31,15,left,blue,821,0
89,602902.8000000119,0,0,2867,blue,false,right,90,31,right,blue,2505,0
90,607948.5,0,0,2867,blue,false,right,80,76,right,blue,1520,0
91,611995.0999999642,0,0,2867,blue,false,left,78,4,left,blue,723,0
92,615260,0,0,2867,blue,false,left,60,28,left,blue,940,0
93,618728.0999999642,0,0,2867,blue,true,right,56,99,left,orange,1409,0
94,626663.3000000119,0,0,2867,blue,false,left,31,45,left,blue,796,0
95,629998.0999999642,0,0,2867,blue,false,left,55,16,left,blue,609,0
96,633142.3000000119,0,0,2867,blue,true,left,12,89,right,orange,829,0
97,636499.3999999762,0,0,2867,blue,false,left,49,4,left,blue,767,0
98,639812.3999999762,0,0,2867,blue,false,left,69,12,left,blue,867,0
99,643211.8000000119,1,26,2841,blue,true,right,49,26,right,blue,869,0
100,646615.1999999881,1,75,2766,blue,false,right,75,76,left,orange,1321,0
101,650460.3999999762,1,22,2744,blue,false,right,22,90,left,orange,766,0
102,653761.0999999642,1,23,2721,blue,true,right,26,23,right,blue,438,0
103,656737.5999999642,0,0,2721,blue,false,right,11,68,right,blue,2490,0
104,661757.1999999881,1,82,2639,blue,true,right,71,82,right,blue,1368,0
105,665651.3999999762,1,86,2553,blue,false,left,86,95,right,orange,1770,0
106,669954.8000000119,0,0,2553,blue,false,left,79,88,left,blue,388,0
107,672878.5999999642,0,0,2553,blue,false,right,75,40,right,blue,585,0
108,676010.0999999642,0,0,2553,blue,false,left,11,94,left,blue,616,0
109,679156.8999999762,1,44,2509,blue,true,left,53,44,left,blue,563,0
