Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,164872.7999999998,1,10,4990,blue,true,left,23,10,left,blue,3947,0
2,171402.5,0,0,4990,blue,true,right,45,97,left,orange,1309,0
3,175270.19999999972,0,0,4990,blue,true,left,54,62,right,orange,1329,0
4,179160,0,0,4990,blue,false,left,99,16,left,blue,699,0
5,182429.69999999972,1,40,4950,blue,true,right,72,40,right,blue,943,0
6,185950.2999999998,1,88,4862,blue,true,right,98,88,right,blue,1198,0
7,189722.19999999972,0,0,4862,blue,true,left,6,54,right,orange,924,0
8,193215.7999999998,0,0,4862,blue,true,left,64,55,right,orange,1524,0
9,197300.09999999963,0,0,4862,blue,false,left,96,45,left,blue,1159,0
10,201014,1,19,4843,blue,true,left,28,19,left,blue,770,0
11,204368.8999999999,1,26,4817,blue,true,right,95,26,right,blue,689,0
12,207619.3999999999,0,0,4817,blue,true,left,90,29,right,orange,919,0
13,211093,0,0,4817,blue,true,left,20,53,right,orange,740,0
14,214389,0,0,4817,blue,true,right,74,56,left,orange,1035,0
15,217981,0,0,4817,blue,true,right,18,42,left,orange,783,0
16,221319.5,0,0,4817,blue,true,right,11,91,left,orange,547,0
17,224427.5,1,32,4785,blue,false,right,32,31,left,orange,2333,0
18,229337.2999999998,0,0,4785,blue,true,left,36,65,right,orange,712,0
19,232616.69999999972,0,0,4785,blue,false,left,40,30,left,blue,1178,0
20,236348.7999999998,0,0,4785,blue,true,left,29,26,right,orange,962,0
21,239866.09999999963,1,32,4753,blue,false,right,32,36,left,orange,828,0
22,243277.7999999998,0,0,4753,blue,true,left,72,81,right,orange,1420,0
23,247259.3999999999,0,0,4753,blue,false,left,95,54,left,blue,1108,0
24,250914.3999999999,1,40,4713,blue,false,left,40,59,right,orange,827,0
25,254303.5,0,0,4713,blue,false,left,29,24,left,blue,759,0
26,257616.69999999972,0,0,4713,blue,false,right,60,51,right,blue,1431,0
27,261602.5,0,0,4713,blue,false,right,83,65,right,blue,706,0
28,264862.7999999998,0,0,4713,blue,true,left,78,98,right,orange,882,0
29,268301.8999999999,0,0,4713,blue,false,left,56,51,left,blue,1222,0
30,272076.8999999999,1,5,4708,blue,false,right,5,20,left,orange,965,0
31,275616.2999999998,0,0,4708,blue,false,right,67,2,right,blue,566,0
32,278740.2999999998,0,0,4708,blue,false,left,85,84,left,blue,1095,0
33,282387.5,0,0,4708,blue,true,left,7,49,right,orange,2354,0
34,287300.2999999998,1,37,4671,blue,false,right,37,47,left,orange,1415,0
35,291281.3999999999,1,27,4644,blue,false,right,27,91,left,orange,1267,0
36,295122.7999999998,0,0,4644,blue,false,right,44,42,right,blue,858,0
37,298532.0999999996,0,0,4644,blue,true,right,31,55,left,orange,735,0
38,301829.6999999997,0,0,4644,blue,false,left,97,70,left,blue,841,0
39,305232.6999999997,0,0,4644,blue,false,right,14,9,right,blue,853,0
40,308658,0,0,4644,blue,true,right,23,51,left,orange,1167,0
41,312379.5,1,79,4565,blue,true,left,89,79,left,blue,842,0
42,315800.5999999996,1,86,4479,blue,true,left,83,86,left,blue,1251,0
43,319618.6999999997,0,0,4479,blue,true,right,40,62,left,orange,705,0
44,322879.5,1,23,4456,blue,true,left,36,23,left,blue,675,0
45,326129.1999999997,1,61,4395,blue,true,left,65,61,left,blue,624,0
46,329323.0999999996,1,67,4328,blue,true,left,74,67,left,blue,681,0
47,332581.7999999998,0,0,4328,blue,true,right,73,41,left,orange,534,0
