Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,290714,1,10,4990,blue,true,left,23,10,left,blue,1626,0
2,294862,0,0,4990,blue,true,left,45,97,right,orange,1137,0
3,298513.00000000006,0,0,4990,blue,true,left,54,62,right,orange,1258,0
4,302282,0,0,4990,blue,false,right,99,16,right,blue,1549,0
5,306343,1,40,4950,blue,true,left,72,40,left,blue,1970,0
6,310827,0,0,4950,blue,true,right,98,88,left,orange,1683,0
7,315020,0,0,4950,blue,true,left,6,54,right,orange,1742,0
8,319274,0,0,4950,blue,true,left,64,55,right,orange,1049,0
9,322835,1,96,4854,blue,false,left,96,45,right,orange,1066,0
10,326416,0,0,4854,blue,true,left,28,19,right,orange,1538,0
11,330468,1,26,4828,blue,true,left,95,26,left,blue,1141,0
12,334124,0,0,4828,blue,true,left,90,29,right,orange,1025,0
13,337660,0,0,4828,blue,true,right,20,53,left,orange,780,0
14,340953.00000000006,0,0,4828,blue,true,right,74,56,left,orange,828,0
15,344293,0,0,4828,blue,true,right,18,42,left,orange,629,0
16,347435,0,0,4828,blue,true,right,11,91,left,orange,1801,0
17,351744,1,32,4796,blue,false,left,32,31,right,orange,1159,0
18,355419,0,0,4796,blue,true,left,36,65,right,orange,987,0
19,358919,1,40,4756,blue,false,left,40,30,right,orange,1060,0
20,362494,0,0,4756,blue,true,right,29,26,left,orange,1291,0
21,366300,1,32,4724,blue,false,right,32,36,left,orange,1058,0
22,369873,0,0,4724,blue,true,right,72,81,left,orange,1278,0
23,373661,1,95,4629,blue,false,left,95,54,right,orange,1907,0
24,378083,1,40,4589,blue,false,right,40,59,left,orange,676,0
25,381273,0,0,4589,blue,false,right,29,24,right,blue,635,0
26,384421,0,0,4589,blue,false,right,60,51,right,blue,695,0
27,387628,0,0,4589,blue,false,left,83,65,left,blue,575,0
28,390717,1,98,4491,blue,true,left,78,98,left,blue,984,0
29,394215.00000000006,0,0,4491,blue,false,left,56,51,left,blue,933,0
30,397661,0,0,4491,blue,false,right,5,20,right,blue,984,0
31,401156,0,0,4491,blue,false,left,67,2,left,blue,930,0
32,404598,0,0,4491,blue,false,right,85,84,right,blue,867,0
33,407977.00000000006,1,49,4442,blue,true,left,7,49,left,blue,859,0
34,411351,0,0,4442,blue,false,left,37,47,left,blue,942,0
35,414805,0,0,4442,blue,false,right,27,91,right,blue,642,0
