Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,252739.70000000298,1,10,4990,blue,true,right,23,10,right,blue,2679,0
2,257943,0,0,4990,blue,true,left,45,97,right,orange,1273,0
3,261758.5,0,0,4990,blue,true,left,54,62,right,orange,1038,0
4,265321.90000000596,0,0,4990,blue,false,right,99,16,right,blue,740,0
5,268588.299999997,1,40,4950,blue,true,right,72,40,right,blue,658,0
6,271781.40000000596,1,88,4862,blue,true,right,98,88,right,blue,815,0
7,275134.40000000596,0,0,4862,blue,true,left,6,54,right,orange,606,0
8,278275.60000000894,0,0,4862,blue,true,left,64,55,right,orange,487,0
9,281285.200000003,0,0,4862,blue,false,right,96,45,right,blue,580,0
10,284399.299999997,1,19,4843,blue,true,right,28,19,right,blue,542,0
11,287481.90000000596,1,26,4817,blue,true,left,95,26,left,blue,814,0
12,290826.799999997,1,29,4788,blue,true,left,90,29,left,blue,691,0
13,294052.5,1,53,4735,blue,true,right,20,53,right,blue,604,0
14,297181.10000000894,1,56,4679,blue,true,left,74,56,left,blue,847,0
15,300563.5,0,0,4679,blue,true,right,18,42,left,orange,697,0
16,303796.700000003,0,0,4679,blue,true,right,11,91,left,orange,719,0
17,307041.60000000894,0,0,4679,blue,false,right,32,31,right,blue,1152,0
18,310719.299999997,0,0,4679,blue,true,right,36,65,left,orange,848,0
19,314107.200000003,1,40,4639,blue,false,right,40,30,left,orange,952,0
20,317585.799999997,1,26,4613,blue,true,left,29,26,left,blue,940,0
21,321048.700000003,1,32,4581,blue,false,right,32,36,left,orange,1113,0
22,324692.700000003,0,0,4581,blue,true,left,72,81,right,orange,980,0
23,328188.90000000596,1,95,4486,blue,false,left,95,54,right,orange,837,0
24,331561.90000000596,1,40,4446,blue,false,left,40,59,right,orange,695,0
25,334802.60000000894,0,0,4446,blue,false,right,29,24,right,blue,611,0
26,337929.10000000894,1,60,4386,blue,false,left,60,51,right,orange,789,0
27,341244.10000000894,1,83,4303,blue,false,left,83,65,right,orange,1290,0
28,345067.700000003,0,0,4303,blue,true,left,78,98,right,orange,849,0
29,348439.799999997,1,56,4247,blue,false,left,56,51,right,orange,694,0
30,351665.200000003,1,5,4242,blue,false,left,5,20,right,orange,971,0
31,355183.90000000596,0,0,4242,blue,false,left,67,2,left,blue,529,0
32,358241.299999997,0,0,4242,blue,false,left,85,84,left,blue,336,0
33,361101.700000003,1,49,4193,blue,true,left,7,49,left,blue,323,0
34,363967.299999997,1,37,4156,blue,false,right,37,47,left,orange,914,0
35,367434.799999997,1,27,4129,blue,false,right,27,91,left,orange,634,0
36,370593.200000003,0,0,4129,blue,false,left,44,42,left,blue,852,0
37,373980,0,0,4129,blue,true,right,31,55,left,orange,702,0
38,377218.799999997,1,97,4032,blue,false,right,97,70,left,orange,606,0
39,380363.90000000596,0,0,4032,blue,false,left,14,9,left,blue,625,0
40,383522.799999997,0,0,4032,blue,true,right,23,51,left,orange,501,0
41,386555.40000000596,1,79,3953,blue,true,left,89,79,left,blue,256,0
42,389341.40000000596,1,86,3867,blue,true,right,83,86,right,blue,455,0
43,392323,1,62,3805,blue,true,left,40,62,left,blue,727,0
44,395596.700000003,1,23,3782,blue,true,left,36,23,left,blue,295,0
45,398419.299999997,0,0,3782,blue,true,left,65,61,right,orange,294,0
46,401249.60000000894,1,67,3715,blue,true,right,74,67,right,blue,392,0
47,404170.200000003,1,41,3674,blue,true,right,73,41,right,blue,653,0
48,411387.700000003,0,0,3674,blue,false,right,96,54,right,blue,1431,0
49,415368.40000000596,1,88,3586,blue,true,right,86,88,right,blue,712,0
50,418594.700000003,0,0,3586,blue,true,right,43,66,left,orange,958,0
51,422103.700000003,0,0,3586,blue,true,right,72,79,left,orange,289,0
52,424915.200000003,1,71,3515,blue,false,right,71,13,left,orange,310,0
53,427768.60000000894,1,53,3462,blue,true,left,78,53,left,blue,875,0
54,431178.10000000894,0,0,3462,blue,true,left,57,90,right,orange,347,0
55,434048.799999997,0,0,3462,blue,false,right,3,12,right,blue,348,0
56,436925.5,1,64,3398,blue,true,right,2,64,right,blue,289,0
57,439731.40000000596,1,9,3389,blue,true,left,99,9,left,blue,670,0
58,442949.5,0,0,3389,blue,true,left,21,42,right,orange,796,0
59,446276.200000003,0,0,3389,blue,true,left,83,72,right,orange,601,0
60,449416.10000000894,1,11,3378,blue,true,left,37,11,left,blue,774,0
61,452724.5,1,67,3311,blue,false,left,67,81,right,orange,914,0
62,456190.40000000596,1,14,3297,blue,true,right,12,14,right,blue,1420,0
63,460135.299999997,1,78,3219,blue,false,right,78,90,left,orange,1359,0
64,464030.40000000596,0,0,3219,blue,false,right,46,53,right,blue,900,0
65,467459.60000000894,1,30,3189,blue,false,left,30,42,right,orange,514,0
66,470522.10000000894,1,36,3153,blue,false,right,36,65,left,orange,795,0
67,473849.5,0,0,3153,blue,false,right,49,49,right,blue,1035,0
68,477413.200000003,0,0,3153,blue,false,left,44,10,left,blue,904,0
