Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,341561.10000002384,1,37,4963,blue,true,left,44,37,left,blue,1127,0
2,345244.1999999881,1,12,4951,blue,true,left,66,12,left,blue,1698,0
3,349496.6999999881,0,0,4951,blue,true,left,98,9,right,orange,744,0
4,352786.39999997616,1,20,4931,blue,false,left,20,91,right,orange,1240,0
5,356574.89999997616,1,8,4923,blue,true,left,28,8,left,blue,1297,0
6,360436,0,0,4923,blue,true,right,30,33,left,orange,1211,0
7,364205.89999997616,0,0,4923,blue,true,right,27,24,left,orange,1647,0
8,368396.1999999881,1,58,4865,blue,false,left,58,43,right,orange,1442,0
9,372396.60000002384,1,47,4818,blue,true,left,72,47,left,blue,1634,0
10,376575.60000002384,1,44,4774,blue,false,right,44,44,left,orange,809,0
11,379946.10000002384,1,26,4748,blue,true,right,69,26,right,blue,1327,0
12,383826,0,0,4748,blue,true,right,6,41,left,orange,1004,0
13,387375.3000000119,0,0,4748,blue,true,right,88,34,left,orange,742,0
14,390655.10000002384,1,73,4675,blue,false,left,73,18,right,orange,903,0
15,394125.10000002384,0,0,4675,blue,true,right,60,25,left,orange,1361,0
16,398017.10000002384,1,6,4669,blue,true,right,68,6,right,blue,945,0
17,401515,1,48,4621,blue,false,right,48,39,left,orange,1026,0
18,405089.10000002384,0,0,4621,blue,true,left,35,76,right,orange,1700,0
19,409316,0,0,4621,blue,true,left,23,85,right,orange,1465,0
20,413324.5,0,0,4621,blue,true,right,54,22,left,orange,2172,0
21,418036.1999999881,1,66,4555,blue,false,right,66,58,left,orange,1248,0
22,421825.1999999881,1,41,4514,blue,true,left,98,41,left,blue,1304,0
23,425685.89999997616,0,0,4514,blue,true,right,58,80,left,orange,1243,0
24,429466,0,0,4514,blue,true,right,32,85,left,orange,1142,0
25,433150,1,83,4431,blue,false,right,83,15,left,orange,656,0
26,436344.8000000119,0,0,4431,blue,true,right,18,16,left,orange,928,0
27,439813.10000002384,0,0,4431,blue,true,left,56,99,right,orange,1318,0
28,443664.89999997616,0,0,4431,blue,true,right,23,75,left,orange,974,0
29,447176.6999999881,0,0,4431,blue,true,left,68,18,right,orange,685,0
30,450392.5,0,0,4431,blue,true,right,30,16,left,orange,725,0
31,453655.8000000119,0,0,4431,blue,true,right,86,37,left,orange,828,0
32,457036.89999997616,0,0,4431,blue,true,left,47,44,right,orange,674,0
33,460254,0,0,4431,blue,true,left,3,91,right,orange,1250,0
34,464045.1999999881,1,60,4371,blue,false,left,60,14,right,orange,1050,0
35,467645.39999997616,0,0,4371,blue,true,left,54,84,right,orange,823,0
36,471020.3000000119,0,0,4371,blue,true,left,34,23,right,orange,706,0
37,474266.60000002384,0,0,4371,blue,true,right,96,28,left,orange,1648,0
38,478465.10000002384,1,83,4288,blue,false,right,83,94,left,orange,1055,0
39,482076.1999999881,0,0,4288,blue,true,left,63,86,right,orange,723,0
40,485330.10000002384,0,0,4288,blue,true,right,99,53,left,orange,1243,0
41,489114.39999997616,0,0,4288,blue,true,left,29,91,right,orange,779,0
42,492435,0,0,4288,blue,true,left,88,64,right,orange,688,0
43,495664.89999997616,0,0,4288,blue,true,left,84,70,right,orange,511,0
44,498714.8000000119,1,61,4227,blue,false,right,61,88,left,orange,694,0
45,501964.6999999881,0,0,4227,blue,true,left,61,43,right,orange,585,0
46,505095.1999999881,0,0,4227,blue,true,left,87,54,right,orange,505,0
47,508142,1,5,4222,blue,false,right,5,90,left,orange,609,0
48,515317.6999999881,0,0,4222,blue,true,left,71,44,right,orange,2090,0
49,519945.39999997616,0,0,4222,blue,true,left,42,52,right,orange,629,0
50,523115.10000002384,0,0,4222,blue,true,left,39,93,right,orange,629,0
51,526294.6000000238,0,0,4222,blue,true,right,39,24,left,orange,661,0
52,529496.5,1,20,4202,blue,false,right,20,10,left,orange,554,0
53,532605.1999999881,1,85,4117,blue,false,right,85,43,left,orange,1549,0
54,536695.8999999762,0,0,4117,blue,false,left,77,7,left,blue,619,0
55,539856.8999999762,1,90,4027,blue,true,left,95,90,left,blue,605,0
56,543024.5,0,0,4027,blue,true,right,56,7,left,orange,613,0
57,546174.8999999762,0,0,4027,blue,true,right,50,69,left,orange,665,0
58,549386.1999999881,0,0,4027,blue,true,right,4,83,left,orange,885,0
59,552809.6000000238,0,0,4027,blue,false,left,40,8,left,blue,591,0
60,555935.3000000119,0,0,4027,blue,true,right,47,86,left,orange,963,0
61,559435.3999999762,0,0,4027,blue,true,left,15,49,right,orange,924,0
62,562905.1000000238,0,0,4027,blue,true,right,17,39,left,orange,679,0
63,566130.8999999762,1,76,3951,blue,false,left,76,97,right,orange,817,0
64,569505,1,14,3937,blue,true,left,73,14,left,blue,803,0
65,572874.6000000238,1,29,3908,blue,true,right,67,29,right,blue,1110,0
66,576537.5,0,0,3908,blue,true,right,48,39,left,orange,625,0
67,579701.8999999762,0,0,3908,blue,true,left,30,99,right,orange,743,0
68,582980.6000000238,1,13,3895,blue,false,left,13,20,right,orange,965,0
69,586505.6999999881,1,59,3836,blue,true,right,66,59,right,blue,913,0
70,589965.5,0,0,3836,blue,true,right,20,60,left,orange,617,0
71,593125.3999999762,1,25,3811,blue,true,left,41,25,left,blue,1407,0
72,597084.6999999881,1,76,3735,blue,false,left,76,70,right,orange,617,0
73,600245.3999999762,0,0,3735,blue,false,right,73,18,right,blue,1423,0
74,604216.6000000238,1,41,3694,blue,false,right,41,80,left,orange,1425,0
75,608185,0,0,3694,blue,true,left,25,76,right,orange,1695,0
76,612429.5,0,0,3694,blue,false,left,34,52,left,blue,1488,0
77,616466.1000000238,1,30,3664,blue,false,right,30,60,left,orange,1181,0
78,620204.8000000119,0,0,3664,blue,false,left,91,36,left,blue,1362,0
79,624114.6999999881,0,0,3664,blue,false,right,70,59,right,blue,1663,0
80,628324.1000000238,1,47,3617,blue,true,right,64,47,right,blue,1155,0
81,632044.8000000119,0,0,3617,blue,false,left,28,44,left,blue,1399,0
82,635985,1,2,3615,blue,false,right,2,80,left,orange,929,0
83,639465.6000000238,1,20,3595,blue,false,right,20,39,left,orange,984,0
84,643005.6000000238,0,0,3595,blue,false,left,32,61,left,blue,706,0
85,646245.8999999762,0,0,3595,blue,false,right,90,61,right,blue,1665,0
86,650464.6000000238,1,70,3525,blue,true,right,62,70,right,blue,1489,0
87,654518,1,17,3508,blue,false,right,17,33,left,orange,1191,0
88,658257.3000000119,0,0,3508,blue,false,left,74,17,left,blue,913,0
89,661724.8000000119,1,2,3506,blue,false,left,2,85,right,orange,970,0
90,665234.3000000119,0,0,3506,blue,false,left,39,76,left,blue,1490,0
91,669277.8000000119,1,70,3436,blue,false,right,70,20,left,orange,1696,0
92,673538,1,69,3367,blue,true,right,24,69,right,blue,1721,0
93,677817.3000000119,1,52,3315,blue,true,right,59,52,right,blue,1472,0
94,685844.8000000119,1,15,3300,blue,false,left,15,43,right,orange,1529,0
95,689914.8999999762,1,34,3266,blue,true,left,50,34,left,blue,1101,0
