Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,241770.3999999985,0,0,5000,blue,true,left,23,10,right,orange,1546,0
2,245836.29999999888,0,0,5000,blue,true,right,45,97,left,orange,672,0
3,249028.79999999888,0,0,5000,blue,true,left,54,62,right,orange,1015,0
4,252563.8999999985,0,0,5000,blue,false,right,99,16,right,blue,968,0
5,256049.8999999985,1,40,4960,blue,true,right,72,40,right,blue,978,0
6,259550.59999999963,0,0,4960,blue,true,left,98,88,right,orange,2038,0
7,264107.5,0,0,4960,blue,true,left,6,54,right,orange,905,0
8,267534.0999999996,1,55,4905,blue,true,left,64,55,left,blue,798,0
9,270851.19999999925,0,0,4905,blue,false,left,96,45,left,blue,952,0
10,274322.8999999985,1,19,4886,blue,true,left,28,19,left,blue,914,0
11,277755.19999999925,1,26,4860,blue,true,right,95,26,right,blue,961,0
12,281231.8999999985,1,29,4831,blue,true,left,90,29,left,blue,972,0
13,284724.3999999985,0,0,4831,blue,true,right,20,53,left,orange,1032,0
14,288270.8999999985,1,56,4775,blue,true,left,74,56,left,blue,1373,0
15,292164.5,0,0,4775,blue,true,right,18,42,left,orange,616,0
16,295300.19999999925,0,0,4775,blue,true,right,11,91,left,orange,584,0
17,298399.5,1,32,4743,blue,false,right,32,31,left,orange,749,0
18,301669.19999999925,0,0,4743,blue,true,right,36,65,left,orange,1239,0
19,305429.2999999989,0,0,4743,blue,false,left,40,30,left,blue,687,0
20,308629.19999999925,0,0,4743,blue,true,left,29,26,right,orange,927,0
21,312072.5,1,32,4711,blue,false,right,32,36,left,orange,956,0
22,315549.5,0,0,4711,blue,true,left,72,81,right,orange,991,0
23,319054.3999999985,0,0,4711,blue,false,left,95,54,left,blue,661,0
24,322230.5999999996,1,40,4671,blue,false,right,40,59,left,orange,629,0
25,325378.0999999996,0,0,4671,blue,false,left,29,24,left,blue,571,0
26,328465.7999999989,0,0,4671,blue,false,right,60,51,right,blue,786,0
27,331774.19999999925,0,0,4671,blue,false,right,83,65,right,blue,813,0
28,335100.5999999996,0,0,4671,blue,true,right,78,98,left,orange,399,0
29,338017.69999999925,1,56,4615,blue,false,left,56,51,right,orange,738,0
30,341274.8999999985,1,5,4610,blue,false,right,5,20,left,orange,505,0
31,344296.3999999985,0,0,4610,blue,false,left,67,2,left,blue,497,0
32,347309.8999999985,0,0,4610,blue,false,right,85,84,right,blue,662,0
33,350487,0,0,4610,blue,true,left,7,49,right,orange,605,0
34,353607.2999999989,1,37,4573,blue,false,left,37,47,right,orange,437,0
35,356566.0999999996,0,0,4573,blue,false,right,27,91,right,blue,646,0
36,359725.5999999996,0,0,4573,blue,false,left,44,42,left,blue,527,0
37,362764.8999999985,0,0,4573,blue,true,right,31,55,left,orange,407,0
38,365694.5999999996,1,97,4476,blue,false,left,97,70,right,orange,566,0
39,368782.69999999925,1,14,4462,blue,false,right,14,9,left,orange,1389,0
40,372696,0,0,4462,blue,true,left,23,51,right,orange,500,0
