Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,172959.5,1,37,4963,blue,true,right,44,37,right,blue,2023,0
2,177538.89999997616,1,12,4951,blue,true,right,66,12,right,blue,2665,0
3,182770,1,9,4942,blue,true,left,98,9,left,blue,779,0
4,186109.5,1,20,4922,blue,false,left,20,91,right,orange,776,0
5,189441.30000001192,0,0,4922,blue,true,right,28,8,left,orange,1902,0
6,193912.09999996424,0,0,4922,blue,true,right,30,33,left,orange,1041,0
7,197488.5,0,0,4922,blue,true,right,27,24,left,orange,998,0
8,201041.5,1,58,4864,blue,false,left,58,43,right,orange,879,0
9,204476,0,0,4864,blue,true,left,72,47,right,orange,1364,0
10,208401.09999996424,1,44,4820,blue,false,right,44,44,left,orange,1556,0
11,212529.80000001192,0,0,4820,blue,true,right,69,26,left,orange,1387,0
12,216452.09999996424,0,0,4820,blue,true,left,6,41,right,orange,702,0
13,219698.59999996424,0,0,4820,blue,true,left,88,34,right,orange,1312,0
14,223568.59999996424,1,73,4747,blue,false,right,73,18,left,orange,3179,0
15,229323.19999998808,0,0,4747,blue,true,left,60,25,right,orange,1632,0
16,233493.30000001192,0,0,4747,blue,true,right,68,6,left,orange,848,0
17,236896.30000001192,1,48,4699,blue,false,left,48,39,right,orange,1160,0
18,240630.19999998808,0,0,4699,blue,true,right,35,76,left,orange,1286,0
19,244466,0,0,4699,blue,true,right,23,85,left,orange,612,0
20,247630.19999998808,0,0,4699,blue,true,right,54,22,left,orange,519,0
21,250682.80000001192,1,66,4633,blue,false,right,66,58,left,orange,533,0
22,253774.30000001192,0,0,4633,blue,true,right,98,41,left,orange,587,0
23,256927.80000001192,0,0,4633,blue,true,right,58,80,left,orange,434,0
24,259910.80000001192,0,0,4633,blue,true,left,32,85,right,orange,951,0
25,263424.3000000119,1,83,4550,blue,false,right,83,15,left,orange,1068,0
26,267063.39999997616,0,0,4550,blue,true,right,18,16,left,orange,1557,0
27,271183.3000000119,0,0,4550,blue,true,left,56,99,right,orange,1847,0
28,275591.3000000119,0,0,4550,blue,true,right,23,75,left,orange,1939,0
29,280094.39999997616,0,0,4550,blue,true,left,68,18,right,orange,1827,0
30,284472.5,0,0,4550,blue,true,right,30,16,left,orange,807,0
31,287831.8000000119,1,37,4513,blue,true,left,86,37,left,blue,3186,0
32,293583.3000000119,0,0,4513,blue,true,right,47,44,left,orange,1887,0
33,298042.8000000119,0,0,4513,blue,true,left,3,91,right,orange,1158,0
34,301747.1999999881,0,0,4513,blue,false,right,60,14,right,blue,2014,0
35,306328.09999996424,0,0,4513,blue,true,left,54,84,right,orange,2185,0
36,311060.89999997616,0,0,4513,blue,true,right,34,23,left,orange,1127,0
37,314740.6999999881,0,0,4513,blue,true,right,96,28,left,orange,476,0
38,317752.3000000119,1,83,4430,blue,false,left,83,94,right,orange,1064,0
39,321386.3000000119,0,0,4430,blue,true,right,63,86,left,orange,1274,0
40,325193.6999999881,0,0,4430,blue,true,right,99,53,left,orange,846,0
41,328586.5,0,0,4430,blue,true,left,29,91,right,orange,1011,0
42,332142,0,0,4430,blue,true,right,88,64,left,orange,774,0
43,335471.3000000119,0,0,4430,blue,true,right,84,70,left,orange,880,0
44,338901,1,61,4369,blue,false,left,61,88,right,orange,952,0
45,342428,0,0,4369,blue,true,right,61,43,left,orange,560,0
46,345543.59999996424,0,0,4369,blue,true,right,87,54,left,orange,585,0
47,348684.59999996424,1,5,4364,blue,false,right,5,90,left,orange,537,0
48,355830.6999999881,0,0,4364,blue,true,left,71,44,right,orange,1402,0
49,359790.09999996424,0,0,4364,blue,true,right,42,52,left,orange,726,0
50,363080.5,0,0,4364,blue,true,right,39,93,left,orange,546,0
51,366172.59999996424,0,0,4364,blue,true,left,39,24,right,orange,669,0
52,369404.3000000119,1,20,4344,blue,false,left,20,10,right,orange,380,0
53,372346.3000000119,1,85,4259,blue,false,left,85,43,right,orange,1192,0
54,376088.3000000119,0,0,4259,blue,false,left,77,7,left,blue,1372,0
55,380006.5,0,0,4259,blue,true,right,95,90,left,orange,2227,0
56,384779.89999997616,1,7,4252,blue,true,right,56,7,right,blue,1626,0
57,388971.3000000119,0,0,4252,blue,true,left,50,69,right,orange,1704,0
58,393231.09999996424,0,0,4252,blue,true,left,4,83,right,orange,910,0
59,396697.09999996424,1,40,4212,blue,false,right,40,8,left,orange,602,0
60,399858,0,0,4212,blue,true,right,47,86,left,orange,1631,0
61,404022.89999997616,0,0,4212,blue,true,right,15,49,left,orange,1034,0
62,407606.5,0,0,4212,blue,true,left,17,39,right,orange,1522,0
63,411673.3000000119,1,76,4136,blue,false,left,76,97,right,orange,1400,0
64,415676.6999999881,0,0,4136,blue,true,right,73,14,left,orange,832,0
65,419062.09999996424,0,0,4136,blue,true,left,67,29,right,orange,2289,0
66,423902.59999996424,0,0,4136,blue,true,left,48,39,right,orange,537,0
67,426989.09999996424,0,0,4136,blue,true,left,30,99,right,orange,700,0
68,430233.8000000119,1,13,4123,blue,false,left,13,20,right,orange,472,0
69,433256.6999999881,0,0,4123,blue,true,right,66,59,left,orange,1129,0
70,436934.59999996424,0,0,4123,blue,true,left,20,60,right,orange,694,0
71,440182.59999996424,0,0,4123,blue,true,right,41,25,left,orange,973,0
72,443705.09999996424,1,76,4047,blue,false,right,76,70,left,orange,1263,0
73,447529.89999997616,0,0,4047,blue,false,left,73,18,left,blue,1578,0
74,451667.39999997616,1,41,4006,blue,false,left,41,80,right,orange,1179,0
75,455398.5,0,0,4006,blue,true,right,25,76,left,orange,1018,0
76,458965.1999999881,1,34,3972,blue,false,left,34,52,right,orange,861,0
77,462361.09999996424,1,30,3942,blue,false,right,30,60,left,orange,923,0
78,465842.6999999881,1,91,3851,blue,false,left,91,36,right,orange,661,0
79,469066.5,0,0,3851,blue,false,left,70,59,left,blue,836,0
80,472457.89999997616,1,47,3804,blue,true,right,64,47,right,blue,552,0
81,475559.09999996424,1,28,3776,blue,false,right,28,44,left,orange,1239,0
82,479358.39999997616,1,2,3774,blue,false,left,2,80,right,orange,955,0
83,482875.09999996424,0,0,3774,blue,false,left,20,39,left,blue,569,0
84,485986,0,0,3774,blue,false,right,32,61,right,blue,618,0
85,489154.39999997616,0,0,3774,blue,false,left,90,61,left,blue,897,0
86,492599.3000000119,1,70,3704,blue,true,right,62,70,right,blue,521,0
87,495688.59999996424,0,0,3704,blue,false,left,17,33,left,blue,1550,0
88,499793.5,0,0,3704,blue,false,left,74,17,left,blue,976,0
89,503332.09999996424,1,2,3702,blue,false,right,2,85,left,orange,1699,0
90,507598.8000000119,0,0,3702,blue,false,right,39,76,right,blue,2026,0
91,512197.1999999881,0,0,3702,blue,false,right,70,20,right,blue,1047,0
92,515784.39999997616,0,0,3702,blue,true,left,24,69,right,orange,2063,0
93,520390.89999997616,1,52,3650,blue,true,left,59,52,left,blue,3092,0
94,530061.0999999642,0,0,3650,blue,false,left,15,43,left,blue,1248,0
95,533853.0999999642,1,34,3616,blue,true,left,50,34,left,blue,539,0
96,536941.8000000119,0,0,3616,blue,false,left,43,48,left,blue,685,0
97,540178.8000000119,0,0,3616,blue,true,right,14,35,left,orange,1539,0
98,544270.5999999642,0,0,3616,blue,true,right,12,42,left,orange,1011,0
99,547827.3999999762,1,44,3572,blue,true,left,40,44,left,blue,1248,0
100,551638.5,1,50,3522,blue,true,left,88,50,left,blue,727,0
101,554929.8000000119,0,0,3522,blue,true,left,51,19,right,orange,594,0
102,558064.3999999762,0,0,3522,blue,true,right,44,59,left,orange,759,0
103,561390.5,0,0,3522,blue,true,left,23,9,right,orange,746,0
104,564695.8999999762,0,0,3522,blue,true,left,23,76,right,orange,843,0
105,568094.3999999762,1,47,3475,blue,true,left,94,47,left,blue,1632,0
106,572306.8999999762,1,67,3408,blue,false,right,67,56,left,orange,944,0
107,575804.5999999642,1,16,3392,blue,true,right,50,16,right,blue,871,0
108,579254.6999999881,1,7,3385,blue,true,right,83,7,right,blue,778,0
109,582601.8999999762,1,41,3344,blue,true,left,86,41,left,blue,1509,0
110,586668.8000000119,0,0,3344,blue,true,right,61,37,left,orange,572,0
111,589784.1999999881,1,82,3262,blue,false,left,82,57,right,orange,733,0
112,593085.5999999642,0,0,3262,blue,false,left,68,28,left,blue,1397,0
113,597050.3000000119,1,65,3197,blue,false,left,65,76,right,orange,2372,0
114,601982.5999999642,1,25,3172,blue,false,right,25,19,left,orange,2391,0
115,606922.3000000119,0,0,3172,blue,false,left,67,68,left,blue,1156,0
116,610628.6999999881,0,0,3172,blue,false,right,82,68,right,blue,1259,0
117,614431.5,0,0,3172,blue,false,left,88,19,left,blue,1574,0
118,618563.8999999762,1,11,3161,blue,true,right,55,11,right,blue,668,0
119,621799.5999999642,1,36,3125,blue,true,right,74,36,right,blue,1345,0
120,625691.3000000119,0,0,3125,blue,false,left,18,64,left,blue,1100,0
121,629327.0999999642,0,0,3125,blue,false,right,15,3,right,blue,1873,0
122,633757,0,0,3125,blue,false,right,91,76,right,blue,986,0
123,637290.8000000119,0,0,3125,blue,false,right,66,92,right,blue,831,0
124,640669.0999999642,0,0,3125,blue,false,left,67,14,left,blue,1657,0
125,644885.1999999881,0,0,3125,blue,true,right,11,77,left,orange,2074,0
126,655039.5999999642,0,0,3125,blue,false,right,36,20,right,blue,1585,1
127,659186.8000000119,0,0,3125,blue,false,left,44,61,left,blue,2633,0
128,664365.3000000119,1,4,3121,blue,false,right,4,34,left,orange,1227,0
129,668152.6999999881,0,0,3121,blue,false,left,86,63,left,blue,2294,0
130,672986.8000000119,0,0,3121,blue,false,right,99,43,right,blue,1360,0
131,676895.3999999762,1,56,3065,blue,true,left,95,56,left,blue,919,0
132,680388.3000000119,1,89,2976,blue,false,left,89,63,right,orange,2272,0
133,685209.0999999642,1,80,2896,blue,true,right,88,80,right,blue,1174,0
134,688940,1,5,2891,blue,false,right,5,10,left,orange,953,0
135,692463.8999999762,1,80,2811,blue,true,left,35,80,left,blue,1365,0
136,696398.5,0,0,2811,blue,true,right,8,57,left,orange,1046,0
137,699995.5999999642,0,0,2811,blue,true,right,78,47,left,orange,475,0
138,703028.0999999642,0,0,2811,blue,true,right,5,99,left,orange,887,0
139,706457.8000000119,0,0,2811,blue,true,left,62,67,right,orange,952,0
140,709963.3999999762,0,0,2811,blue,false,left,95,27,left,blue,1277,0
