Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,285269.69999980927,1,37,4963,blue,true,right,44,37,right,blue,1425,0
2,289291.39999961853,1,12,4951,blue,true,right,66,12,right,blue,1230,0
3,293113.5,1,9,4942,blue,true,right,98,9,right,blue,1339,0
4,297049.2999997139,1,20,4922,blue,false,left,20,91,right,orange,2915,0
5,302562.2999997139,1,8,4914,blue,true,right,28,8,right,blue,794,0
6,305947.69999980927,0,0,4914,blue,true,right,30,33,left,orange,1089,0
7,309591.59999990463,0,0,4914,blue,true,right,27,24,left,orange,1389,0
8,313538,1,58,4856,blue,false,right,58,43,left,orange,859,0
9,316966.2999997139,1,47,4809,blue,true,left,72,47,left,blue,1107,0
10,320643.5,1,44,4765,blue,false,left,44,44,right,orange,821,0
11,324063.89999961853,1,26,4739,blue,true,right,69,26,right,blue,1085,0
12,327727.19999980927,0,0,4739,blue,true,left,6,41,right,orange,766,0
13,331049.7999997139,0,0,4739,blue,true,left,88,34,right,orange,788,0
14,334394.2999997139,1,73,4666,blue,false,left,73,18,right,orange,650,0
15,337614.5,0,0,4666,blue,true,left,60,25,right,orange,1254,0
16,341434.09999990463,1,6,4660,blue,true,left,68,6,left,blue,1242,0
17,345264.5,1,48,4612,blue,false,left,48,39,right,orange,620,0
18,348460.39999961853,0,0,4612,blue,true,left,35,76,right,orange,1006,0
19,352019.59999990463,0,0,4612,blue,true,right,23,85,left,orange,664,0
20,355246.09999990463,0,0,4612,blue,true,right,54,22,left,orange,615,0
21,358414.19999980927,1,66,4546,blue,false,left,66,58,right,orange,518,0
22,361528.69999980927,1,41,4505,blue,true,left,98,41,left,blue,924,0
23,365027.09999990463,0,0,4505,blue,true,right,58,80,left,orange,1161,0
24,368737.19999980927,0,0,4505,blue,true,right,32,85,left,orange,821,0
25,372115.89999961853,0,0,4505,blue,false,right,83,15,right,blue,1112,0
26,375804.19999980927,0,0,4505,blue,true,left,18,16,right,orange,636,0
27,379012.2999997139,0,0,4505,blue,true,left,56,99,right,orange,870,0
28,382448.69999980927,0,0,4505,blue,true,right,23,75,left,orange,707,0
29,385722.59999990463,0,0,4505,blue,true,right,68,18,left,orange,969,0
30,389244.7999997139,0,0,4505,blue,true,right,30,16,left,orange,824,0
31,392630.69999980927,0,0,4505,blue,true,left,86,37,right,orange,1126,0
