Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,239621.10000002384,1,37,4963,blue,true,left,44,37,left,blue,1262,0
2,243407,1,12,4951,blue,true,right,66,12,right,blue,1281,0
3,247217,0,0,4951,blue,true,right,98,9,left,orange,653,0
4,250391.30000007153,1,20,4931,blue,false,left,20,91,right,orange,1563,0
5,254487.39999997616,0,0,4931,blue,true,right,28,8,left,orange,718,0
6,257725.5,0,0,4931,blue,true,right,30,33,left,orange,782,0
7,261030.20000004768,0,0,4931,blue,true,right,27,24,left,orange,671,0
8,264225.2000000477,1,58,4873,blue,false,left,58,43,right,orange,662,0
9,267415,0,0,4873,blue,true,left,72,47,right,orange,744,0
10,270684.3000000715,1,44,4829,blue,false,right,44,44,left,orange,931,0
11,274143.7000000477,1,26,4803,blue,true,right,69,26,right,blue,1139,0
12,277814.3000000715,0,0,4803,blue,true,left,6,41,right,orange,1115,0
13,281452.2000000477,0,0,4803,blue,true,right,88,34,left,orange,594,0
14,284571.5,1,73,4730,blue,false,left,73,18,right,orange,647,0
15,287746,0,0,4730,blue,true,right,60,25,left,orange,824,0
16,291092.39999997616,1,6,4724,blue,true,right,68,6,right,blue,917,0
17,294537.3000000715,1,48,4676,blue,false,left,48,39,right,orange,755,0
18,297824.89999997616,0,0,4676,blue,true,left,35,76,right,orange,743,0
19,301089.60000002384,0,0,4676,blue,true,right,23,85,left,orange,609,0
20,304219.7000000477,0,0,4676,blue,true,right,54,22,left,orange,706,0
21,307448.60000002384,1,66,4610,blue,false,right,66,58,left,orange,910,0
22,310883.60000002384,0,0,4610,blue,true,right,98,41,left,orange,1216,0
23,314618.7000000477,0,0,4610,blue,true,right,58,80,left,orange,846,0
24,317983.7000000477,0,0,4610,blue,true,left,32,85,right,orange,783,0
25,321286.39999997616,1,83,4527,blue,false,left,83,15,right,orange,645,0
26,324464,0,0,4527,blue,true,left,18,16,right,orange,850,0
27,327835.5,0,0,4527,blue,true,right,56,99,left,orange,587,0
28,330946.60000002384,0,0,4527,blue,true,left,23,75,right,orange,577,0
29,334049.8000000715,1,18,4509,blue,true,right,68,18,right,blue,1041,0
30,337619.2000000477,0,0,4509,blue,true,right,30,16,left,orange,689,0
31,340835.60000002384,0,0,4509,blue,true,right,86,37,left,orange,681,0
32,344038,0,0,4509,blue,true,left,47,44,right,orange,521,0
33,347080.5,0,0,4509,blue,true,left,3,91,right,orange,625,0
34,350222.7000000477,1,60,4449,blue,false,right,60,14,left,orange,480,0
35,353227.3000000715,0,0,4449,blue,true,right,54,84,left,orange,656,0
36,356405.2000000477,0,0,4449,blue,true,left,34,23,right,orange,460,0
37,359381.89999997616,1,28,4421,blue,true,right,96,28,right,blue,979,0
38,362881.89999997616,1,83,4338,blue,false,right,83,94,left,orange,439,0
39,365848.10000002384,0,0,4338,blue,true,left,63,86,right,orange,546,0
40,368905,0,0,4338,blue,true,left,99,53,right,orange,399,0
41,371824.10000002384,0,0,4338,blue,true,right,29,91,left,orange,467,0
42,374814,0,0,4338,blue,true,left,88,64,right,orange,430,0
43,377761.2000000477,0,0,4338,blue,true,left,84,70,right,orange,466,0
44,380747.7000000477,1,61,4277,blue,false,right,61,88,left,orange,394,0
45,383669.2000000477,0,0,4277,blue,true,right,61,43,left,orange,429,0
46,386616.89999997616,0,0,4277,blue,true,right,87,54,left,orange,592,0
47,389731.7000000477,1,5,4272,blue,false,right,5,90,left,orange,447,0
48,396714,0,0,4272,blue,true,right,71,44,left,orange,837,0
49,400065.89999997616,0,0,4272,blue,true,left,42,52,right,orange,398,0
50,402983,0,0,4272,blue,true,left,39,93,right,orange,383,0
51,405881,0,0,4272,blue,true,left,39,24,right,orange,385,0
52,408785.2000000477,1,20,4252,blue,false,left,20,10,right,orange,447,0
53,411755.89999997616,1,85,4167,blue,false,right,85,43,left,orange,519,0
54,414801.10000002384,0,0,4167,blue,false,left,77,7,left,blue,579,0
55,417903.8000000715,1,90,4077,blue,true,right,95,90,right,blue,595,0
56,421020.3000000715,1,7,4070,blue,true,right,56,7,right,blue,445,0
57,423996.7000000477,0,0,4070,blue,true,left,50,69,right,orange,954,0
58,427464.10000002384,0,0,4070,blue,true,left,4,83,right,orange,489,0
59,430470.89999997616,1,40,4030,blue,false,right,40,8,left,orange,565,0
60,433559.2000000477,0,0,4030,blue,true,left,47,86,right,orange,443,0
61,436520,0,0,4030,blue,true,left,15,49,right,orange,644,0
62,439687.60000002384,0,0,4030,blue,true,right,17,39,left,orange,704,0
63,442913.60000002384,1,76,3954,blue,false,right,76,97,left,orange,998,0
64,446433.7000000477,0,0,3954,blue,true,left,73,14,right,orange,699,0
65,449663.89999997616,0,0,3954,blue,true,left,67,29,right,orange,484,0
66,452666.7000000477,0,0,3954,blue,true,right,48,39,left,orange,606,0
67,455794.7000000477,0,0,3954,blue,true,left,30,99,right,orange,432,0
68,458747.60000002384,1,13,3941,blue,false,right,13,20,left,orange,437,0
69,461713.39999997616,0,0,3941,blue,true,left,66,59,right,orange,364,0
70,464598.7000000477,0,0,3941,blue,true,right,20,60,left,orange,425,0
71,467546.10000002384,0,0,3941,blue,true,left,41,25,right,orange,436,0
72,470508.89999997616,1,76,3865,blue,false,right,76,70,left,orange,410,0
73,473449.7000000477,1,73,3792,blue,false,right,73,18,left,orange,552,0
74,476526,1,41,3751,blue,false,left,41,80,right,orange,1026,0
75,480080.60000002384,1,76,3675,blue,true,right,25,76,right,blue,894,0
76,483500.7000000477,0,0,3675,blue,false,right,34,52,right,blue,468,0
77,486488.39999997616,0,0,3675,blue,false,left,30,60,left,blue,385,0
78,489396.3000000715,0,0,3675,blue,false,right,91,36,right,blue,423,0
79,492337.8000000715,0,0,3675,blue,false,left,70,59,left,blue,590,0
80,495450.2000000477,1,47,3628,blue,true,right,64,47,right,blue,433,0
81,498412.5,0,0,3628,blue,false,left,28,44,left,blue,412,0
82,501344.10000002384,0,0,3628,blue,false,left,2,80,left,blue,448,0
83,504322.3000000715,0,0,3628,blue,false,right,20,39,right,blue,532,0
84,507375,0,0,3628,blue,false,left,32,61,left,blue,395,0
85,510292.39999997616,0,0,3628,blue,false,left,90,61,left,blue,716,0
86,513529.3000000715,1,70,3558,blue,true,left,62,70,left,blue,846,0
87,516898.3000000715,0,0,3558,blue,false,left,17,33,left,blue,579,0
88,519995.5,0,0,3558,blue,false,right,74,17,right,blue,510,0
89,523029.39999997616,0,0,3558,blue,false,left,2,85,left,blue,417,0
90,525967.7000000477,0,0,3558,blue,false,right,39,76,right,blue,463,0
91,528949.6000000238,0,0,3558,blue,false,left,70,20,left,blue,467,0
92,531936.5,1,69,3489,blue,true,right,24,69,right,blue,438,0
