Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,355369.7999999523,1,37,4963,blue,true,right,44,37,right,blue,1719,0
2,359629.5,0,0,4963,blue,true,right,66,12,left,orange,2738,0
3,364896.5,1,9,4954,blue,true,right,98,9,right,blue,1285,0
4,368720.19999980927,1,20,4934,blue,false,left,20,91,right,orange,797,0
5,372059.19999980927,0,0,4934,blue,true,right,28,8,left,orange,1262,0
6,375841.09999990463,0,0,4934,blue,true,left,30,33,right,orange,1080,0
7,379449.89999985695,0,0,4934,blue,true,right,27,24,left,orange,1499,0
8,383489.7999999523,1,58,4876,blue,false,right,58,43,left,orange,1071,0
9,387106.5,1,47,4829,blue,true,left,72,47,left,blue,1671,0
10,413457.19999980927,1,44,4785,blue,false,left,44,44,right,orange,1505,4
11,417504,1,26,4759,blue,true,right,69,26,right,blue,712,0
12,420760.59999990463,1,41,4718,blue,true,left,6,41,left,blue,2326,0
13,425621.89999985695,1,34,4684,blue,true,right,88,34,right,blue,620,0
14,428782.59999990463,0,0,4684,blue,false,left,73,18,left,blue,815,0
15,432132.19999980927,1,25,4659,blue,true,right,60,25,right,blue,827,0
16,435500.7999999523,1,6,4653,blue,true,right,68,6,right,blue,606,0
17,438635.69999980927,1,48,4605,blue,false,right,48,39,left,orange,1553,0
18,442719.89999985695,0,0,4605,blue,true,right,35,76,left,orange,765,0
19,446038.5,0,0,4605,blue,true,right,23,85,left,orange,410,0
20,448984.09999990463,1,22,4583,blue,true,left,54,22,left,blue,2125,0
21,453654.89999985695,1,66,4517,blue,false,left,66,58,right,orange,1238,0
22,457440,1,41,4476,blue,true,right,98,41,right,blue,1514,0
23,461498.89999985695,0,0,4476,blue,true,left,58,80,right,orange,1543,0
24,465585.69999980927,0,0,4476,blue,true,left,32,85,right,orange,592,0
25,468716.7999999523,0,0,4476,blue,false,right,83,15,right,blue,1321,0
26,472588.39999985695,0,0,4476,blue,true,right,18,16,left,orange,531,0
27,475650.89999985695,0,0,4476,blue,true,left,56,99,right,orange,1003,0
28,479184.39999985695,0,0,4476,blue,true,right,23,75,left,orange,830,0
29,482551.59999990463,1,18,4458,blue,true,right,68,18,right,blue,1528,0
30,486608.39999985695,0,0,4458,blue,true,right,30,16,left,orange,1603,0
31,490745.89999985695,1,37,4421,blue,true,right,86,37,right,blue,1652,0
32,494938.39999985695,0,0,4421,blue,true,right,47,44,left,orange,379,0
33,497837,0,0,4421,blue,true,left,3,91,right,orange,1500,0
34,501865.59999990463,0,0,4421,blue,false,right,60,14,right,blue,1844,0
35,506249,0,0,4421,blue,true,right,54,84,left,orange,784,0
36,509561.2999999523,0,0,4421,blue,true,left,34,23,right,orange,555,0
37,512666.5,1,28,4393,blue,true,right,96,28,right,blue,1328,0
38,516531,1,83,4310,blue,false,right,83,94,left,orange,792,0
39,519875.19999980927,0,0,4310,blue,true,right,63,86,left,orange,1216,0
40,523619.7999999523,1,53,4257,blue,true,right,99,53,right,blue,990,0
41,527159.5,0,0,4257,blue,true,right,29,91,left,orange,662,0
42,530352.2999999523,0,0,4257,blue,true,right,88,64,left,orange,940,0
43,533823,0,0,4257,blue,true,right,84,70,left,orange,881,0
44,537225.1999998093,1,61,4196,blue,false,left,61,88,right,orange,1118,0
45,540876,0,0,4196,blue,true,left,61,43,right,orange,420,0
46,543826.5,0,0,4196,blue,true,right,87,54,left,orange,509,0
47,546873,1,5,4191,blue,false,right,5,90,left,orange,390,0
48,553801.5999999046,0,0,4191,blue,true,left,71,44,right,orange,2750,0
49,559091.6999998093,0,0,4191,blue,true,right,42,52,left,orange,527,0
50,562150.5,0,0,4191,blue,true,right,39,93,left,orange,639,0
51,565321,0,0,4191,blue,true,left,39,24,right,orange,995,0
52,568848,1,20,4171,blue,false,right,20,10,left,orange,469,0
53,571864.0999999046,1,85,4086,blue,false,left,85,43,right,orange,1218,0
54,575609.1999998093,0,0,4086,blue,false,right,77,7,right,blue,589,0
55,578729.5,1,90,3996,blue,true,left,95,90,left,blue,492,0
56,581776.2999999523,1,7,3989,blue,true,right,56,7,right,blue,865,0
57,585187.899999857,0,0,3989,blue,true,right,50,69,left,orange,392,0
58,588120.1999998093,0,0,3989,blue,true,left,4,83,right,orange,651,0
59,591301.0999999046,1,40,3949,blue,false,right,40,8,left,orange,493,0
60,594331.7999999523,0,0,3949,blue,true,right,47,86,left,orange,516,0
61,597386.899999857,0,0,3949,blue,true,right,15,49,left,orange,366,0
