Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,357065.2000000477,1,37,4963,blue,true,right,44,37,right,blue,1809,0
2,361502.5,0,0,4963,blue,true,right,66,12,left,orange,831,0
3,364931.5,0,0,4963,blue,true,left,98,9,right,orange,657,0
4,368174.40000009537,1,20,4943,blue,false,left,20,91,right,orange,1105,0
5,371917.7000000477,1,8,4935,blue,true,right,28,8,right,blue,1592,0
6,376146.7000000477,0,0,4935,blue,true,right,30,33,left,orange,632,0
7,379389.2000000477,0,0,4935,blue,true,left,27,24,right,orange,1181,0
8,383150.2000000477,1,58,4877,blue,false,left,58,43,right,orange,618,0
9,386375.10000014305,1,47,4830,blue,true,right,72,47,right,blue,836,0
10,389810.10000014305,1,44,4786,blue,false,right,44,44,left,orange,602,0
11,393023.7000000477,1,26,4760,blue,true,right,69,26,right,blue,659,0
12,396297.2999999523,0,0,4760,blue,true,right,6,41,left,orange,1095,0
13,399972.2999999523,0,0,4760,blue,true,right,88,34,left,orange,451,0
14,403014.2000000477,1,73,4687,blue,false,right,73,18,left,orange,636,0
15,406257.7999999523,0,0,4687,blue,true,right,60,25,left,orange,820,0
16,409642.2999999523,0,0,4687,blue,true,right,68,6,left,orange,610,0
17,412812.40000009537,1,48,4639,blue,false,right,48,39,left,orange,605,0
18,416023.40000009537,0,0,4639,blue,true,left,35,76,right,orange,1492,0
19,420090.2000000477,0,0,4639,blue,true,left,23,85,right,orange,599,0
20,423271.7999999523,0,0,4639,blue,true,left,54,22,right,orange,491,0
21,426366,1,66,4573,blue,false,left,66,58,right,orange,449,0
22,429425.10000014305,1,41,4532,blue,true,left,98,41,left,blue,1129,0
23,433157.90000009537,0,0,4532,blue,true,left,58,80,right,orange,477,0
24,436222.60000014305,0,0,4532,blue,true,left,32,85,right,orange,427,0
25,439225.7999999523,1,83,4449,blue,false,right,83,15,left,orange,614,0
26,442445.10000014305,0,0,4449,blue,true,left,18,16,right,orange,638,0
27,445658.7999999523,0,0,4449,blue,true,right,56,99,left,orange,545,0
28,448784.10000014305,0,0,4449,blue,true,left,23,75,right,orange,477,0
29,451849.5,0,0,4449,blue,true,left,68,18,right,orange,441,0
30,454876.60000014305,0,0,4449,blue,true,right,30,16,left,orange,671,0
31,458135.2999999523,0,0,4449,blue,true,right,86,37,left,orange,534,0
32,461251.60000014305,0,0,4449,blue,true,right,47,44,left,orange,475,0
33,464303.7999999523,0,0,4449,blue,true,left,3,91,right,orange,574,0
34,467453.60000014305,1,60,4389,blue,false,left,60,14,right,orange,453,0
35,470511,0,0,4389,blue,true,right,54,84,left,orange,744,0
36,473829.90000009537,0,0,4389,blue,true,left,34,23,right,orange,442,0
37,476852.40000009537,0,0,4389,blue,true,right,96,28,left,orange,541,0
38,479984.2999999523,1,83,4306,blue,false,left,83,94,right,orange,454,0
39,483039.40000009537,0,0,4306,blue,true,right,63,86,left,orange,492,0
40,486124.10000014305,0,0,4306,blue,true,right,99,53,left,orange,600,0
41,489303.5,0,0,4306,blue,true,right,29,91,left,orange,673,0
42,492559,0,0,4306,blue,true,left,88,64,right,orange,461,0
43,495600,0,0,4306,blue,true,left,84,70,right,orange,435,0
44,498631.10000014305,1,61,4245,blue,false,left,61,88,right,orange,433,0
45,501674.2000000477,0,0,4245,blue,true,left,61,43,right,orange,432,0
46,504690.2000000477,0,0,4245,blue,true,right,87,54,left,orange,591,0
47,507873,1,5,4240,blue,false,left,5,90,right,orange,553,0
48,515086.10000014305,0,0,4240,blue,true,right,71,44,left,orange,2927,0
49,520588.7999999523,0,0,4240,blue,true,left,42,52,right,orange,594,0
50,523775.10000014305,0,0,4240,blue,true,right,39,93,left,orange,470,0
51,526842.7000000477,0,0,4240,blue,true,right,39,24,left,orange,530,0
52,529956.4000000954,1,20,4220,blue,false,right,20,10,left,orange,530,0
53,533093.100000143,1,85,4135,blue,false,left,85,43,right,orange,482,0
54,536178.5,1,77,4058,blue,false,left,77,7,right,orange,637,0
55,539436,1,90,3968,blue,true,right,95,90,right,blue,766,0
56,542818.4000000954,0,0,3968,blue,true,right,56,7,left,orange,627,0
57,546030.5,0,0,3968,blue,true,left,50,69,right,orange,441,0
58,549044.7999999523,0,0,3968,blue,true,right,4,83,left,orange,535,0
59,552169.600000143,1,40,3928,blue,false,right,40,8,left,orange,462,0
60,555225,0,0,3928,blue,true,left,47,86,right,orange,515,0
61,558341.2999999523,0,0,3928,blue,true,left,15,49,right,orange,386,0
62,561322.5,0,0,3928,blue,true,left,17,39,right,orange,457,0
63,564345.100000143,1,76,3852,blue,false,left,76,97,right,orange,442,0
64,567356.5,0,0,3852,blue,true,left,73,14,right,orange,442,0
65,570383.5,0,0,3852,blue,true,right,67,29,left,orange,583,0
66,573553.4000000954,0,0,3852,blue,true,right,48,39,left,orange,750,0
67,576882.600000143,0,0,3852,blue,true,left,30,99,right,orange,582,0
68,580043.9000000954,1,13,3839,blue,false,left,13,20,right,orange,552,0
69,583202,0,0,3839,blue,true,right,66,59,left,orange,531,0
70,586323.2000000477,0,0,3839,blue,true,right,20,60,left,orange,556,0
71,589458.7000000477,0,0,3839,blue,true,left,41,25,right,orange,568,0
72,592608.7999999523,1,76,3763,blue,false,right,76,70,left,orange,555,0
73,595777,1,73,3690,blue,false,left,73,18,right,orange,478,0
74,598851.2999999523,1,41,3649,blue,false,right,41,80,left,orange,594,0
75,602049.9000000954,0,0,3649,blue,true,right,25,76,left,orange,505,0
76,605130.5,1,34,3615,blue,false,left,34,52,right,orange,481,0
77,608221.600000143,1,30,3585,blue,false,right,30,60,left,orange,575,0
78,611409.100000143,0,0,3585,blue,false,left,91,36,left,blue,629,0
79,614619.4000000954,0,0,3585,blue,false,left,70,59,left,blue,475,0
80,617689.9000000954,1,47,3538,blue,true,right,64,47,right,blue,554,0
81,620854.2999999523,0,0,3538,blue,false,left,28,44,left,blue,712,0
82,624143,0,0,3538,blue,false,right,2,80,right,blue,542,0
83,627263.7999999523,0,0,3538,blue,false,right,20,39,right,blue,506,0
84,630347.7999999523,0,0,3538,blue,false,left,32,61,left,blue,596,0
85,633523.9000000954,0,0,3538,blue,false,left,90,61,left,blue,449,0
86,636554.5,1,70,3468,blue,true,left,62,70,left,blue,433,0
87,639596,1,17,3451,blue,false,left,17,33,right,orange,926,0
