"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"12358",1,42,1,1,64,88,-1
"12358",2,43,1,0,70,84,-1
"12358",2,44,0,1,88,61,-1
"12358",2,45,1,0,43,61,-1
"12358",2,46,1,0,54,87,-1
"12358",2,47,0,1,90,5,-1
"12358",2,48,1,0,44,71,-1
"12358",2,49,1,0,52,42,-1
"12358",2,50,1,0,93,39,-1
"12358",2,51,1,0,24,39,-1
"12358",1,52,0,0,10,20,-1
"12358",2,53,0,1,43,85,-1
"12358",2,54,0,1,7,77,-1
"12358",2,55,1,0,90,95,-1
"12358",2,56,1,0,7,56,-1
"12358",2,57,1,0,69,50,-1
"12358",2,58,1,0,83,4,-1
"12358",2,59,0,1,8,40,-1
"12358",2,60,1,0,86,47,-1
"12358",2,61,1,0,49,15,-1
"12358",2,62,1,0,39,17,-1
"12358",2,63,0,1,97,76,-1
"12358",1,64,1,1,14,73,-1
"12358",2,65,1,0,29,67,-1
"12358",2,66,1,0,39,48,-1
"12358",2,67,1,0,99,30,-1
"12358",2,68,0,1,20,13,-1
"12358",2,69,1,0,59,66,-1
"12358",2,70,1,0,60,20,-1
"12358",2,71,1,0,25,41,1
"12358",2,72,0,1,70,76,1
"12358",2,73,0,1,18,73,1
"12358",2,74,0,1,80,41,1
"12358",2,75,1,0,76,25,1
"12358",2,76,0,1,52,34,1
"12358",2,77,0,1,60,30,1
"12358",1,78,0,0,36,91,1
"12358",2,79,0,1,59,70,1
"12358",1,80,1,1,47,64,1
"12358",2,81,0,1,44,28,1
"12358",2,82,0,1,80,2,1
"12358",2,83,0,1,39,20,1
"12358",1,84,0,0,61,32,1
"12358",1,85,0,0,61,90,1
"12358",2,86,1,0,70,62,1
"12358",2,87,0,1,33,17,1
"12358",2,88,0,1,17,74,1
"12358",2,89,0,1,85,2,1
"12358",2,90,0,1,76,39,1
"12358",2,91,0,1,20,70,1
"12358",1,92,1,1,69,24,1
"12358",1,93,1,1,52,59,1
"12358",2,94,0,1,43,15,1
"12358",2,95,1,0,34,50,1
"12358",2,96,0,1,48,43,1
"12358",2,97,1,0,35,14,1
"12358",2,98,1,0,42,12,1
"12358",2,99,1,0,44,40,1
"12358",1,100,1,1,50,88,1
"12358",2,101,1,0,19,51,1
"12358",2,102,1,0,59,44,1
"12358",1,103,1,1,9,23,1
"12358",2,104,1,0,76,23,1
"12358",2,105,1,0,47,94,1
"12358",2,106,0,1,56,67,1
"12358",1,107,1,1,16,50,1
"12358",2,108,1,0,7,83,1
"12358",1,109,1,1,41,86,1
"12358",2,110,1,0,37,61,1
"12358",2,111,0,1,57,82,1
"12358",1,112,0,0,28,68,1
"12358",2,113,0,1,76,65,1
"12358",2,114,0,1,19,25,1
"12358",1,115,0,0,68,67,1
"12358",1,116,0,0,68,82,1
"12358",2,117,0,1,19,88,1
"12358",1,118,1,1,11,55,1
"12358",2,119,1,0,36,74,1
"12358",2,120,0,1,64,18,1
"12358",1,121,0,0,3,15,1
"12358",1,122,0,0,76,91,1
"12358",2,123,0,1,92,66,1
"12358",2,124,0,1,14,67,1
"12358",1,125,1,1,77,11,1
"12358",1,126,0,0,20,36,1
"12358",2,127,0,1,61,44,1
"12358",1,128,0,0,34,4,1
"12358",2,129,0,1,63,86,1
"12358",1,130,0,0,43,99,1
"12358",2,131,1,0,56,95,1
"12358",1,132,0,0,63,89,1
"12358",2,133,1,0,80,88,1
"12358",2,134,0,1,10,5,1
"12358",1,135,1,1,80,35,1
"12358",2,136,1,0,57,8,1
"12358",2,137,1,0,47,78,1
"12358",2,138,1,0,99,5,1
"12358",2,139,1,0,67,62,1
"12358",2,140,0,1,27,95,1
"12400",1,1,1,1,37,44,-1
"12400",1,2,1,1,12,66,-1
"12400",2,3,1,0,9,98,-1
"12400",2,4,0,1,91,20,-1
"12400",2,5,1,0,8,28,-1
"12400",2,6,1,0,33,30,-1
"12400",2,7,1,0,24,27,-1
"12400",2,8,0,1,43,58,-1
"12400",2,9,1,0,47,72,-1
"12400",2,10,0,1,44,44,-1
"12400",2,11,1,0,26,69,-1
"12400",2,12,1,0,41,6,-1
"12400",2,13,1,0,34,88,-1
"12400",2,14,0,1,18,73,-1
"12400",2,15,1,0,25,60,-1
"12400",2,16,1,0,6,68,-1
"12400",2,17,0,1,39,48,-1
"12400",2,18,1,0,76,35,-1
"12400",2,19,1,0,85,23,-1
"12400",1,20,1,1,22,54,-1
"12400",1,21,0,0,58,66,-1
"12400",2,22,1,0,41,98,-1
"12400",1,23,1,1,80,58,-1
"12400",1,24,1,1,85,32,-1
"12400",2,25,0,1,15,83,-1
"12400",2,26,1,0,16,18,-1
"12400",2,27,1,0,99,56,-1
"12400",2,28,1,0,75,23,-1
"12400",2,29,1,0,18,68,-1
"12400",2,30,1,0,16,30,-1
"12400",2,31,1,0,37,86,-1
"12400",2,32,1,0,44,47,-1
"12400",2,33,1,0,91,3,-1
"12400",2,34,0,1,14,60,-1
"12400",2,35,1,0,84,54,-1
"12400",2,36,1,0,23,34,-1
"12400",2,37,1,0,28,96,-1
"12400",2,38,0,1,94,83,-1
"12400",2,39,1,0,86,63,-1
"12400",2,40,1,0,53,99,-1
"12400",2,41,1,0,91,29,-1
"12400",2,42,1,0,64,88,-1
"12400",2,43,1,0,70,84,-1
"12400",2,44,0,1,88,61,-1
"12400",2,45,1,0,43,61,-1
"12400",2,46,1,0,54,87,-1
"12400",2,47,0,1,90,5,-1
"12400",2,48,1,0,44,71,-1
"12400",2,49,1,0,52,42,-1
"12400",2,50,1,0,93,39,-1
"12400",2,51,1,0,24,39,-1
"12400",2,52,0,1,10,20,-1
"12400",2,53,0,1,43,85,-1
"12400",1,54,0,0,7,77,-1
"12400",1,55,1,1,90,95,-1
"12400",2,56,1,0,7,56,-1
"12400",2,57,1,0,69,50,-1
"12400",2,58,1,0,83,4,-1
"12400",2,59,0,1,8,40,-1
"12400",2,60,1,0,86,47,-1
"12400",2,61,1,0,49,15,-1
"12400",2,62,1,0,39,17,-1
"12400",2,63,0,1,97,76,-1
"12400",2,64,1,0,14,73,-1
"12400",2,65,1,0,29,67,-1
"12400",2,66,1,0,39,48,-1
"12400",2,67,1,0,99,30,-1
"12400",1,68,0,0,20,13,-1
"12400",2,69,1,0,59,66,-1
"12400",2,70,1,0,60,20,-1
"12400",2,71,1,0,25,41,1
"12400",1,72,0,0,70,76,1
"12400",2,73,0,1,18,73,1
"12400",1,74,0,0,80,41,1
"12400",2,75,1,0,76,25,1
"12400",2,76,0,1,52,34,1
"12400",2,77,0,1,60,30,1
"12400",1,78,0,0,36,91,1
"12400",1,79,0,0,59,70,1
"12400",1,80,1,1,47,64,1
"12400",2,81,0,1,44,28,1
"12400",1,82,0,0,80,2,1
"12400",1,83,0,0,39,20,1
"12400",1,84,0,0,61,32,1
"12400",2,85,0,1,61,90,1
"12400",1,86,1,1,70,62,1
"12400",2,87,0,1,33,17,1
"12400",1,88,0,0,17,74,1
"12400",1,89,0,0,85,2,1
"12400",1,90,0,0,76,39,1
"12400",2,91,0,1,20,70,1
"12400",2,92,1,0,69,24,1
"12400",1,93,1,1,52,59,1
"12400",1,94,0,0,43,15,1
"12400",1,95,1,1,34,50,1
"12400",2,96,0,1,48,43,1
"12400",2,97,1,0,35,14,1
"12400",2,98,1,0,42,12,1
"12400",2,99,1,0,44,40,1
"12400",2,100,1,0,50,88,1
"12400",2,101,1,0,19,51,1
"12400",2,102,1,0,59,44,1
"12400",2,103,1,0,9,23,1
"12400",2,104,1,0,76,23,1
"12400",1,105,1,1,47,94,1
"12400",2,106,0,1,56,67,1
"12400",1,107,1,1,16,50,1
"12400",1,108,1,1,7,83,1
"12400",2,109,1,0,41,86,1
"12400",2,110,1,0,37,61,1
"12400",2,111,0,1,57,82,1
"12400",1,112,0,0,28,68,1
"12400",1,113,0,0,76,65,1
"12400",1,114,0,0,19,25,1
"12400",1,115,0,0,68,67,1
"12400",1,116,0,0,68,82,1
"12400",1,117,0,0,19,88,1
"12400",2,118,1,0,11,55,1
"12400",1,119,1,1,36,74,1
"12400",2,120,0,1,64,18,1
"12400",2,121,0,1,3,15,1
"12400",1,122,0,0,76,91,1
"12400",1,123,0,0,92,66,1
"12400",1,124,0,0,14,67,1
"12400",1,125,1,1,77,11,1
"12400",1,126,0,0,20,36,1
"12400",1,127,0,0,61,44,1
"12400",1,128,0,0,34,4,1
"12400",1,129,0,0,63,86,1
"12400",1,130,0,0,43,99,1
"12400",1,131,1,1,56,95,1
"12400",1,132,0,0,63,89,1
"12400",2,133,1,0,80,88,1
"12400",1,134,0,0,10,5,1
"12400",1,135,1,1,80,35,1
"12400",1,136,1,1,57,8,1
"12400",2,137,1,0,47,78,1
"12400",2,138,1,0,99,5,1
"12400",2,139,1,0,67,62,1
"12400",2,140,0,1,27,95,1
"12463",1,1,1,1,37,44,-1
"12463",1,2,1,1,12,66,-1
"12463",2,3,1,0,9,98,-1
"12463",2,4,0,1,91,20,-1
"12463",2,5,1,0,8,28,-1
"12463",2,6,1,0,33,30,-1
"12463",2,7,1,0,24,27,-1
"12463",2,8,0,1,43,58,-1
"12463",2,9,1,0,47,72,-1
"12463",2,10,0,1,44,44,-1
"12463",1,11,1,1,26,69,-1
"12463",2,12,1,0,41,6,-1
"12463",2,13,1,0,34,88,-1
"12463",2,14,0,1,18,73,-1
"12463",2,15,1,0,25,60,-1
"12463",1,16,1,1,6,68,-1
"12463",2,17,0,1,39,48,-1
"12463",2,18,1,0,76,35,-1
"12463",2,19,1,0,85,23,-1
"12463",2,20,1,0,22,54,-1
"12463",2,21,0,1,58,66,-1
"12463",1,22,1,1,41,98,-1
"12463",2,23,1,0,80,58,-1
"12463",2,24,1,0,85,32,-1
"12463",1,25,0,0,15,83,-1
"12463",2,26,1,0,16,18,-1
"12463",2,27,1,0,99,56,-1
"12463",2,28,1,0,75,23,-1
"12463",1,29,1,1,18,68,-1
"12463",1,30,1,1,16,30,-1
"12463",1,31,1,1,37,86,-1
"12463",2,32,1,0,44,47,-1
"12463",2,33,1,0,91,3,-1
"12463",2,34,0,1,14,60,-1
"12463",2,35,1,0,84,54,-1
"12463",2,36,1,0,23,34,-1
"12463",2,37,1,0,28,96,-1
"12463",2,38,0,1,94,83,-1
"12463",2,39,1,0,86,63,-1
"12463",2,40,1,0,53,99,-1
"12463",2,41,1,0,91,29,-1
"12463",2,42,1,0,64,88,-1
"12463",2,43,1,0,70,84,-1
"12463",2,44,0,1,88,61,-1
"12463",2,45,1,0,43,61,-1
"12463",2,46,1,0,54,87,-1
"12463",2,47,0,1,90,5,-1
"12463",2,48,1,0,44,71,-1
"12463",2,49,1,0,52,42,-1
"12463",2,50,1,0,93,39,-1
"12463",2,51,1,0,24,39,-1
"12463",2,52,0,1,10,20,-1
"12463",2,53,0,1,43,85,-1
"12463",1,54,0,0,7,77,-1
"12463",2,55,1,0,90,95,-1
"12463",1,56,1,1,7,56,-1
"12463",2,57,1,0,69,50,-1
"12463",2,58,1,0,83,4,-1
"12463",1,59,0,0,8,40,-1
"12463",2,60,1,0,86,47,-1
"12463",2,61,1,0,49,15,-1
"12463",2,62,1,0,39,17,-1
"12463",2,63,0,1,97,76,-1
"12463",1,64,1,1,14,73,-1
"12463",1,65,1,1,29,67,-1
"12463",1,66,1,1,39,48,-1
"12463",2,67,1,0,99,30,-1
"12463",2,68,0,1,20,13,-1
"12463",1,69,1,1,59,66,-1
"12463",2,70,1,0,60,20,-1
"12463",2,71,1,0,25,41,1
"12463",2,72,0,1,70,76,1
"12463",1,73,0,0,18,73,1
"12463",2,74,0,1,80,41,1
"12463",2,75,1,0,76,25,1
"12463",2,76,0,1,52,34,1
"12463",1,77,0,0,60,30,1
"12463",1,78,0,0,36,91,1
"12463",1,79,0,0,59,70,1
"12463",1,80,1,1,47,64,1
"12463",2,81,0,1,44,28,1
"12463",1,82,0,0,80,2,1
"12463",1,83,0,0,39,20,1
"12463",1,84,0,0,61,32,1
"12463",1,85,0,0,61,90,1
"12463",1,86,1,1,70,62,1
"12463",1,87,0,0,33,17,1
"12463",1,88,0,0,17,74,1
"12463",2,89,0,1,85,2,1
"12463",1,90,0,0,76,39,1
"12463",1,91,0,0,20,70,1
"12463",1,92,1,1,69,24,1
"12463",1,93,1,1,52,59,1
"12463",2,94,0,1,43,15,1
"12463",1,95,1,1,34,50,1
"12463",1,96,0,0,48,43,1
"12463",1,97,1,1,35,14,1
"12463",2,98,1,0,42,12,1
"12463",2,99,1,0,44,40,1
"12463",2,100,1,0,50,88,1
"12463",2,101,1,0,19,51,1
"12463",2,102,1,0,59,44,1
"12463",2,103,1,0,9,23,1
"12463",2,104,1,0,76,23,1
"12463",2,105,1,0,47,94,1
"12463",2,106,0,1,56,67,1
"12463",2,107,1,0,16,50,1
"12463",2,108,1,0,7,83,1
"12463",2,109,1,0,41,86,1
"12463",2,110,1,0,37,61,1
"12463",2,111,0,1,57,82,1
"12463",2,112,0,1,28,68,1
"12463",2,113,0,1,76,65,1
"12463",1,114,0,0,19,25,1
"12463",1,115,0,0,68,67,1
"12463",1,116,0,0,68,82,1
"12463",1,117,0,0,19,88,1
"12463",2,118,1,0,11,55,1
"12463",2,119,1,0,36,74,1
"12463",2,120,0,1,64,18,1
"12463",1,121,0,0,3,15,1
"12463",1,122,0,0,76,91,1
"12463",1,123,0,0,92,66,1
"12463",1,124,0,0,14,67,1
"12463",1,125,1,1,77,11,1
"12463",1,126,0,0,20,36,1
"12463",1,127,0,0,61,44,1
"12463",1,128,0,0,34,4,1
"12463",1,129,0,0,63,86,1
"12463",1,130,0,0,43,99,1
"12463",1,131,1,1,56,95,1
"12463",1,132,0,0,63,89,1
"12463",1,133,1,1,80,88,1
"12463",1,134,0,0,10,5,1
"12463",1,135,1,1,80,35,1
"12463",1,136,1,1,57,8,1
"12463",2,137,1,0,47,78,1
"12463",2,138,1,0,99,5,1
"12463",2,139,1,0,67,62,1
"12463",2,140,0,1,27,95,1
"12579",1,1,1,1,37,44,-1
"12579",1,2,1,1,12,66,-1
"12579",1,3,1,1,9,98,-1
"12579",2,4,0,1,91,20,-1
"12579",1,5,1,1,8,28,-1
"12579",2,6,1,0,33,30,-1
"12579",2,7,1,0,24,27,-1
"12579",2,8,0,1,43,58,-1
"12579",1,9,1,1,47,72,-1
"12579",2,10,0,1,44,44,-1
"12579",1,11,1,1,26,69,-1
"12579",2,12,1,0,41,6,-1
"12579",1,13,1,1,34,88,-1
"12579",2,14,0,1,18,73,-1
"12579",2,15,1,0,25,60,-1
"12579",2,16,1,0,6,68,-1
"12579",1,17,0,0,39,48,-1
"12579",1,18,1,1,76,35,-1
"12579",2,19,1,0,85,23,-1
"12579",1,20,1,1,22,54,-1
"12579",2,21,0,1,58,66,-1
"12579",1,22,1,1,41,98,-1
"12579",2,23,1,0,80,58,-1
"12579",2,24,1,0,85,32,-1
"12579",1,25,0,0,15,83,-1
"12579",1,26,1,1,16,18,-1
"12579",2,27,1,0,99,56,-1
"12579",1,28,1,1,75,23,-1
"12579",1,29,1,1,18,68,-1
"12579",1,30,1,1,16,30,-1
"12579",2,31,1,0,37,86,-1
"12579",1,32,1,1,44,47,-1
"12579",2,33,1,0,91,3,-1
"12579",2,34,0,1,14,60,-1
"12579",1,35,1,1,84,54,-1
"12579",2,36,1,0,23,34,-1
"12579",2,37,1,0,28,96,-1
"12579",1,38,0,0,94,83,-1
"12579",1,39,1,1,86,63,-1
"12579",2,40,1,0,53,99,-1
"12579",2,41,1,0,91,29,-1
"12579",2,42,1,0,64,88,-1
"12579",2,43,1,0,70,84,-1
"12579",2,44,0,1,88,61,-1
"12579",1,45,1,1,43,61,-1
"12579",1,46,1,1,54,87,-1
"12579",2,47,0,1,90,5,-1
"12579",1,48,1,1,44,71,-1
"12579",2,49,1,0,52,42,-1
"12579",2,50,1,0,93,39,-1
"12579",2,51,1,0,24,39,-1
"12579",2,52,0,1,10,20,-1
"12579",1,53,0,0,43,85,-1
"12579",1,54,0,0,7,77,-1
"12579",1,55,1,1,90,95,-1
"12579",2,56,1,0,7,56,-1
"12579",2,57,1,0,69,50,-1
"12579",2,58,1,0,83,4,-1
"12579",2,59,0,1,8,40,-1
"12579",2,60,1,0,86,47,-1
"12579",2,61,1,0,49,15,-1
"12579",2,62,1,0,39,17,-1
"12579",2,63,0,1,97,76,-1
"12579",1,64,1,1,14,73,-1
"12579",1,65,1,1,29,67,-1
"12579",1,66,1,1,39,48,-1
"12579",2,67,1,0,99,30,-1
"12579",1,68,0,0,20,13,-1
"12579",1,69,1,1,59,66,-1
"12579",2,70,1,0,60,20,-1
"12579",2,71,1,0,25,41,1
"12579",1,72,0,0,70,76,1
"12579",1,73,0,0,18,73,1
"12579",2,74,0,1,80,41,1
"12579",2,75,1,0,76,25,1
"12579",2,76,0,1,52,34,1
"12579",2,77,0,1,60,30,1
"12579",1,78,0,0,36,91,1
"12579",1,79,0,0,59,70,1
"12579",1,80,1,1,47,64,1
"12579",2,81,0,1,44,28,1
"12579",2,82,0,1,80,2,1
"12579",1,83,0,0,39,20,1
"12579",2,84,0,1,61,32,1
"12579",1,85,0,0,61,90,1
"12579",1,86,1,1,70,62,1
"12579",2,87,0,1,33,17,1
"12579",1,88,0,0,17,74,1
"12579",2,89,0,1,85,2,1
"12579",1,90,0,0,76,39,1
"12579",1,91,0,0,20,70,1
"12579",1,92,1,1,69,24,1
"12579",2,93,1,0,52,59,1
"12579",2,94,0,1,43,15,1
"12579",1,95,1,1,34,50,1
"12579",2,96,0,1,48,43,1
"12579",1,97,1,1,35,14,1
"12579",2,98,1,0,42,12,1
"12579",2,99,1,0,44,40,1
"12579",1,100,1,1,50,88,1
"12579",1,101,1,1,19,51,1
"12579",2,102,1,0,59,44,1
"12579",1,103,1,1,9,23,1
"12579",2,104,1,0,76,23,1
"12579",1,105,1,1,47,94,1
"12579",2,106,0,1,56,67,1
"12579",1,107,1,1,16,50,1
"12579",1,108,1,1,7,83,1
"12579",2,109,1,0,41,86,1
"12579",1,110,1,1,37,61,1
"12579",2,111,0,1,57,82,1
"12579",1,112,0,0,28,68,1
"12579",1,113,0,0,76,65,1
"12579",2,114,0,1,19,25,1
"12579",2,115,0,1,68,67,1
"12579",1,116,0,0,68,82,1
"12579",1,117,0,0,19,88,1
"12579",1,118,1,1,11,55,1
"12579",2,119,1,0,36,74,1
"12579",2,120,0,1,64,18,1
"12579",1,121,0,0,3,15,1
"12579",1,122,0,0,76,91,1
"12579",1,123,0,0,92,66,1
"12579",1,124,0,0,14,67,1
"12579",1,125,1,1,77,11,1
"12579",2,126,0,1,20,36,1
"12579",2,127,0,1,61,44,1
"12579",2,128,0,1,34,4,1
"12579",1,129,0,0,63,86,1
"12579",1,130,0,0,43,99,1
"12579",1,131,1,1,56,95,1
"12579",2,132,0,1,63,89,1
"12579",2,133,1,0,80,88,1
"12579",2,134,0,1,10,5,1
"12579",1,135,1,1,80,35,1
"12579",2,136,1,0,57,8,1
"12579",1,137,1,1,47,78,1
"12579",2,138,1,0,99,5,1
"12579",2,139,1,0,67,62,1
"12579",1,140,0,0,27,95,1
"12633",1,1,1,1,37,44,-1
"12633",1,2,1,1,12,66,-1
"12633",1,3,1,1,9,98,-1
"12633",2,4,0,1,91,20,-1
"12633",2,5,1,0,8,28,-1
"12633",2,6,1,0,33,30,-1
"12633",2,7,1,0,24,27,-1
"12633",2,8,0,1,43,58,-1
"12633",2,9,1,0,47,72,-1
"12633",2,10,0,1,44,44,-1
"12633",2,11,1,0,26,69,-1
"12633",2,12,1,0,41,6,-1
"12633",1,13,1,1,34,88,-1
"12633",2,14,0,1,18,73,-1
"12633",2,15,1,0,25,60,-1
"12633",1,16,1,1,6,68,-1
"12633",2,17,0,1,39,48,-1
"12633",2,18,1,0,76,35,-1
"12633",2,19,1,0,85,23,-1
"12633",2,20,1,0,22,54,-1
"12633",2,21,0,1,58,66,-1
"12633",1,22,1,1,41,98,-1
"12633",2,23,1,0,80,58,-1
"12633",2,24,1,0,85,32,-1
"12633",1,25,0,0,15,83,-1
"12633",2,26,1,0,16,18,-1
"12633",2,27,1,0,99,56,-1
"12633",2,28,1,0,75,23,-1
"12633",2,29,1,0,18,68,-1
"12633",2,30,1,0,16,30,-1
"12633",1,31,1,1,37,86,-1
"12633",2,32,1,0,44,47,-1
"12633",2,33,1,0,91,3,-1
"12633",2,34,0,1,14,60,-1
"12633",2,35,1,0,84,54,-1
"12633",2,36,1,0,23,34,-1
"12633",1,37,1,1,28,96,-1
"12633",2,38,0,1,94,83,-1
"12633",2,39,1,0,86,63,-1
"12633",1,40,1,1,53,99,-1
"12633",2,41,1,0,91,29,-1
"12633",2,42,1,0,64,88,-1
"12633",2,43,1,0,70,84,-1
"12633",2,44,0,1,88,61,-1
"12633",2,45,1,0,43,61,-1
"12633",2,46,1,0,54,87,-1
"12633",2,47,0,1,90,5,-1
"12633",2,48,1,0,44,71,-1
"12633",2,49,1,0,52,42,-1
"12633",2,50,1,0,93,39,-1
"12633",2,51,1,0,24,39,-1
"12633",2,52,0,1,10,20,-1
"12633",1,53,0,0,43,85,-1
"12633",1,54,0,0,7,77,-1
"12633",2,55,1,0,90,95,-1
"12633",2,56,1,0,7,56,-1
"12633",2,57,1,0,69,50,-1
"12633",2,58,1,0,83,4,-1
"12633",2,59,0,1,8,40,-1
"12633",2,60,1,0,86,47,-1
"12633",2,61,1,0,49,15,-1
"12633",2,62,1,0,39,17,-1
"12633",2,63,0,1,97,76,-1
"12633",1,64,1,1,14,73,-1
"12633",2,65,1,0,29,67,-1
"12633",2,66,1,0,39,48,-1
"12633",2,67,1,0,99,30,-1
"12633",2,68,0,1,20,13,-1
"12633",2,69,1,0,59,66,-1
"12633",2,70,1,0,60,20,-1
"12633",2,71,1,0,25,41,1
"12633",2,72,0,1,70,76,1
"12633",2,73,0,1,18,73,1
"12633",2,74,0,1,80,41,1
"12633",2,75,1,0,76,25,1
"12633",2,76,0,1,52,34,1
"12633",2,77,0,1,60,30,1
"12633",1,78,0,0,36,91,1
"12633",1,79,0,0,59,70,1
"12633",1,80,1,1,47,64,1
"12633",2,81,0,1,44,28,1
"12633",2,82,0,1,80,2,1
"12633",1,83,0,0,39,20,1
"12633",1,84,0,0,61,32,1
"12633",1,85,0,0,61,90,1
"12633",1,86,1,1,70,62,1
"12633",2,87,0,1,33,17,1
"12633",1,88,0,0,17,74,1
"12633",1,89,0,0,85,2,1
"12633",1,90,0,0,76,39,1
"12633",1,91,0,0,20,70,1
"12633",1,92,1,1,69,24,1
"12633",1,93,1,1,52,59,1
"12633",2,94,0,1,43,15,1
"12633",1,95,1,1,34,50,1
"12633",2,96,0,1,48,43,1
"12633",1,97,1,1,35,14,1
"12633",2,98,1,0,42,12,1
"12633",2,99,1,0,44,40,1
"12633",1,100,1,1,50,88,1
"12633",2,101,1,0,19,51,1
"12633",2,102,1,0,59,44,1
"12633",2,103,1,0,9,23,1
"12633",2,104,1,0,76,23,1
"12633",2,105,1,0,47,94,1
"12633",2,106,0,1,56,67,1
"12633",2,107,1,0,16,50,1
"12633",1,108,1,1,7,83,1
"12633",2,109,1,0,41,86,1
"12633",2,110,1,0,37,61,1
"12633",2,111,0,1,57,82,1
"12633",2,112,0,1,28,68,1
"12633",2,113,0,1,76,65,1
"12633",1,114,0,0,19,25,1
"12633",1,115,0,0,68,67,1
"12633",1,116,0,0,68,82,1
"12633",1,117,0,0,19,88,1
"12633",1,118,1,1,11,55,1
"12633",2,119,1,0,36,74,1
"12633",2,120,0,1,64,18,1
"12633",1,121,0,0,3,15,1
"12633",1,122,0,0,76,91,1
"12633",1,123,0,0,92,66,1
"12633",1,124,0,0,14,67,1
"12633",2,125,1,0,77,11,1
"12633",1,126,0,0,20,36,1
"12633",2,127,0,1,61,44,1
"12633",1,128,0,0,34,4,1
"12633",1,129,0,0,63,86,1
"12633",1,130,0,0,43,99,1
"12633",1,131,1,1,56,95,1
"12633",2,132,0,1,63,89,1
"12633",1,133,1,1,80,88,1
"12633",2,134,0,1,10,5,1
"12633",1,135,1,1,80,35,1
"12633",2,136,1,0,57,8,1
"12633",2,137,1,0,47,78,1
"12633",2,138,1,0,99,5,1
"12633",2,139,1,0,67,62,1
"12633",2,140,0,1,27,95,1
"12652",1,1,1,1,37,44,-1
"12652",1,2,1,1,12,66,-1
"12652",1,3,1,1,9,98,-1
"12652",2,4,0,1,91,20,-1
"12652",1,5,1,1,8,28,-1
"12652",1,6,1,1,33,30,-1
"12652",2,7,1,0,24,27,-1
"12652",1,8,0,0,43,58,-1
"12652",1,9,1,1,47,72,-1
"12652",1,10,0,0,44,44,-1
"12652",2,11,1,0,26,69,-1
"12652",2,12,1,0,41,6,-1
"12652",1,13,1,1,34,88,-1
"12652",2,14,0,1,18,73,-1
"12652",2,15,1,0,25,60,-1
"12652",1,16,1,1,6,68,-1
"12652",1,17,0,0,39,48,-1
"12652",1,18,1,1,76,35,-1
"12652",1,19,1,1,85,23,-1
"12652",1,20,1,1,22,54,-1
"12652",2,21,0,1,58,66,-1
"12652",2,22,1,0,41,98,-1
"12652",2,23,1,0,80,58,-1
"12652",2,24,1,0,85,32,-1
"12652",2,25,0,1,15,83,-1
"12652",1,26,1,1,16,18,-1
"12652",1,27,1,1,99,56,-1
"12652",2,28,1,0,75,23,-1
"12652",1,29,1,1,18,68,-1
"12652",1,30,1,1,16,30,-1
"12652",2,31,1,0,37,86,-1
"12652",1,32,1,1,44,47,-1
"12652",2,33,1,0,91,3,-1
"12652",1,34,0,0,14,60,-1
"12652",2,35,1,0,84,54,-1
"12652",1,36,1,1,23,34,-1
"12652",1,37,1,1,28,96,-1
"12652",2,38,0,1,94,83,-1
"12652",2,39,1,0,86,63,-1
"12652",1,40,1,1,53,99,-1
"12652",2,41,1,0,91,29,-1
"12652",2,42,1,0,64,88,-1
"12652",1,43,1,1,70,84,-1
"12652",2,44,0,1,88,61,-1
"12652",2,45,1,0,43,61,-1
"12652",2,46,1,0,54,87,-1
"12652",2,47,0,1,90,5,-1
"12652",1,48,1,1,44,71,-1
"12652",2,49,1,0,52,42,-1
"12652",2,50,1,0,93,39,-1
"12652",1,51,1,1,24,39,-1
"12652",1,52,0,0,10,20,-1
"12652",1,53,0,0,43,85,-1
"12652",1,54,0,0,7,77,-1
"12652",1,55,1,1,90,95,-1
"12652",1,56,1,1,7,56,-1
"12652",2,57,1,0,69,50,-1
"12652",2,58,1,0,83,4,-1
"12652",1,59,0,0,8,40,-1
"12652",2,60,1,0,86,47,-1
"12652",2,61,1,0,49,15,-1
"12652",2,62,1,0,39,17,-1
"12652",2,63,0,1,97,76,-1
"12652",1,64,1,1,14,73,-1
"12652",1,65,1,1,29,67,-1
"12652",1,66,1,1,39,48,-1
"12652",2,67,1,0,99,30,-1
"12652",1,68,0,0,20,13,-1
"12652",2,69,1,0,59,66,-1
"12652",2,70,1,0,60,20,-1
"12652",1,71,1,1,25,41,1
"12652",2,72,0,1,70,76,1
"12652",2,73,0,1,18,73,1
"12652",2,74,0,1,80,41,1
"12652",2,75,1,0,76,25,1
"12652",2,76,0,1,52,34,1
"12652",1,77,0,0,60,30,1
"12652",1,78,0,0,36,91,1
"12652",2,79,0,1,59,70,1
"12652",2,80,1,0,47,64,1
"12652",2,81,0,1,44,28,1
"12652",1,82,0,0,80,2,1
"12652",1,83,0,0,39,20,1
"12652",1,84,0,0,61,32,1
"12652",1,85,0,0,61,90,1
"12652",1,86,1,1,70,62,1
"12652",2,87,0,1,33,17,1
"12652",2,88,0,1,17,74,1
"12652",2,89,0,1,85,2,1
"12652",1,90,0,0,76,39,1
"12652",1,91,0,0,20,70,1
"12652",2,92,1,0,69,24,1
"12652",1,93,1,1,52,59,1
"12652",2,94,0,1,43,15,1
"12652",1,95,1,1,34,50,1
