"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"12067",1,137,0,0,40,65,-1
"12067",1,138,0,0,69,7,-1
"12067",1,139,1,1,28,94,-1
"12067",1,140,0,0,4,90,-1
"12160",1,1,1,1,10,23,1
"12160",2,2,1,0,97,45,1
"12160",1,3,1,1,62,54,1
"12160",1,4,0,0,16,99,1
"12160",1,5,1,1,40,72,1
"12160",2,6,1,0,88,98,1
"12160",1,7,1,1,54,6,1
"12160",1,8,1,1,55,64,1
"12160",2,9,0,1,45,96,1
"12160",2,10,1,0,19,28,1
"12160",1,11,1,1,26,95,1
"12160",2,12,1,0,29,90,1
"12160",1,13,1,1,53,20,1
"12160",2,14,1,0,56,74,1
"12160",2,15,1,0,42,18,1
"12160",2,16,1,0,91,11,1
"12160",2,17,0,1,31,32,1
"12160",2,18,1,0,65,36,1
"12160",2,19,0,1,30,40,1
"12160",1,20,1,1,26,29,1
"12160",2,21,0,1,36,32,1
"12160",1,22,1,1,81,72,1
"12160",2,23,0,1,54,95,1
"12160",2,24,0,1,59,40,1
"12160",1,25,0,0,24,29,1
"12160",1,26,0,0,51,60,1
"12160",2,27,0,1,65,83,1
"12160",1,28,1,1,98,78,1
"12160",2,29,0,1,51,56,1
"12160",1,30,0,0,20,5,1
"12160",1,31,0,0,2,67,1
"12160",1,32,0,0,84,85,1
"12160",2,33,1,0,49,7,1
"12160",2,34,0,1,47,37,1
"12160",2,35,0,1,91,27,1
"12160",1,36,0,0,42,44,1
"12160",1,37,1,1,55,31,1
"12160",2,38,0,1,70,97,1
"12160",1,39,0,0,9,14,1
"12160",1,40,1,1,51,23,1
"12160",1,41,1,1,79,89,1
"12160",1,42,1,1,86,83,1
"12160",2,43,1,0,62,40,1
"12160",2,44,1,0,23,36,1
"12160",2,45,1,0,61,65,1
"12160",2,46,1,0,67,74,1
"12160",2,47,1,0,41,73,1
"12160",2,48,0,1,54,96,1
"12160",1,49,1,1,88,86,1
"12160",2,50,1,0,66,43,1
"12160",2,51,1,0,79,72,1
"12160",2,52,0,1,13,71,1
"12160",1,53,1,1,53,78,1
"12160",2,54,1,0,90,57,1
"12160",2,55,0,1,12,3,1
"12160",2,56,1,0,64,2,1
"12160",2,57,1,0,9,99,1
"12160",1,58,1,1,42,21,1
"12160",2,59,1,0,72,83,1
"12160",2,60,1,0,11,37,1
"12160",2,61,0,1,81,67,1
"12160",2,62,1,0,14,12,1
"12160",2,63,0,1,90,78,1
"12160",1,64,0,0,53,46,1
"12160",1,65,0,0,42,30,1
"12160",1,66,0,0,65,36,1
"12160",1,67,0,0,49,49,1
"12160",1,68,0,0,10,44,1
"12160",1,69,0,0,64,70,1
"12160",1,70,0,0,95,68,1
"12160",1,71,0,0,46,38,-1
"12160",1,72,0,0,24,18,-1
"12160",1,73,0,0,78,82,-1
"12160",1,74,0,0,54,59,-1
"12160",1,75,0,0,33,36,-1
"12160",1,76,1,1,56,49,-1
"12160",1,77,0,0,83,26,-1
"12160",1,78,0,0,81,38,-1
"12160",1,79,0,0,3,12,-1
"12160",1,80,0,0,38,62,-1
"12160",1,81,0,0,50,43,-1
"12160",1,82,0,0,47,50,-1
"12160",1,83,1,1,35,41,-1
"12160",1,84,0,0,62,9,-1
"12160",1,85,0,0,58,60,-1
"12160",1,86,0,0,31,88,-1
"12160",1,87,0,0,44,56,-1
"12160",1,88,1,1,15,31,-1
"12160",1,89,0,0,31,90,-1
"12160",1,90,0,0,76,80,-1
"12160",1,91,0,0,4,78,-1
"12160",1,92,0,0,28,60,-1
"12160",1,93,1,1,99,56,-1
"12160",2,94,0,1,45,31,-1
"12160",1,95,0,0,16,55,-1
"12160",1,96,1,1,89,12,-1
"12160",2,97,0,1,4,49,-1
"12160",2,98,0,1,12,69,-1
"12160",1,99,1,1,26,49,-1
"12160",2,100,0,1,76,75,-1
"12160",1,101,0,0,90,22,-1
"12160",1,102,1,1,23,26,-1
"12160",1,103,0,0,68,11,-1
"12160",1,104,1,1,82,71,-1
"12160",1,105,0,0,95,86,-1
"12160",2,106,0,1,88,79,-1
"12160",1,107,0,0,40,75,-1
"12160",1,108,0,0,94,11,-1
"12160",1,109,1,1,44,53,-1
"12160",2,110,0,1,17,85,-1
"12160",1,111,1,1,32,85,-1
"12160",1,112,0,0,68,38,-1
"12160",1,113,0,0,93,28,-1
"12160",1,114,0,0,95,13,-1
"12160",1,115,0,0,60,69,-1
"12160",1,116,1,1,95,56,-1
"12160",1,117,0,0,41,2,-1
"12160",1,118,0,0,5,42,-1
"12160",1,119,0,0,30,44,-1
"12160",1,120,0,0,4,79,-1
"12160",1,121,0,0,87,83,-1
"12160",1,122,0,0,44,59,-1
"12160",1,123,1,1,10,15,-1
"12160",1,124,0,0,15,60,-1
"12160",1,125,0,0,25,73,-1
"12160",1,126,0,0,23,43,-1
"12160",1,127,0,0,87,22,-1
"12160",1,128,1,1,77,27,-1
"12160",1,129,0,0,35,99,-1
"12160",1,130,1,1,39,49,-1
"12160",1,131,0,0,60,83,-1
"12160",1,132,1,1,54,61,-1
"12160",2,133,0,1,34,82,-1
"12160",1,134,0,0,86,96,-1
"12160",1,135,0,0,27,65,-1
"12160",1,136,0,0,93,63,-1
"12160",1,137,0,0,40,65,-1
"12160",1,138,0,0,69,7,-1
"12160",1,139,1,1,28,94,-1
"12160",2,140,0,1,4,90,-1
"12363",1,1,1,1,10,23,1
"12363",2,2,1,0,97,45,1
"12363",2,3,1,0,62,54,1
"12363",1,4,0,0,16,99,1
"12363",2,5,1,0,40,72,1
"12363",2,6,1,0,88,98,1
"12363",2,7,1,0,54,6,1
"12363",1,8,1,1,55,64,1
"12363",2,9,0,1,45,96,1
"12363",2,10,1,0,19,28,1
"12363",1,11,1,1,26,95,1
"12363",2,12,1,0,29,90,1
"12363",2,13,1,0,53,20,1
"12363",2,14,1,0,56,74,1
"12363",2,15,1,0,42,18,1
"12363",2,16,1,0,91,11,1
"12363",1,17,0,0,31,32,1
"12363",2,18,1,0,65,36,1
"12363",2,19,0,1,30,40,1
"12363",2,20,1,0,26,29,1
"12363",1,21,0,0,36,32,1
"12363",2,22,1,0,81,72,1
"12363",1,23,0,0,54,95,1
"12363",2,24,0,1,59,40,1
"12363",2,25,0,1,24,29,1
"12363",1,26,0,0,51,60,1
"12363",1,27,0,0,65,83,1
"12363",2,28,1,0,98,78,1
"12363",2,29,0,1,51,56,1
"12363",2,30,0,1,20,5,1
"12363",1,31,0,0,2,67,1
"12363",2,32,0,1,84,85,1
"12363",2,33,1,0,49,7,1
"12363",2,34,0,1,47,37,1
"12363",2,35,0,1,91,27,1
"12363",1,36,0,0,42,44,1
"12363",2,37,1,0,55,31,1
"12363",2,38,0,1,70,97,1
"12363",1,39,0,0,9,14,1
"12363",2,40,1,0,51,23,1
"12363",2,41,1,0,79,89,1
"12363",2,42,1,0,86,83,1
"12363",2,43,1,0,62,40,1
"12363",2,44,1,0,23,36,1
"12363",2,45,1,0,61,65,1
"12363",2,46,1,0,67,74,1
"12363",2,47,1,0,41,73,1
"12363",1,48,0,0,54,96,1
"12363",1,49,1,1,88,86,1
"12363",1,50,1,1,66,43,1
"12363",1,51,1,1,79,72,1
"12363",2,52,0,1,13,71,1
"12363",2,53,1,0,53,78,1
"12363",2,54,1,0,90,57,1
"12363",2,55,0,1,12,3,1
"12363",2,56,1,0,64,2,1
"12363",2,57,1,0,9,99,1
"12363",2,58,1,0,42,21,1
"12363",2,59,1,0,72,83,1
"12363",2,60,1,0,11,37,1
"12363",2,61,0,1,81,67,1
"12363",2,62,1,0,14,12,1
"12363",2,63,0,1,90,78,1
"12363",2,64,0,1,53,46,1
"12363",2,65,0,1,42,30,1
"12363",2,66,0,1,65,36,1
"12363",1,67,0,0,49,49,1
"12363",1,68,0,0,10,44,1
"12363",1,69,0,0,64,70,1
"12363",1,70,0,0,95,68,1
"12363",1,71,0,0,46,38,-1
"12363",1,72,0,0,24,18,-1
"12363",1,73,0,0,78,82,-1
"12363",1,74,0,0,54,59,-1
"12363",1,75,0,0,33,36,-1
"12363",1,76,1,1,56,49,-1
"12363",1,77,0,0,83,26,-1
"12363",1,78,0,0,81,38,-1
"12363",1,79,0,0,3,12,-1
"12363",1,80,0,0,38,62,-1
"12363",1,81,0,0,50,43,-1
"12363",1,82,0,0,47,50,-1
"12363",1,83,1,1,35,41,-1
"12363",1,84,0,0,62,9,-1
"12363",1,85,0,0,58,60,-1
"12363",1,86,0,0,31,88,-1
"12363",1,87,0,0,44,56,-1
"12363",1,88,1,1,15,31,-1
"12363",1,89,0,0,31,90,-1
"12363",1,90,0,0,76,80,-1
"12363",1,91,0,0,4,78,-1
"12363",1,92,0,0,28,60,-1
"12363",1,93,1,1,99,56,-1
"12363",1,94,0,0,45,31,-1
"12363",1,95,0,0,16,55,-1
"12363",1,96,1,1,89,12,-1
"12363",1,97,0,0,4,49,-1
"12363",1,98,0,0,12,69,-1
"12363",1,99,1,1,26,49,-1
"12363",1,100,0,0,76,75,-1
"12363",1,101,0,0,90,22,-1
"12363",1,102,1,1,23,26,-1
"12363",1,103,0,0,68,11,-1
"12363",1,104,1,1,82,71,-1
"12363",2,105,0,1,95,86,-1
"12363",1,106,0,0,88,79,-1
"12363",1,107,0,0,40,75,-1
"12363",1,108,0,0,94,11,-1
"12363",1,109,1,1,44,53,-1
"12363",1,110,0,0,17,85,-1
"12363",1,111,1,1,32,85,-1
"12363",1,112,0,0,68,38,-1
"12363",1,113,0,0,93,28,-1
"12363",1,114,0,0,95,13,-1
"12363",1,115,0,0,60,69,-1
"12363",1,116,1,1,95,56,-1
"12363",1,117,0,0,41,2,-1
"12363",1,118,0,0,5,42,-1
"12363",1,119,0,0,30,44,-1
"12363",1,120,0,0,4,79,-1
"12363",1,121,0,0,87,83,-1
"12363",1,122,0,0,44,59,-1
"12363",2,123,1,0,10,15,-1
"12363",1,124,0,0,15,60,-1
"12363",1,125,0,0,25,73,-1
"12363",1,126,0,0,23,43,-1
"12363",1,127,0,0,87,22,-1
"12363",1,128,1,1,77,27,-1
"12363",1,129,0,0,35,99,-1
"12363",1,130,1,1,39,49,-1
"12363",1,131,0,0,60,83,-1
"12363",1,132,1,1,54,61,-1
"12363",1,133,0,0,34,82,-1
"12363",1,134,0,0,86,96,-1
"12363",1,135,0,0,27,65,-1
"12363",1,136,0,0,93,63,-1
"12363",1,137,0,0,40,65,-1
"12363",1,138,0,0,69,7,-1
"12363",1,139,1,1,28,94,-1
"12363",1,140,0,0,4,90,-1
"12833",1,1,1,1,10,23,1
"12833",2,2,1,0,97,45,1
"12833",2,3,1,0,62,54,1
"12833",1,4,0,0,16,99,1
"12833",1,5,1,1,40,72,1
"12833",2,6,1,0,88,98,1
"12833",2,7,1,0,54,6,1
"12833",1,8,1,1,55,64,1
"12833",1,9,0,0,45,96,1
"12833",1,10,1,1,19,28,1
"12833",2,11,1,0,26,95,1
"12833",2,12,1,0,29,90,1
"12833",2,13,1,0,53,20,1
"12833",2,14,1,0,56,74,1
"12833",2,15,1,0,42,18,1
"12833",2,16,1,0,91,11,1
"12833",2,17,0,1,31,32,1
"12833",2,18,1,0,65,36,1
"12833",2,19,0,1,30,40,1
"12833",2,20,1,0,26,29,1
"12833",2,21,0,1,36,32,1
"12833",2,22,1,0,81,72,1
"12833",2,23,0,1,54,95,1
"12833",2,24,0,1,59,40,1
"12833",1,25,0,0,24,29,1
"12833",1,26,0,0,51,60,1
"12833",1,27,0,0,65,83,1
"12833",2,28,1,0,98,78,1
"12833",2,29,0,1,51,56,1
"12833",2,30,0,1,20,5,1
"12833",2,31,0,1,2,67,1
"12833",2,32,0,1,84,85,1
"12833",2,33,1,0,49,7,1
"12833",2,34,0,1,47,37,1
"12833",1,35,0,0,91,27,1
"12833",2,36,0,1,42,44,1
"12833",2,37,1,0,55,31,1
"12833",2,38,0,1,70,97,1
"12833",1,39,0,0,9,14,1
"12833",1,40,1,1,51,23,1
"12833",2,41,1,0,79,89,1
"12833",2,42,1,0,86,83,1
"12833",2,43,1,0,62,40,1
"12833",2,44,1,0,23,36,1
"12833",2,45,1,0,61,65,1
"12833",2,46,1,0,67,74,1
"12833",2,47,1,0,41,73,1
"12833",2,48,0,1,54,96,1
"12833",1,49,1,1,88,86,1
"12833",2,50,1,0,66,43,1
"12833",2,51,1,0,79,72,1
"12833",2,52,0,1,13,71,1
"12833",2,53,1,0,53,78,1
"12833",2,54,1,0,90,57,1
"12833",2,55,0,1,12,3,1
"12833",2,56,1,0,64,2,1
"12833",2,57,1,0,9,99,1
"12833",2,58,1,0,42,21,1
"12833",2,59,1,0,72,83,1
"12833",1,60,1,1,11,37,1
"12833",2,61,0,1,81,67,1
"12833",2,62,1,0,14,12,1
"12833",2,63,0,1,90,78,1
"12833",2,64,0,1,53,46,1
"12833",2,65,0,1,42,30,1
"12833",1,66,0,0,65,36,1
"12833",1,67,0,0,49,49,1
"12833",1,68,0,0,10,44,1
"12833",1,69,0,0,64,70,1
"12833",1,70,0,0,95,68,1
"12833",1,71,0,0,46,38,-1
"12833",1,72,0,0,24,18,-1
"12833",1,73,0,0,78,82,-1
"12833",1,74,0,0,54,59,-1
"12833",1,75,0,0,33,36,-1
"12833",1,76,1,1,56,49,-1
"12833",2,77,0,1,83,26,-1
"12833",2,78,0,1,81,38,-1
"12833",1,79,0,0,3,12,-1
"12833",1,80,0,0,38,62,-1
"12833",1,81,0,0,50,43,-1
"12833",1,82,0,0,47,50,-1
"12833",1,83,1,1,35,41,-1
"12833",1,84,0,0,62,9,-1
"12833",1,85,0,0,58,60,-1
"12833",1,86,0,0,31,88,-1
"12833",1,87,0,0,44,56,-1
"12833",1,88,1,1,15,31,-1
"12833",1,89,0,0,31,90,-1
"12833",1,90,0,0,76,80,-1
"12833",1,91,0,0,4,78,-1
"12833",1,92,0,0,28,60,-1
"12833",1,93,1,1,99,56,-1
"12833",1,94,0,0,45,31,-1
"12833",1,95,0,0,16,55,-1
"12833",1,96,1,1,89,12,-1
"12833",1,97,0,0,4,49,-1
"12833",1,98,0,0,12,69,-1
"12833",1,99,1,1,26,49,-1
"12833",1,100,0,0,76,75,-1
"12833",1,101,0,0,90,22,-1
"12833",1,102,1,1,23,26,-1
"12833",1,103,0,0,68,11,-1
"12833",1,104,1,1,82,71,-1
"12833",2,105,0,1,95,86,-1
"12833",2,106,0,1,88,79,-1
"12833",1,107,0,0,40,75,-1
"12833",1,108,0,0,94,11,-1
"12833",1,109,1,1,44,53,-1
"12833",2,110,0,1,17,85,-1
"12833",2,111,1,0,32,85,-1
"12833",2,112,0,1,68,38,-1
"12833",2,113,0,1,93,28,-1
"12833",1,114,0,0,95,13,-1
"12833",1,115,0,0,60,69,-1
"12833",1,116,1,1,95,56,-1
"12833",2,117,0,1,41,2,-1
"12833",1,118,0,0,5,42,-1
"12833",1,119,0,0,30,44,-1
"12833",1,120,0,0,4,79,-1
"12833",1,121,0,0,87,83,-1
"12833",1,122,0,0,44,59,-1
"12833",1,123,1,1,10,15,-1
"12833",1,124,0,0,15,60,-1
"12833",1,125,0,0,25,73,-1
"12833",1,126,0,0,23,43,-1
"12833",1,127,0,0,87,22,-1
"12833",1,128,1,1,77,27,-1
"12833",1,129,0,0,35,99,-1
"12833",1,130,1,1,39,49,-1
"12833",1,131,0,0,60,83,-1
"12833",1,132,1,1,54,61,-1
"12833",1,133,0,0,34,82,-1
"12833",1,134,0,0,86,96,-1
"12833",1,135,0,0,27,65,-1
"12833",1,136,0,0,93,63,-1
"12833",1,137,0,0,40,65,-1
"12833",2,138,0,1,69,7,-1
"12833",1,139,1,1,28,94,-1
"12833",1,140,0,0,4,90,-1
"13028",1,1,1,1,10,23,1
"13028",2,2,1,0,97,45,1
"13028",2,3,1,0,62,54,1
"13028",1,4,0,0,16,99,1
"13028",1,5,1,1,40,72,1
"13028",1,6,1,1,88,98,1
"13028",2,7,1,0,54,6,1
"13028",2,8,1,0,55,64,1
"13028",2,9,0,1,45,96,1
"13028",2,10,1,0,19,28,1
"13028",2,11,1,0,26,95,1
"13028",2,12,1,0,29,90,1
"13028",2,13,1,0,53,20,1
"13028",2,14,1,0,56,74,1
"13028",2,15,1,0,42,18,1
"13028",2,16,1,0,91,11,1
"13028",2,17,0,1,31,32,1
"13028",2,18,1,0,65,36,1
"13028",2,19,0,1,30,40,1
"13028",2,20,1,0,26,29,1
"13028",2,21,0,1,36,32,1
"13028",1,22,1,1,81,72,1
"13028",1,23,0,0,54,95,1
"13028",1,24,0,0,59,40,1
"13028",1,25,0,0,24,29,1
"13028",1,26,0,0,51,60,1
"13028",1,27,0,0,65,83,1
"13028",1,28,1,1,98,78,1
"13028",1,29,0,0,51,56,1
"13028",1,30,0,0,20,5,1
"13028",1,31,0,0,2,67,1
"13028",1,32,0,0,84,85,1
"13028",1,33,1,1,49,7,1
"13028",1,34,0,0,47,37,1
"13028",1,35,0,0,91,27,1
"13028",1,36,0,0,42,44,1
"13028",1,37,1,1,55,31,1
"13028",1,38,0,0,70,97,1
"13028",1,39,0,0,9,14,1
"13028",1,40,1,1,51,23,1
"13028",1,41,1,1,79,89,1
"13028",2,42,1,0,86,83,1
"13028",2,43,1,0,62,40,1
"13028",2,44,1,0,23,36,1
"13028",2,45,1,0,61,65,1
"13028",2,46,1,0,67,74,1
"13028",2,47,1,0,41,73,1
"13028",2,48,0,1,54,96,1
"13028",2,49,1,0,88,86,1
"13028",2,50,1,0,66,43,1
"13028",2,51,1,0,79,72,1
"13028",2,52,0,1,13,71,1
"13028",2,53,1,0,53,78,1
"13028",2,54,1,0,90,57,1
"13028",2,55,0,1,12,3,1
"13028",2,56,1,0,64,2,1
"13028",2,57,1,0,9,99,1
"13028",2,58,1,0,42,21,1
"13028",2,59,1,0,72,83,1
"13028",2,60,1,0,11,37,1
"13028",2,61,0,1,81,67,1
"13028",2,62,1,0,14,12,1
"13028",2,63,0,1,90,78,1
"13028",2,64,0,1,53,46,1
"13028",1,65,0,0,42,30,1
"13028",1,66,0,0,65,36,1
"13028",1,67,0,0,49,49,1
"13028",1,68,0,0,10,44,1
"13028",1,69,0,0,64,70,1
"13028",1,70,0,0,95,68,1
"13028",1,71,0,0,46,38,-1
"13028",1,72,0,0,24,18,-1
"13028",1,73,0,0,78,82,-1
"13028",1,74,0,0,54,59,-1
"13028",1,75,0,0,33,36,-1
"13028",1,76,1,1,56,49,-1
"13028",1,77,0,0,83,26,-1
"13028",1,78,0,0,81,38,-1
"13028",1,79,0,0,3,12,-1
"13028",1,80,0,0,38,62,-1
"13028",1,81,0,0,50,43,-1
"13028",1,82,0,0,47,50,-1
"13028",1,83,1,1,35,41,-1
"13028",1,84,0,0,62,9,-1
"13028",1,85,0,0,58,60,-1
"13028",1,86,0,0,31,88,-1
"13028",1,87,0,0,44,56,-1
"13028",1,88,1,1,15,31,-1
"13028",1,89,0,0,31,90,-1
"13028",1,90,0,0,76,80,-1
"13028",1,91,0,0,4,78,-1
"13028",1,92,0,0,28,60,-1
"13028",1,93,1,1,99,56,-1
"13028",1,94,0,0,45,31,-1
"13028",1,95,0,0,16,55,-1
"13028",1,96,1,1,89,12,-1
"13028",1,97,0,0,4,49,-1
"13028",1,98,0,0,12,69,-1
"13028",1,99,1,1,26,49,-1
"13028",1,100,0,0,76,75,-1
"13028",1,101,0,0,90,22,-1
"13028",1,102,1,1,23,26,-1
"13028",1,103,0,0,68,11,-1
"13028",1,104,1,1,82,71,-1
"13028",2,105,0,1,95,86,-1
"13028",2,106,0,1,88,79,-1
"13028",2,107,0,1,40,75,-1
"13028",1,108,0,0,94,11,-1
"13028",1,109,1,1,44,53,-1
"13028",1,110,0,0,17,85,-1
"13028",1,111,1,1,32,85,-1
"13028",2,112,0,1,68,38,-1
"13028",2,113,0,1,93,28,-1
"13028",1,114,0,0,95,13,-1
"13028",1,115,0,0,60,69,-1
"13028",1,116,1,1,95,56,-1
"13028",2,117,0,1,41,2,-1
"13028",1,118,0,0,5,42,-1
"13028",1,119,0,0,30,44,-1
"13028",1,120,0,0,4,79,-1
"13028",1,121,0,0,87,83,-1
"13028",1,122,0,0,44,59,-1
"13028",1,123,1,1,10,15,-1
"13028",1,124,0,0,15,60,-1
"13028",1,125,0,0,25,73,-1
"13028",1,126,0,0,23,43,-1
"13028",1,127,0,0,87,22,-1
"13028",1,128,1,1,77,27,-1
"13028",1,129,0,0,35,99,-1
"13028",1,130,1,1,39,49,-1
"13028",2,131,0,1,60,83,-1
"13028",1,132,1,1,54,61,-1
"13028",2,133,0,1,34,82,-1
"13028",1,134,0,0,86,96,-1
"13028",1,135,0,0,27,65,-1
"13028",2,136,0,1,93,63,-1
"13028",1,137,0,0,40,65,-1
"13028",2,138,0,1,69,7,-1
"13028",1,139,1,1,28,94,-1
"13028",2,140,0,1,4,90,-1
"13072",1,1,1,1,10,23,1
"13072",2,2,1,0,97,45,1
"13072",2,3,1,0,62,54,1
"13072",1,4,0,0,16,99,1
"13072",2,5,1,0,40,72,1
"13072",1,6,1,1,88,98,1
"13072",2,7,1,0,54,6,1
"13072",2,8,1,0,55,64,1
"13072",1,9,0,0,45,96,1
"13072",2,10,1,0,19,28,1
"13072",1,11,1,1,26,95,1
"13072",1,12,1,1,29,90,1
"13072",2,13,1,0,53,20,1
"13072",2,14,1,0,56,74,1
"13072",2,15,1,0,42,18,1
"13072",2,16,1,0,91,11,1
"13072",2,17,0,1,31,32,1
"13072",2,18,1,0,65,36,1
"13072",2,19,0,1,30,40,1
"13072",2,20,1,0,26,29,1
"13072",2,21,0,1,36,32,1
"13072",2,22,1,0,81,72,1
"13072",1,23,0,0,54,95,1
"13072",2,24,0,1,59,40,1
"13072",1,25,0,0,24,29,1
"13072",1,26,0,0,51,60,1
"13072",1,27,0,0,65,83,1
"13072",1,28,1,1,98,78,1
"13072",1,29,0,0,51,56,1
"13072",1,30,0,0,20,5,1
"13072",1,31,0,0,2,67,1
"13072",1,32,0,0,84,85,1
"13072",2,33,1,0,49,7,1
"13072",1,34,0,0,47,37,1
"13072",2,35,0,1,91,27,1
"13072",1,36,0,0,42,44,1
"13072",1,37,1,1,55,31,1
"13072",1,38,0,0,70,97,1
"13072",1,39,0,0,9,14,1
"13072",1,40,1,1,51,23,1
"13072",1,41,1,1,79,89,1
"13072",2,42,1,0,86,83,1
"13072",2,43,1,0,62,40,1
"13072",2,44,1,0,23,36,1
"13072",2,45,1,0,61,65,1
"13072",2,46,1,0,67,74,1
"13072",1,47,1,1,41,73,1
"13072",1,48,0,0,54,96,1
"13072",1,49,1,1,88,86,1
"13072",1,50,1,1,66,43,1
"13072",2,51,1,0,79,72,1
"13072",2,52,0,1,13,71,1
"13072",2,53,1,0,53,78,1
"13072",2,54,1,0,90,57,1
"13072",2,55,0,1,12,3,1
"13072",2,56,1,0,64,2,1
"13072",1,57,1,1,9,99,1
"13072",2,58,1,0,42,21,1
"13072",2,59,1,0,72,83,1
"13072",2,60,1,0,11,37,1
"13072",2,61,0,1,81,67,1
"13072",2,62,1,0,14,12,1
"13072",2,63,0,1,90,78,1
"13072",2,64,0,1,53,46,1
"13072",1,65,0,0,42,30,1
"13072",1,66,0,0,65,36,1
"13072",1,67,0,0,49,49,1
"13072",1,68,0,0,10,44,1
"13072",1,69,0,0,64,70,1
"13072",1,70,0,0,95,68,1
"13072",1,71,0,0,46,38,-1
"13072",1,72,0,0,24,18,-1
"13072",2,73,0,1,78,82,-1
"13072",1,74,0,0,54,59,-1
"13072",1,75,0,0,33,36,-1
"13072",1,76,1,1,56,49,-1
"13072",1,77,0,0,83,26,-1
"13072",1,78,0,0,81,38,-1
"13072",1,79,0,0,3,12,-1
"13072",1,80,0,0,38,62,-1
"13072",1,81,0,0,50,43,-1
"13072",1,82,0,0,47,50,-1
"13072",1,83,1,1,35,41,-1
"13072",2,84,0,1,62,9,-1
"13072",1,85,0,0,58,60,-1
"13072",1,86,0,0,31,88,-1
"13072",1,87,0,0,44,56,-1
"13072",1,88,1,1,15,31,-1
"13072",1,89,0,0,31,90,-1
"13072",1,90,0,0,76,80,-1
"13072",1,91,0,0,4,78,-1
"13072",1,92,0,0,28,60,-1
"13072",1,93,1,1,99,56,-1
"13072",2,94,0,1,45,31,-1
"13072",1,95,0,0,16,55,-1
"13072",2,96,1,0,89,12,-1
"13072",1,97,0,0,4,49,-1
"13072",1,98,0,0,12,69,-1
"13072",1,99,1,1,26,49,-1
"13072",1,100,0,0,76,75,-1
"13072",2,101,0,1,90,22,-1
"13072",1,102,1,1,23,26,-1
"13072",2,103,0,1,68,11,-1
"13072",1,104,1,1,82,71,-1
"13072",2,105,0,1,95,86,-1
"13072",1,106,0,0,88,79,-1
"13072",1,107,0,0,40,75,-1
"13072",1,108,0,0,94,11,-1
"13072",1,109,1,1,44,53,-1
"13072",1,110,0,0,17,85,-1
"13072",1,111,1,1,32,85,-1
"13072",2,112,0,1,68,38,-1
"13072",1,113,0,0,93,28,-1
"13072",1,114,0,0,95,13,-1
"13072",1,115,0,0,60,69,-1
"13072",1,116,1,1,95,56,-1
"13072",2,117,0,1,41,2,-1
"13072",1,118,0,0,5,42,-1
"13072",1,119,0,0,30,44,-1
"13072",1,120,0,0,4,79,-1
"13072",1,121,0,0,87,83,-1
"13072",1,122,0,0,44,59,-1
"13072",1,123,1,1,10,15,-1
"13072",1,124,0,0,15,60,-1
"13072",1,125,0,0,25,73,-1
"13072",1,126,0,0,23,43,-1
"13072",1,127,0,0,87,22,-1
"13072",1,128,1,1,77,27,-1
"13072",1,129,0,0,35,99,-1
"13072",1,130,1,1,39,49,-1
"13072",1,131,0,0,60,83,-1
"13072",1,132,1,1,54,61,-1
"13072",1,133,0,0,34,82,-1
"13072",1,134,0,0,86,96,-1
"13072",1,135,0,0,27,65,-1
"13072",2,136,0,1,93,63,-1
"13072",1,137,0,0,40,65,-1
"13072",1,138,0,0,69,7,-1
"13072",1,139,1,1,28,94,-1
"13072",1,140,0,0,4,90,-1
"13262",1,1,1,1,10,23,1
"13262",2,2,1,0,97,45,1
"13262",2,3,1,0,62,54,1
"13262",1,4,0,0,16,99,1
"13262",1,5,1,1,40,72,1
"13262",1,6,1,1,88,98,1
"13262",2,7,1,0,54,6,1
"13262",2,8,1,0,55,64,1
"13262",2,9,0,1,45,96,1
"13262",1,10,1,1,19,28,1
"13262",1,11,1,1,26,95,1
"13262",1,12,1,1,29,90,1
"13262",2,13,1,0,53,20,1
"13262",1,14,1,1,56,74,1
"13262",2,15,1,0,42,18,1
"13262",2,16,1,0,91,11,1
"13262",2,17,0,1,31,32,1
"13262",2,18,1,0,65,36,1
"13262",2,19,0,1,30,40,1
"13262",2,20,1,0,26,29,1
"13262",2,21,0,1,36,32,1
"13262",2,22,1,0,81,72,1
"13262",2,23,0,1,54,95,1
"13262",1,24,0,0,59,40,1
"13262",1,25,0,0,24,29,1
"13262",2,26,0,1,51,60,1
"13262",1,27,0,0,65,83,1
"13262",2,28,1,0,98,78,1
"13262",1,29,0,0,51,56,1
"13262",2,30,0,1,20,5,1
"13262",1,31,0,0,2,67,1
"13262",2,32,0,1,84,85,1
"13262",2,33,1,0,49,7,1
"13262",2,34,0,1,47,37,1
"13262",2,35,0,1,91,27,1
"13262",1,36,0,0,42,44,1
"13262",2,37,1,0,55,31,1
"13262",1,38,0,0,70,97,1
"13262",1,39,0,0,9,14,1
"13262",2,40,1,0,51,23,1
"13262",1,41,1,1,79,89,1
"13262",1,42,1,1,86,83,1
"13262",2,43,1,0,62,40,1
"13262",1,44,1,1,23,36,1
"13262",2,45,1,0,61,65,1
"13262",2,46,1,0,67,74,1
"13262",2,47,1,0,41,73,1
"13262",1,48,0,0,54,96,1
"13262",1,49,1,1,88,86,1
"13262",2,50,1,0,66,43,1
"13262",2,51,1,0,79,72,1
"13262",1,52,0,0,13,71,1
