"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"H18426",2,32,0,1,84,85,1
"H18426",1,33,1,1,49,7,1
"H18426",2,34,0,1,47,37,1
"H18426",2,35,0,1,91,27,1
"H18426",2,36,0,1,42,44,1
"H18426",2,37,1,0,55,31,1
"H18426",2,38,0,1,70,97,1
"H18426",2,39,0,1,9,14,1
"H18426",2,40,1,0,51,23,1
"H18426",2,41,1,0,79,89,1
"H18426",2,42,1,0,86,83,1
"H18426",2,43,1,0,62,40,1
"H18426",2,44,1,0,23,36,1
"H18426",2,45,1,0,61,65,1
"H18426",2,46,1,0,67,74,1
"H18426",2,47,1,0,41,73,1
"H18426",2,48,0,1,54,96,1
"H18426",1,49,1,1,88,86,1
"H18426",2,50,1,0,66,43,1
"H18426",2,51,1,0,79,72,1
"H18426",2,52,0,1,13,71,1
"H18426",2,53,1,0,53,78,1
"H18426",2,54,1,0,90,57,1
"H18426",2,55,0,1,12,3,1
"H18426",2,56,1,0,64,2,1
"H18426",2,57,1,0,9,99,1
"H18426",2,58,1,0,42,21,1
"H18426",2,59,1,0,72,83,1
"H18426",2,60,1,0,11,37,1
"H18426",2,61,0,1,81,67,1
"H18426",2,62,1,0,14,12,1
"H18426",2,63,0,1,90,78,1
"H18426",2,64,0,1,53,46,1
"H18426",2,65,0,1,42,30,1
"H18426",2,66,0,1,65,36,1
"H18426",1,67,0,0,49,49,1
"H18426",1,68,0,0,10,44,1
"H18426",1,69,0,0,64,70,1
"H18426",1,70,0,0,95,68,1
"H18426",1,71,0,0,46,38,-1
"H18426",1,72,0,0,24,18,-1
"H18426",1,73,0,0,78,82,-1
"H18426",1,74,0,0,54,59,-1
"H18426",1,75,0,0,33,36,-1
"H18426",1,76,1,1,56,49,-1
"H18426",2,77,0,1,83,26,-1
"H18426",1,78,0,0,81,38,-1
"H18426",1,79,0,0,3,12,-1
"H18426",1,80,0,0,38,62,-1
"H18426",1,81,0,0,50,43,-1
"H18426",1,82,0,0,47,50,-1
"H18426",1,83,1,1,35,41,-1
"H18426",2,84,0,1,62,9,-1
"H18426",1,85,0,0,58,60,-1
"H18426",1,86,0,0,31,88,-1
"H18426",1,87,0,0,44,56,-1
"H18426",1,88,1,1,15,31,-1
"H18426",1,89,0,0,31,90,-1
"H18426",1,90,0,0,76,80,-1
"H18426",1,91,0,0,4,78,-1
"H18426",1,92,0,0,28,60,-1
"H18426",1,93,1,1,99,56,-1
"H18426",1,94,0,0,45,31,-1
"H18426",1,95,0,0,16,55,-1
"H18426",1,96,1,1,89,12,-1
"H18426",1,97,0,0,4,49,-1
"H18426",1,98,0,0,12,69,-1
"H18426",1,99,1,1,26,49,-1
"H18426",1,100,0,0,76,75,-1
"H18426",2,101,0,1,90,22,-1
"H18426",1,102,1,1,23,26,-1
"H18426",1,103,0,0,68,11,-1
"H18426",1,104,1,1,82,71,-1
"H18426",1,105,0,0,95,86,-1
"H18426",1,106,0,0,88,79,-1
"H18426",1,107,0,0,40,75,-1
"H18426",1,108,0,0,94,11,-1
"H18426",1,109,1,1,44,53,-1
"H18426",1,110,0,0,17,85,-1
"H18426",1,111,1,1,32,85,-1
"H18426",1,112,0,0,68,38,-1
"H18426",1,113,0,0,93,28,-1
"H18426",1,114,0,0,95,13,-1
"H18426",1,115,0,0,60,69,-1
"H18426",1,116,1,1,95,56,-1
"H18426",1,117,0,0,41,2,-1
"H18426",1,118,0,0,5,42,-1
"H18426",1,119,0,0,30,44,-1
"H18426",1,120,0,0,4,79,-1
"H18426",1,121,0,0,87,83,-1
"H18426",1,122,0,0,44,59,-1
"H18426",1,123,1,1,10,15,-1
"H18426",1,124,0,0,15,60,-1
"H18426",1,125,0,0,25,73,-1
"H18426",1,126,0,0,23,43,-1
"H18426",1,127,0,0,87,22,-1
"H18426",1,128,1,1,77,27,-1
"H18426",1,129,0,0,35,99,-1
"H18426",1,130,1,1,39,49,-1
"H18426",1,131,0,0,60,83,-1
"H18426",1,132,1,1,54,61,-1
"H18426",1,133,0,0,34,82,-1
"H18426",1,134,0,0,86,96,-1
"H18426",1,135,0,0,27,65,-1
"H18426",1,136,0,0,93,63,-1
"H18426",1,137,0,0,40,65,-1
"H18426",1,138,0,0,69,7,-1
"H18426",1,139,1,1,28,94,-1
"H18426",1,140,0,0,4,90,-1
"H18516",1,1,1,1,10,23,1
"H18516",1,2,1,1,97,45,1
"H18516",2,3,1,0,62,54,1
"H18516",2,4,0,1,16,99,1
"H18516",1,5,1,1,40,72,1
"H18516",1,6,1,1,88,98,1
"H18516",2,7,1,0,54,6,1
"H18516",2,8,1,0,55,64,1
"H18516",2,9,0,1,45,96,1
"H18516",1,10,1,1,19,28,1
"H18516",1,11,1,1,26,95,1
"H18516",2,12,1,0,29,90,1
"H18516",2,13,1,0,53,20,1
"H18516",2,14,1,0,56,74,1
"H18516",2,15,1,0,42,18,1
"H18516",2,16,1,0,91,11,1
"H18516",2,17,0,1,31,32,1
"H18516",2,18,1,0,65,36,1
"H18516",2,19,0,1,30,40,1
"H18516",1,20,1,1,26,29,1
"H18516",2,21,0,1,36,32,1
"H18516",2,22,1,0,81,72,1
"H18516",1,23,0,0,54,95,1
"H18516",2,24,0,1,59,40,1
"H18516",1,25,0,0,24,29,1
"H18516",1,26,0,0,51,60,1
"H18516",1,27,0,0,65,83,1
"H18516",2,28,1,0,98,78,1
"H18516",1,29,0,0,51,56,1
"H18516",2,30,0,1,20,5,1
"H18516",1,31,0,0,2,67,1
"H18516",1,32,0,0,84,85,1
"H18516",2,33,1,0,49,7,1
"H18516",1,34,0,0,47,37,1
"H18516",2,35,0,1,91,27,1
"H18516",1,36,0,0,42,44,1
"H18516",2,37,1,0,55,31,1
"H18516",1,38,0,0,70,97,1
"H18516",1,39,0,0,9,14,1
"H18516",2,40,1,0,51,23,1
"H18516",1,41,1,1,79,89,1
"H18516",2,42,1,0,86,83,1
"H18516",2,43,1,0,62,40,1
"H18516",1,44,1,1,23,36,1
"H18516",1,45,1,1,61,65,1
"H18516",1,46,1,1,67,74,1
"H18516",2,47,1,0,41,73,1
"H18516",1,48,0,0,54,96,1
"H18516",2,49,1,0,88,86,1
"H18516",2,50,1,0,66,43,1
"H18516",2,51,1,0,79,72,1
"H18516",2,52,0,1,13,71,1
"H18516",1,53,1,1,53,78,1
"H18516",2,54,1,0,90,57,1
"H18516",2,55,0,1,12,3,1
"H18516",2,56,1,0,64,2,1
"H18516",1,57,1,1,9,99,1
"H18516",2,58,1,0,42,21,1
"H18516",1,59,1,1,72,83,1
"H18516",1,60,1,1,11,37,1
"H18516",2,61,0,1,81,67,1
"H18516",2,62,1,0,14,12,1
"H18516",2,63,0,1,90,78,1
"H18516",2,64,0,1,53,46,1
"H18516",2,65,0,1,42,30,1
"H18516",1,66,0,0,65,36,1
"H18516",1,67,0,0,49,49,1
"H18516",1,68,0,0,10,44,1
"H18516",1,69,0,0,64,70,1
"H18516",1,70,0,0,95,68,1
"H18516",1,71,0,0,46,38,-1
"H18516",1,72,0,0,24,18,-1
"H18516",1,73,0,0,78,82,-1
"H18516",1,74,0,0,54,59,-1
"H18516",1,75,0,0,33,36,-1
"H18516",1,76,1,1,56,49,-1
"H18516",2,77,0,1,83,26,-1
"H18516",2,78,0,1,81,38,-1
"H18516",1,79,0,0,3,12,-1
"H18516",1,80,0,0,38,62,-1
"H18516",1,81,0,0,50,43,-1
"H18516",1,82,0,0,47,50,-1
"H18516",1,83,1,1,35,41,-1
"H18516",2,84,0,1,62,9,-1
"H18516",1,85,0,0,58,60,-1
"H18516",1,86,0,0,31,88,-1
"H18516",1,87,0,0,44,56,-1
"H18516",1,88,1,1,15,31,-1
"H18516",1,89,0,0,31,90,-1
"H18516",1,90,0,0,76,80,-1
"H18516",1,91,0,0,4,78,-1
"H18516",1,92,0,0,28,60,-1
"H18516",1,93,1,1,99,56,-1
"H18516",1,94,0,0,45,31,-1
"H18516",1,95,0,0,16,55,-1
"H18516",2,96,1,0,89,12,-1
"H18516",1,97,0,0,4,49,-1
"H18516",1,98,0,0,12,69,-1
"H18516",1,99,1,1,26,49,-1
"H18516",1,100,0,0,76,75,-1
"H18516",2,101,0,1,90,22,-1
"H18516",1,102,1,1,23,26,-1
"H18516",2,103,0,1,68,11,-1
"H18516",1,104,1,1,82,71,-1
"H18516",2,105,0,1,95,86,-1
"H18516",1,106,0,0,88,79,-1
"H18516",1,107,0,0,40,75,-1
"H18516",2,108,0,1,94,11,-1
"H18516",1,109,1,1,44,53,-1
"H18516",1,110,0,0,17,85,-1
"H18516",1,111,1,1,32,85,-1
"H18516",1,112,0,0,68,38,-1
"H18516",2,113,0,1,93,28,-1
"H18516",2,114,0,1,95,13,-1
"H18516",1,115,0,0,60,69,-1
"H18516",2,116,1,0,95,56,-1
"H18516",2,117,0,1,41,2,-1
"H18516",1,118,0,0,5,42,-1
"H18516",1,119,0,0,30,44,-1
"H18516",1,120,0,0,4,79,-1
"H18516",2,121,0,1,87,83,-1
"H18516",1,122,0,0,44,59,-1
"H18516",1,123,1,1,10,15,-1
"H18516",1,124,0,0,15,60,-1
"H18516",1,125,0,0,25,73,-1
"H18516",1,126,0,0,23,43,-1
"H18516",2,127,0,1,87,22,-1
"H18516",2,128,1,0,77,27,-1
"H18516",2,129,0,1,35,99,-1
"H18516",1,130,1,1,39,49,-1
"H18516",1,131,0,0,60,83,-1
"H18516",2,132,1,0,54,61,-1
"H18516",1,133,0,0,34,82,-1
"H18516",1,134,0,0,86,96,-1
"H18516",1,135,0,0,27,65,-1
"H18516",2,136,0,1,93,63,-1
"H18516",1,137,0,0,40,65,-1
"H18516",2,138,0,1,69,7,-1
"H18516",1,139,1,1,28,94,-1
"H18516",1,140,0,0,4,90,-1
"H19179",1,1,1,1,10,23,1
"H19179",2,2,1,0,97,45,1
"H19179",2,3,1,0,62,54,1
"H19179",1,4,0,0,16,99,1
"H19179",2,5,1,0,40,72,1
"H19179",2,6,1,0,88,98,1
"H19179",1,7,1,1,54,6,1
"H19179",1,8,1,1,55,64,1
"H19179",2,9,0,1,45,96,1
"H19179",2,10,1,0,19,28,1
"H19179",2,11,1,0,26,95,1
"H19179",2,12,1,0,29,90,1
"H19179",1,13,1,1,53,20,1
"H19179",2,14,1,0,56,74,1
"H19179",2,15,1,0,42,18,1
"H19179",2,16,1,0,91,11,1
"H19179",2,17,0,1,31,32,1
"H19179",1,18,1,1,65,36,1
"H19179",2,19,0,1,30,40,1
"H19179",2,20,1,0,26,29,1
"H19179",2,21,0,1,36,32,1
"H19179",2,22,1,0,81,72,1
"H19179",2,23,0,1,54,95,1
"H19179",2,24,0,1,59,40,1
"H19179",2,25,0,1,24,29,1
"H19179",2,26,0,1,51,60,1
"H19179",1,27,0,0,65,83,1
"H19179",1,28,1,1,98,78,1
"H19179",1,29,0,0,51,56,1
"H19179",1,30,0,0,20,5,1
"H19179",2,31,0,1,2,67,1
"H19179",1,32,0,0,84,85,1
"H19179",1,33,1,1,49,7,1
"H19179",1,34,0,0,47,37,1
"H19179",2,35,0,1,91,27,1
"H19179",1,36,0,0,42,44,1
"H19179",1,37,1,1,55,31,1
"H19179",2,38,0,1,70,97,1
"H19179",2,39,0,1,9,14,1
"H19179",1,40,1,1,51,23,1
"H19179",2,41,1,0,79,89,1
"H19179",2,42,1,0,86,83,1
"H19179",2,43,1,0,62,40,1
"H19179",2,44,1,0,23,36,1
"H19179",1,45,1,1,61,65,1
"H19179",1,46,1,1,67,74,1
"H19179",2,47,1,0,41,73,1
"H19179",2,48,0,1,54,96,1
"H19179",1,49,1,1,88,86,1
"H19179",2,50,1,0,66,43,1
"H19179",2,51,1,0,79,72,1
"H19179",2,52,0,1,13,71,1
"H19179",1,53,1,1,53,78,1
"H19179",1,54,1,1,90,57,1
"H19179",2,55,0,1,12,3,1
"H19179",1,56,1,1,64,2,1
"H19179",2,57,1,0,9,99,1
"H19179",2,58,1,0,42,21,1
"H19179",2,59,1,0,72,83,1
"H19179",2,60,1,0,11,37,1
"H19179",1,61,0,0,81,67,1
"H19179",2,62,1,0,14,12,1
"H19179",2,63,0,1,90,78,1
"H19179",2,64,0,1,53,46,1
"H19179",1,65,0,0,42,30,1
"H19179",1,66,0,0,65,36,1
"H19179",2,67,0,1,49,49,1
"H19179",1,68,0,0,10,44,1
"H19179",2,69,0,1,64,70,1
"H19179",1,70,0,0,95,68,1
"H19179",1,71,0,0,46,38,-1
"H19179",1,72,0,0,24,18,-1
"H19179",1,73,0,0,78,82,-1
"H19179",2,74,0,1,54,59,-1
"H19179",1,75,0,0,33,36,-1
"H19179",1,76,1,1,56,49,-1
"H19179",2,77,0,1,83,26,-1
"H19179",1,78,0,0,81,38,-1
"H19179",1,79,0,0,3,12,-1
"H19179",2,80,0,1,38,62,-1
"H19179",1,81,0,0,50,43,-1
"H19179",1,82,0,0,47,50,-1
"H19179",1,83,1,1,35,41,-1
"H19179",1,84,0,0,62,9,-1
"H19179",1,85,0,0,58,60,-1
"H19179",1,86,0,0,31,88,-1
"H19179",1,87,0,0,44,56,-1
"H19179",2,88,1,0,15,31,-1
"H19179",1,89,0,0,31,90,-1
"H19179",2,90,0,1,76,80,-1
"H19179",1,91,0,0,4,78,-1
"H19179",1,92,0,0,28,60,-1
"H19179",1,93,1,1,99,56,-1
"H19179",1,94,0,0,45,31,-1
"H19179",1,95,0,0,16,55,-1
"H19179",1,96,1,1,89,12,-1
"H19179",1,97,0,0,4,49,-1
"H19179",1,98,0,0,12,69,-1
"H19179",1,99,1,1,26,49,-1
"H19179",1,100,0,0,76,75,-1
"H19179",2,101,0,1,90,22,-1
"H19179",1,102,1,1,23,26,-1
"H19179",2,103,0,1,68,11,-1
"H19179",1,104,1,1,82,71,-1
"H19179",1,105,0,0,95,86,-1
"H19179",1,106,0,0,88,79,-1
"H19179",1,107,0,0,40,75,-1
"H19179",1,108,0,0,94,11,-1
"H19179",2,109,1,0,44,53,-1
"H19179",1,110,0,0,17,85,-1
"H19179",1,111,1,1,32,85,-1
"H19179",1,112,0,0,68,38,-1
"H19179",1,113,0,0,93,28,-1
"H19179",1,114,0,0,95,13,-1
"H19179",1,115,0,0,60,69,-1
"H19179",1,116,1,1,95,56,-1
"H19179",1,117,0,0,41,2,-1
"H19179",1,118,0,0,5,42,-1
"H19179",2,119,0,1,30,44,-1
"H19179",1,120,0,0,4,79,-1
"H19179",1,121,0,0,87,83,-1
"H19179",2,122,0,1,44,59,-1
"H19179",1,123,1,1,10,15,-1
"H19179",1,124,0,0,15,60,-1
"H19179",1,125,0,0,25,73,-1
"H19179",1,126,0,0,23,43,-1
"H19179",1,127,0,0,87,22,-1
"H19179",1,128,1,1,77,27,-1
"H19179",2,129,0,1,35,99,-1
"H19179",1,130,1,1,39,49,-1
"H19179",1,131,0,0,60,83,-1
"H19179",1,132,1,1,54,61,-1
"H19179",1,133,0,0,34,82,-1
"H19179",1,134,0,0,86,96,-1
"H19179",1,135,0,0,27,65,-1
"H19179",2,136,0,1,93,63,-1
"H19179",1,137,0,0,40,65,-1
"H19179",1,138,0,0,69,7,-1
"H19179",1,139,1,1,28,94,-1
"H19179",2,140,0,1,4,90,-1
"H19265",1,1,1,1,10,23,1
"H19265",2,2,1,0,97,45,1
"H19265",2,3,1,0,62,54,1
"H19265",2,4,0,1,16,99,1
"H19265",1,5,1,1,40,72,1
"H19265",2,6,1,0,88,98,1
"H19265",2,7,1,0,54,6,1
"H19265",1,8,1,1,55,64,1
"H19265",2,9,0,1,45,96,1
"H19265",2,10,1,0,19,28,1
"H19265",2,11,1,0,26,95,1
"H19265",2,12,1,0,29,90,1
"H19265",1,13,1,1,53,20,1
"H19265",2,14,1,0,56,74,1
"H19265",2,15,1,0,42,18,1
"H19265",2,16,1,0,91,11,1
"H19265",2,17,0,1,31,32,1
"H19265",1,18,1,1,65,36,1
"H19265",2,19,0,1,30,40,1
"H19265",1,20,1,1,26,29,1
"H19265",2,21,0,1,36,32,1
"H19265",1,22,1,1,81,72,1
"H19265",2,23,0,1,54,95,1
"H19265",2,24,0,1,59,40,1
"H19265",2,25,0,1,24,29,1
"H19265",1,26,0,0,51,60,1
"H19265",1,27,0,0,65,83,1
"H19265",1,28,1,1,98,78,1
"H19265",1,29,0,0,51,56,1
"H19265",2,30,0,1,20,5,1
"H19265",1,31,0,0,2,67,1
"H19265",1,32,0,0,84,85,1
"H19265",2,33,1,0,49,7,1
"H19265",1,34,0,0,47,37,1
"H19265",2,35,0,1,91,27,1
"H19265",2,36,0,1,42,44,1
"H19265",2,37,1,0,55,31,1
"H19265",2,38,0,1,70,97,1
"H19265",1,39,0,0,9,14,1
"H19265",1,40,1,1,51,23,1
"H19265",1,41,1,1,79,89,1
"H19265",2,42,1,0,86,83,1
"H19265",2,43,1,0,62,40,1
"H19265",2,44,1,0,23,36,1
"H19265",2,45,1,0,61,65,1
"H19265",1,46,1,1,67,74,1
"H19265",2,47,1,0,41,73,1
"H19265",1,48,0,0,54,96,1
"H19265",2,49,1,0,88,86,1
"H19265",2,50,1,0,66,43,1
"H19265",2,51,1,0,79,72,1
"H19265",2,52,0,1,13,71,1
"H19265",1,53,1,1,53,78,1
"H19265",2,54,1,0,90,57,1
"H19265",2,55,0,1,12,3,1
"H19265",2,56,1,0,64,2,1
"H19265",2,57,1,0,9,99,1
"H19265",2,58,1,0,42,21,1
"H19265",2,59,1,0,72,83,1
"H19265",2,60,1,0,11,37,1
"H19265",2,61,0,1,81,67,1
"H19265",2,62,1,0,14,12,1
"H19265",2,63,0,1,90,78,1
"H19265",1,64,0,0,53,46,1
"H19265",1,65,0,0,42,30,1
"H19265",1,66,0,0,65,36,1
"H19265",1,67,0,0,49,49,1
"H19265",1,68,0,0,10,44,1
"H19265",1,69,0,0,64,70,1
"H19265",1,70,0,0,95,68,1
"H19265",1,71,0,0,46,38,-1
"H19265",1,72,0,0,24,18,-1
"H19265",1,73,0,0,78,82,-1
"H19265",1,74,0,0,54,59,-1
"H19265",1,75,0,0,33,36,-1
"H19265",2,76,1,0,56,49,-1
"H19265",2,77,0,1,83,26,-1
"H19265",1,78,0,0,81,38,-1
"H19265",1,79,0,0,3,12,-1
"H19265",1,80,0,0,38,62,-1
"H19265",1,81,0,0,50,43,-1
"H19265",1,82,0,0,47,50,-1
"H19265",2,83,1,0,35,41,-1
"H19265",2,84,0,1,62,9,-1
"H19265",1,85,0,0,58,60,-1
"H19265",1,86,0,0,31,88,-1
"H19265",1,87,0,0,44,56,-1
"H19265",1,88,1,1,15,31,-1
"H19265",2,89,0,1,31,90,-1
"H19265",1,90,0,0,76,80,-1
"H19265",1,91,0,0,4,78,-1
"H19265",1,92,0,0,28,60,-1
"H19265",1,93,1,1,99,56,-1
"H19265",2,94,0,1,45,31,-1
"H19265",1,95,0,0,16,55,-1
"H19265",1,96,1,1,89,12,-1
"H19265",1,97,0,0,4,49,-1
"H19265",1,98,0,0,12,69,-1
"H19265",1,99,1,1,26,49,-1
"H19265",2,100,0,1,76,75,-1
"H19265",1,101,0,0,90,22,-1
"H19265",1,102,1,1,23,26,-1
"H19265",1,103,0,0,68,11,-1
"H19265",1,104,1,1,82,71,-1
"H19265",2,105,0,1,95,86,-1
"H19265",2,106,0,1,88,79,-1
"H19265",1,107,0,0,40,75,-1
"H19265",1,108,0,0,94,11,-1
"H19265",1,109,1,1,44,53,-1
"H19265",1,110,0,0,17,85,-1
"H19265",1,111,1,1,32,85,-1
"H19265",1,112,0,0,68,38,-1
"H19265",1,113,0,0,93,28,-1
"H19265",1,114,0,0,95,13,-1
"H19265",1,115,0,0,60,69,-1
"H19265",1,116,1,1,95,56,-1
"H19265",2,117,0,1,41,2,-1
"H19265",1,118,0,0,5,42,-1
"H19265",1,119,0,0,30,44,-1
"H19265",1,120,0,0,4,79,-1
"H19265",1,121,0,0,87,83,-1
"H19265",1,122,0,0,44,59,-1
"H19265",1,123,1,1,10,15,-1
"H19265",1,124,0,0,15,60,-1
"H19265",1,125,0,0,25,73,-1
"H19265",2,126,0,1,23,43,-1
"H19265",2,127,0,1,87,22,-1
"H19265",1,128,1,1,77,27,-1
"H19265",1,129,0,0,35,99,-1
"H19265",1,130,1,1,39,49,-1
"H19265",1,131,0,0,60,83,-1
"H19265",1,132,1,1,54,61,-1
"H19265",2,133,0,1,34,82,-1
"H19265",1,134,0,0,86,96,-1
"H19265",1,135,0,0,27,65,-1
"H19265",1,136,0,0,93,63,-1
"H19265",1,137,0,0,40,65,-1
"H19265",2,138,0,1,69,7,-1
"H19265",1,139,1,1,28,94,-1
"H19265",1,140,0,0,4,90,-1
"H19310",1,1,1,1,10,23,1
"H19310",2,2,1,0,97,45,1
"H19310",2,3,1,0,62,54,1
"H19310",1,4,0,0,16,99,1
"H19310",2,5,1,0,40,72,1
"H19310",1,6,1,1,88,98,1
"H19310",2,7,1,0,54,6,1
"H19310",2,8,1,0,55,64,1
"H19310",2,9,0,1,45,96,1
"H19310",1,10,1,1,19,28,1
"H19310",1,11,1,1,26,95,1
"H19310",2,12,1,0,29,90,1
"H19310",1,13,1,1,53,20,1
"H19310",2,14,1,0,56,74,1
"H19310",2,15,1,0,42,18,1
"H19310",2,16,1,0,91,11,1
"H19310",2,17,0,1,31,32,1
"H19310",2,18,1,0,65,36,1
"H19310",1,19,0,0,30,40,1
"H19310",1,20,1,1,26,29,1
"H19310",2,21,0,1,36,32,1
"H19310",2,22,1,0,81,72,1
"H19310",1,23,0,0,54,95,1
"H19310",2,24,0,1,59,40,1
"H19310",1,25,0,0,24,29,1
"H19310",1,26,0,0,51,60,1
"H19310",1,27,0,0,65,83,1
"H19310",1,28,1,1,98,78,1
"H19310",1,29,0,0,51,56,1
"H19310",2,30,0,1,20,5,1
"H19310",2,31,0,1,2,67,1
"H19310",1,32,0,0,84,85,1
"H19310",2,33,1,0,49,7,1
"H19310",2,34,0,1,47,37,1
"H19310",2,35,0,1,91,27,1
"H19310",1,36,0,0,42,44,1
"H19310",1,37,1,1,55,31,1
"H19310",1,38,0,0,70,97,1
"H19310",1,39,0,0,9,14,1
"H19310",2,40,1,0,51,23,1
"H19310",1,41,1,1,79,89,1
"H19310",1,42,1,1,86,83,1
"H19310",2,43,1,0,62,40,1
"H19310",1,44,1,1,23,36,1
"H19310",2,45,1,0,61,65,1
"H19310",2,46,1,0,67,74,1
"H19310",1,47,1,1,41,73,1
"H19310",1,48,0,0,54,96,1
"H19310",1,49,1,1,88,86,1
"H19310",2,50,1,0,66,43,1
"H19310",2,51,1,0,79,72,1
"H19310",2,52,0,1,13,71,1
"H19310",1,53,1,1,53,78,1
"H19310",2,54,1,0,90,57,1
"H19310",2,55,0,1,12,3,1
"H19310",2,56,1,0,64,2,1
"H19310",1,57,1,1,9,99,1
"H19310",2,58,1,0,42,21,1
"H19310",1,59,1,1,72,83,1
"H19310",1,60,1,1,11,37,1
"H19310",2,61,0,1,81,67,1
"H19310",1,62,1,1,14,12,1
"H19310",2,63,0,1,90,78,1
"H19310",1,64,0,0,53,46,1
"H19310",1,65,0,0,42,30,1
"H19310",2,66,0,1,65,36,1
"H19310",2,67,0,1,49,49,1
"H19310",1,68,0,0,10,44,1
"H19310",1,69,0,0,64,70,1
"H19310",1,70,0,0,95,68,1
"H19310",1,71,0,0,46,38,-1
"H19310",1,72,0,0,24,18,-1
"H19310",1,73,0,0,78,82,-1
"H19310",1,74,0,0,54,59,-1
"H19310",1,75,0,0,33,36,-1
"H19310",1,76,1,1,56,49,-1
"H19310",2,77,0,1,83,26,-1
"H19310",2,78,0,1,81,38,-1
"H19310",2,79,0,1,3,12,-1
"H19310",1,80,0,0,38,62,-1
"H19310",1,81,0,0,50,43,-1
"H19310",1,82,0,0,47,50,-1
"H19310",1,83,1,1,35,41,-1
"H19310",2,84,0,1,62,9,-1
"H19310",1,85,0,0,58,60,-1
"H19310",1,86,0,0,31,88,-1
"H19310",2,87,0,1,44,56,-1
"H19310",2,88,1,0,15,31,-1
"H19310",2,89,0,1,31,90,-1
"H19310",1,90,0,0,76,80,-1
"H19310",1,91,0,0,4,78,-1
"H19310",1,92,0,0,28,60,-1
"H19310",1,93,1,1,99,56,-1
"H19310",1,94,0,0,45,31,-1
"H19310",1,95,0,0,16,55,-1
"H19310",2,96,1,0,89,12,-1
"H19310",1,97,0,0,4,49,-1
"H19310",1,98,0,0,12,69,-1
"H19310",1,99,1,1,26,49,-1
"H19310",1,100,0,0,76,75,-1
"H19310",2,101,0,1,90,22,-1
"H19310",2,102,1,0,23,26,-1
"H19310",2,103,0,1,68,11,-1
"H19310",1,104,1,1,82,71,-1
"H19310",2,105,0,1,95,86,-1
"H19310",2,106,0,1,88,79,-1
"H19310",1,107,0,0,40,75,-1
"H19310",1,108,0,0,94,11,-1
"H19310",1,109,1,1,44,53,-1
"H19310",1,110,0,0,17,85,-1
"H19310",1,111,1,1,32,85,-1
"H19310",2,112,0,1,68,38,-1
"H19310",2,113,0,1,93,28,-1
"H19310",1,114,0,0,95,13,-1
"H19310",1,115,0,0,60,69,-1
"H19310",1,116,1,1,95,56,-1
"H19310",2,117,0,1,41,2,-1
"H19310",2,118,0,1,5,42,-1
"H19310",1,119,0,0,30,44,-1
"H19310",1,120,0,0,4,79,-1
"H19310",1,121,0,0,87,83,-1
"H19310",1,122,0,0,44,59,-1
"H19310",1,123,1,1,10,15,-1
"H19310",1,124,0,0,15,60,-1
"H19310",1,125,0,0,25,73,-1
"H19310",1,126,0,0,23,43,-1
"H19310",1,127,0,0,87,22,-1
"H19310",1,128,1,1,77,27,-1
"H19310",1,129,0,0,35,99,-1
"H19310",1,130,1,1,39,49,-1
"H19310",1,131,0,0,60,83,-1
"H19310",1,132,1,1,54,61,-1
"H19310",1,133,0,0,34,82,-1
"H19310",1,134,0,0,86,96,-1
"H19310",1,135,0,0,27,65,-1
"H19310",2,136,0,1,93,63,-1
"H19310",1,137,0,0,40,65,-1
"H19310",1,138,0,0,69,7,-1
"H19310",1,139,1,1,28,94,-1
"H19310",2,140,0,1,4,90,-1
"H19358",1,1,1,1,10,23,1
"H19358",2,2,1,0,97,45,1
"H19358",2,3,1,0,62,54,1
"H19358",1,4,0,0,16,99,1
"H19358",1,5,1,1,40,72,1
"H19358",1,6,1,1,88,98,1
"H19358",2,7,1,0,54,6,1
"H19358",2,8,1,0,55,64,1
"H19358",2,9,0,1,45,96,1
"H19358",1,10,1,1,19,28,1
"H19358",1,11,1,1,26,95,1
"H19358",2,12,1,0,29,90,1
"H19358",2,13,1,0,53,20,1
"H19358",2,14,1,0,56,74,1
"H19358",2,15,1,0,42,18,1
"H19358",2,16,1,0,91,11,1
"H19358",2,17,0,1,31,32,1
"H19358",2,18,1,0,65,36,1
"H19358",2,19,0,1,30,40,1
"H19358",2,20,1,0,26,29,1
"H19358",2,21,0,1,36,32,1
"H19358",1,22,1,1,81,72,1
"H19358",2,23,0,1,54,95,1
"H19358",2,24,0,1,59,40,1
"H19358",1,25,0,0,24,29,1
"H19358",1,26,0,0,51,60,1
"H19358",1,27,0,0,65,83,1
"H19358",1,28,1,1,98,78,1
"H19358",1,29,0,0,51,56,1
"H19358",2,30,0,1,20,5,1
"H19358",1,31,0,0,2,67,1
"H19358",1,32,0,0,84,85,1
"H19358",2,33,1,0,49,7,1
"H19358",2,34,0,1,47,37,1
"H19358",2,35,0,1,91,27,1
"H19358",1,36,0,0,42,44,1
"H19358",2,37,1,0,55,31,1
"H19358",1,38,0,0,70,97,1
"H19358",2,39,0,1,9,14,1
"H19358",1,40,1,1,51,23,1
"H19358",2,41,1,0,79,89,1
"H19358",2,42,1,0,86,83,1
"H19358",2,43,1,0,62,40,1
"H19358",2,44,1,0,23,36,1
"H19358",2,45,1,0,61,65,1
"H19358",2,46,1,0,67,74,1
"H19358",1,47,1,1,41,73,1
