Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H48220,1,171396.10000000056,1,37,4963,blue,true,left,44,37,left,blue,1597,0
H48220,2,175541.10000000056,1,12,4951,blue,true,left,66,12,left,blue,707,0
H48220,3,178780,0,0,4951,blue,true,right,98,9,left,orange,1140,0
H48220,4,182455.5,1,20,4931,blue,false,left,20,91,right,orange,624,0
H48220,5,185614,0,0,4931,blue,true,right,28,8,left,orange,935,0
H48220,6,189087.60000000056,0,0,4931,blue,true,right,30,33,left,orange,913,0
H48220,7,192528,0,0,4931,blue,true,left,27,24,right,orange,773,0
H48220,8,195824.2999999998,1,58,4873,blue,false,right,58,43,left,orange,1044,0
H48220,9,199394.2999999998,0,0,4873,blue,true,left,72,47,right,orange,706,0
H48220,10,202624.7999999998,1,44,4829,blue,false,right,44,44,left,orange,704,0
H48220,11,205849.10000000056,0,0,4829,blue,true,right,69,26,left,orange,1902,0
H48220,12,210277,0,0,4829,blue,true,left,6,41,right,orange,954,0
H48220,13,213752.5,0,0,4829,blue,true,right,88,34,left,orange,628,0
H48220,14,216925.10000000056,0,0,4829,blue,false,right,73,18,right,blue,1216,0
H48220,15,220673.90000000037,1,25,4804,blue,true,left,60,25,left,blue,1115,0
H48220,16,224326,1,6,4798,blue,true,left,68,6,left,blue,1054,0
H48220,17,227905,1,48,4750,blue,false,right,48,39,left,orange,1065,0
H48220,18,231498.7000000002,0,0,4750,blue,true,left,35,76,right,orange,982,0
H48220,19,235005.40000000037,0,0,4750,blue,true,left,23,85,right,orange,685,0
H48220,20,238213.7000000002,0,0,4750,blue,true,left,54,22,right,orange,1177,0
H48220,21,241922.10000000056,1,66,4684,blue,false,right,66,58,left,orange,1118,0
H48220,22,245576.2000000002,1,41,4643,blue,true,left,98,41,left,blue,2025,0
H48220,23,250153.2999999998,0,0,4643,blue,true,left,58,80,right,orange,768,0
H48220,24,253441.2000000002,0,0,4643,blue,true,right,32,85,left,orange,648,0
H48220,25,256617.40000000037,1,83,4560,blue,false,left,83,15,right,orange,694,0
H48220,26,259839.5,0,0,4560,blue,true,left,18,16,right,orange,911,0
H48220,27,263279.2999999998,0,0,4560,blue,true,left,56,99,right,orange,1061,0
H48220,28,266887.4000000004,0,0,4560,blue,true,left,23,75,right,orange,723,0
H48220,29,270130,1,18,4542,blue,true,right,68,18,right,blue,1081,0
H48220,30,273761.60000000056,1,16,4526,blue,true,right,30,16,right,blue,1109,0
H48220,31,277398.9000000004,0,0,4526,blue,true,left,86,37,right,orange,1231,0
H48220,32,281154.2000000002,0,0,4526,blue,true,right,47,44,left,orange,747,0
H48220,33,284430.4000000004,0,0,4526,blue,true,right,3,91,left,orange,812,0
H48220,34,287790.4000000004,1,60,4466,blue,false,left,60,14,right,orange,1131,0
H48220,35,291459.7000000002,0,0,4466,blue,true,right,54,84,left,orange,1032,0
H48220,36,295023.7999999998,0,0,4466,blue,true,right,34,23,left,orange,708,0
H48220,37,298259.10000000056,1,28,4438,blue,true,left,96,28,left,blue,1282,0
H48220,38,302070.7999999998,1,83,4355,blue,false,left,83,94,right,orange,1297,0
H48220,39,305896.60000000056,0,0,4355,blue,true,left,63,86,right,orange,944,0
H48220,40,309357.2999999998,0,0,4355,blue,true,left,99,53,right,orange,1174,0
H48220,41,313053,0,0,4355,blue,true,left,29,91,right,orange,828,0
H48220,42,316425.10000000056,0,0,4355,blue,true,right,88,64,left,orange,1346,0
H48220,43,320289.60000000056,0,0,4355,blue,true,right,84,70,left,orange,711,0
H48220,44,323542.7999999998,1,61,4294,blue,false,right,61,88,left,orange,638,0
H48220,45,326705.7000000002,0,0,4294,blue,true,right,61,43,left,orange,526,0
H48220,46,329746.4000000004,0,0,4294,blue,true,right,87,54,left,orange,695,0
H48220,47,332972.9000000004,1,5,4289,blue,false,left,5,90,right,orange,488,0
H48220,48,340005.2000000002,0,0,4289,blue,true,left,71,44,right,orange,1176,0
H48220,49,343709.9000000004,0,0,4289,blue,true,left,42,52,right,orange,712,0
H48220,50,346941,0,0,4289,blue,true,right,39,93,left,orange,940,0
H48220,51,350413.2999999998,0,0,4289,blue,true,right,39,24,left,orange,536,0
H48220,52,353471.2000000002,1,20,4269,blue,false,right,20,10,left,orange,540,0
H48220,53,356541.2999999998,1,85,4184,blue,false,left,85,43,right,orange,609,0
H48220,54,359670.9000000004,0,0,4184,blue,false,right,77,7,right,blue,1101,0
H48220,55,363294.5,1,90,4094,blue,true,left,95,90,left,blue,613,0
H48220,56,366435.4000000004,1,7,4087,blue,true,right,56,7,right,blue,516,0
H48220,57,369495,0,0,4087,blue,true,right,50,69,left,orange,1616,0
H48220,58,373633.7999999998,0,0,4087,blue,true,right,4,83,left,orange,517,0
H48220,59,376674.5,1,40,4047,blue,false,right,40,8,left,orange,558,0
H48220,60,379750.60000000056,0,0,4047,blue,true,left,47,86,right,orange,812,0
H48220,61,383093,0,0,4047,blue,true,left,15,49,right,orange,609,0
H48220,62,386218.7000000002,0,0,4047,blue,true,left,17,39,right,orange,502,0
H48220,63,389244.2000000002,1,76,3971,blue,false,right,76,97,left,orange,778,0
H48220,64,392555.5,0,0,3971,blue,true,right,73,14,left,orange,565,0
H48220,65,395642,0,0,3971,blue,true,left,67,29,right,orange,489,0
H48220,66,398650.2000000002,0,0,3971,blue,true,right,48,39,left,orange,721,0
H48220,67,401897.5,0,0,3971,blue,true,right,30,99,left,orange,513,0
H48220,68,404930.4000000004,1,13,3958,blue,false,left,13,20,right,orange,591,0
