Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H47171,1,1118827,1,37,4963,blue,true,right,44,37,right,blue,2407,0
H47171,2,1123775,0,0,4963,blue,true,right,66,12,left,orange,442,0
H47171,3,1126765,1,9,4954,blue,true,left,98,9,left,blue,616,0
H47171,4,1129926,1,20,4934,blue,false,left,20,91,right,orange,580,0
H47171,5,1133064,1,8,4926,blue,true,left,28,8,left,blue,568,0
H47171,6,1136172,1,33,4893,blue,true,right,30,33,right,blue,1415,0
H47171,7,1140134,1,24,4869,blue,true,right,27,24,right,blue,1110,0
H47171,8,1143795,0,0,4869,blue,false,right,58,43,right,blue,2512,0
H47171,9,1148851,1,47,4822,blue,true,right,72,47,right,blue,936,0
H47171,10,1152326,1,44,4778,blue,false,right,44,44,left,orange,354,0
H47171,11,1155217,0,0,4778,blue,true,left,69,26,right,orange,656,0
H47171,12,1158399,0,0,4778,blue,true,right,6,41,left,orange,656,0
H47171,13,1161590,1,34,4744,blue,true,right,88,34,right,blue,1360,0
H47171,14,1165509,1,73,4671,blue,false,right,73,18,left,orange,409,0
H47171,15,1168470,1,25,4646,blue,true,left,60,25,left,blue,910,0
H47171,16,1171923,1,6,4640,blue,true,left,68,6,left,blue,854,0
H47171,17,1175316,0,0,4640,blue,false,left,48,39,left,blue,901,0
H47171,18,1178756,0,0,4640,blue,true,left,35,76,right,orange,726,0
H47171,19,1182014,0,0,4640,blue,true,left,23,85,right,orange,527,0
H47171,20,1185073,1,22,4618,blue,true,left,54,22,left,blue,775,0
H47171,21,1188401,0,0,4618,blue,false,right,66,58,right,blue,1317,0
H47171,22,1192274,1,41,4577,blue,true,left,98,41,left,blue,709,0
H47171,23,1195514,0,0,4577,blue,true,left,58,80,right,orange,1097,0
H47171,24,1199143,0,0,4577,blue,true,left,32,85,right,orange,2442,0
H47171,25,1204118,0,0,4577,blue,false,right,83,15,right,blue,959,0
H47171,26,1207598,1,16,4561,blue,true,right,18,16,right,blue,552,0
H47171,27,1210687,1,99,4462,blue,true,right,56,99,right,blue,823,0
H47171,28,1214042,1,75,4387,blue,true,left,23,75,left,blue,620,0
H47171,29,1217215,1,18,4369,blue,true,left,68,18,left,blue,851,0
H47171,30,1220621,0,0,4369,blue,true,right,30,16,left,orange,1183,0
H47171,31,1224328,0,0,4369,blue,true,right,86,37,left,orange,544,0
H47171,32,1227441,0,0,4369,blue,true,left,47,44,right,orange,874,0
H47171,33,1230851,0,0,4369,blue,true,left,3,91,right,orange,546,0
H47171,34,1233939,0,0,4369,blue,false,left,60,14,left,blue,1098,0
H47171,35,1237572,0,0,4369,blue,true,left,54,84,right,orange,1169,0
H47171,36,1241303,0,0,4369,blue,true,right,34,23,left,orange,613,0
H47171,37,1244457,0,0,4369,blue,true,left,96,28,right,orange,480,0
H47171,38,1247476,1,83,4286,blue,false,right,83,94,left,orange,1193,0
H47171,39,1251210,0,0,4286,blue,true,left,63,86,right,orange,932,0
H47171,40,1254689,1,53,4233,blue,true,right,99,53,right,blue,1294,0
H47171,41,1258518,0,0,4233,blue,true,left,29,91,right,orange,904,0
