Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H43861,1,385188.3450001478,0,0,5000,blue,true,left,44,37,right,orange,777,0
H43861,2,388483.2250000909,0,0,5000,blue,true,left,66,12,right,orange,169,0
H43861,3,391177.7300001122,1,9,4991,blue,true,left,98,9,left,blue,315,0
H43861,4,394016.3150001317,0,0,4991,blue,false,right,20,91,right,blue,318,0
H43861,5,396855.7899999432,1,8,4983,blue,true,right,28,8,right,blue,348,0
H43861,6,399738.89000015333,1,33,4950,blue,true,right,30,33,right,blue,617,0
H43861,7,402893.91000010073,0,0,4950,blue,true,right,27,24,left,orange,98,0
H43861,8,405514.62000003085,0,0,4950,blue,false,right,58,43,right,blue,69,0
H43861,9,408109.0349999722,1,47,4903,blue,true,left,72,47,left,blue,199,0
H43861,10,410843.32500002347,1,44,4859,blue,false,left,44,44,right,orange,513,0
H43861,11,413885.47000009567,0,0,4859,blue,true,right,69,26,left,orange,33,0
H43861,12,416447.4550001323,0,0,4859,blue,true,left,6,41,right,orange,324,0
H43861,13,419296.54500004835,1,34,4825,blue,true,left,88,34,left,blue,376,0
H43861,14,422204.44000000134,1,73,4752,blue,false,right,73,18,left,orange,743,0
H43861,15,425477.6800000109,1,25,4727,blue,true,right,60,25,right,blue,346,0
H43861,16,428353.2150001265,1,6,4721,blue,true,left,68,6,left,blue,62,0
H43861,17,430945.5500000622,1,48,4673,blue,false,left,48,39,right,orange,1170,0
H43861,18,434644.570000004,0,0,4673,blue,true,left,35,76,right,orange,520,0
H43861,19,437688.1200000644,0,0,4673,blue,true,right,23,85,left,orange,461,0
H43861,20,440673.24999999255,1,22,4651,blue,true,right,54,22,right,blue,539,0
H43861,21,443743.90499992296,1,66,4585,blue,false,right,66,58,left,orange,415,0
H43861,22,446688.34999995306,1,41,4544,blue,true,right,98,41,right,blue,553,0
H43861,23,449768.97500013,1,80,4464,blue,true,right,58,80,right,blue,930,0
H43861,24,453227.3550000973,0,0,4464,blue,true,right,32,85,left,orange,647,0
H43861,25,456398.9850000944,1,83,4381,blue,false,left,83,15,right,orange,533,0
H43861,26,459464.36500013806,0,0,4381,blue,true,left,18,16,right,orange,524,0
H43861,27,462514.77000000887,0,0,4381,blue,true,right,56,99,left,orange,456,0
H43861,28,465499.70000004396,0,0,4381,blue,true,left,23,75,right,orange,78,0
