Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H49265,1,154745.40000000037,1,10,4990,blue,true,left,23,10,left,blue,1381,0
H49265,2,158662.09999999963,0,0,4990,blue,true,right,45,97,left,orange,1602,0
H49265,3,162795.90000000037,0,0,4990,blue,true,left,54,62,right,orange,650,0
H49265,4,165975.09999999963,1,99,4891,blue,false,right,99,16,left,orange,409,0
H49265,5,168921.7000000002,1,40,4851,blue,true,left,72,40,left,blue,1935,0
H49265,6,173404.40000000037,0,0,4851,blue,true,right,98,88,left,orange,794,0
H49265,7,176732.2000000002,0,0,4851,blue,true,left,6,54,right,orange,433,0
H49265,8,179712.40000000037,0,0,4851,blue,true,left,64,55,right,orange,380,0
H49265,9,182642.7000000002,1,96,4755,blue,false,left,96,45,right,orange,407,0
H49265,10,185589.40000000037,0,0,4755,blue,true,left,28,19,right,orange,1474,0
H49265,11,189597,0,0,4755,blue,true,left,95,26,right,orange,475,0
H49265,12,192604.5,1,29,4726,blue,true,right,90,29,right,blue,358,0
H49265,13,195514.7000000002,0,0,4726,blue,true,left,20,53,right,orange,728,0
H49265,14,198779,0,0,4726,blue,true,right,74,56,left,orange,518,0
H49265,15,201829.2000000002,0,0,4726,blue,true,right,18,42,left,orange,416,0
H49265,16,204778.59999999963,0,0,4726,blue,true,right,11,91,left,orange,378,0
H49265,17,207698.40000000037,1,32,4694,blue,false,right,32,31,left,orange,352,0
H49265,18,210596.2000000002,0,0,4694,blue,true,right,36,65,left,orange,659,0
H49265,19,213807.59999999963,1,40,4654,blue,false,right,40,30,left,orange,445,0
H49265,20,216796.90000000037,1,26,4628,blue,true,right,29,26,right,blue,368,0
H49265,21,219706.90000000037,1,32,4596,blue,false,right,32,36,left,orange,397,0
H49265,22,222646.7999999998,0,0,4596,blue,true,right,72,81,left,orange,1357,0
H49265,23,226543.2999999998,1,95,4501,blue,false,right,95,54,left,orange,395,0
H49265,24,229489.7999999998,1,40,4461,blue,false,right,40,59,left,orange,1034,0
H49265,25,233080.09999999963,0,0,4461,blue,false,right,29,24,right,blue,1161,0
H49265,26,236781,0,0,4461,blue,false,right,60,51,right,blue,353,0
H49265,27,239675.2000000002,0,0,4461,blue,false,right,83,65,right,blue,395,0
H49265,28,242611.2999999998,1,98,4363,blue,true,right,78,98,right,blue,371,0
H49265,29,245520.59999999963,0,0,4363,blue,false,right,56,51,right,blue,462,0
H49265,30,248518.7999999998,0,0,4363,blue,false,right,5,20,right,blue,395,0
H49265,31,251450.40000000037,0,0,4363,blue,false,right,67,2,right,blue,380,0
H49265,32,254358.40000000037,0,0,4363,blue,false,left,85,84,left,blue,620,0
H49265,33,257506.5,1,49,4314,blue,true,left,7,49,left,blue,683,0
H49265,34,260734.5,0,0,4314,blue,false,right,37,47,right,blue,487,0
H49265,35,263756.2000000002,0,0,4314,blue,false,left,27,91,left,blue,421,0
H49265,36,266712.9000000004,0,0,4314,blue,false,left,44,42,left,blue,422,0
H49265,37,269667.5999999996,1,55,4259,blue,true,left,31,55,left,blue,399,0
H49265,38,272602.5999999996,0,0,4259,blue,false,right,97,70,right,blue,864,0
H49265,39,276003.2000000002,0,0,4259,blue,false,right,14,9,right,blue,392,0
H49265,40,278943.2999999998,1,51,4208,blue,true,right,23,51,right,blue,343,0
H49265,41,281828.7999999998,1,79,4129,blue,true,right,89,79,right,blue,1552,0
H49265,42,285912.0999999996,0,0,4129,blue,true,right,83,86,left,orange,429,0
H49265,43,288858.5,0,0,4129,blue,true,left,40,62,right,orange,360,0
H49265,44,291744.0999999996,0,0,4129,blue,true,right,36,23,left,orange,380,0
H49265,45,294657.5,0,0,4129,blue,true,right,65,61,left,orange,380,0
H49265,46,297576.7999999998,0,0,4129,blue,true,left,74,67,right,orange,378,0
H49265,47,300483.2000000002,0,0,4129,blue,true,right,73,41,left,orange,469,0
H49265,48,307484.4000000004,0,0,4129,blue,false,right,96,54,right,blue,227,0
H49265,49,310252.2999999998,1,88,4041,blue,true,right,86,88,right,blue,879,0
H49265,50,313668,0,0,4041,blue,true,right,43,66,left,orange,997,0
H49265,51,317201.7999999998,1,79,3962,blue,true,left,72,79,left,blue,701,0
H49265,52,320453.7999999998,1,71,3891,blue,false,right,71,13,left,orange,394,0
H49265,53,323384.7999999998,1,53,3838,blue,true,left,78,53,left,blue,1200,0
H49265,54,327122.9000000004,0,0,3838,blue,true,left,57,90,right,orange,378,0
H49265,55,330024.7999999998,1,3,3835,blue,false,right,3,12,left,orange,349,0
H49265,56,332926,0,0,3835,blue,true,right,2,64,left,orange,581,0
H49265,57,336027.5,0,0,3835,blue,true,right,99,9,left,orange,400,0
H49265,58,338964.0999999996,0,0,3835,blue,true,right,21,42,left,orange,386,0
H49265,59,341876.7000000002,0,0,3835,blue,true,right,83,72,left,orange,379,0
H49265,60,344786.2000000002,0,0,3835,blue,true,right,37,11,left,orange,386,0
H49265,61,347718.4000000004,1,67,3768,blue,false,right,67,81,left,orange,382,0
H49265,62,350640,0,0,3768,blue,true,left,12,14,right,orange,791,0
H49265,63,353965.9000000004,1,78,3690,blue,false,right,78,90,left,orange,396,0
H49265,64,356904.7999999998,1,46,3644,blue,false,right,46,53,left,orange,498,0
H49265,65,359945.7000000002,0,0,3644,blue,false,right,30,42,right,blue,636,0
H49265,66,363117.2999999998,0,0,3644,blue,false,left,36,65,left,blue,384,0
H49265,67,366034.2000000002,0,0,3644,blue,false,left,49,49,left,blue,377,0
H49265,68,368954.7000000002,0,0,3644,blue,false,left,44,10,left,blue,413,0
H49265,69,371906.5999999996,0,0,3644,blue,false,left,70,64,left,blue,433,0
H49265,70,374878.5999999996,0,0,3644,blue,false,right,68,95,right,blue,506,0
H49265,71,377920.2999999998,0,0,3644,blue,false,right,38,46,right,blue,610,0
H49265,72,381070.5,0,0,3644,blue,false,right,18,24,right,blue,827,0
H49265,73,384437.2999999998,0,0,3644,blue,false,right,82,78,right,blue,379,0
H49265,74,387343.7000000002,0,0,3644,blue,false,right,59,54,right,blue,353,0
H49265,75,390234.0999999996,0,0,3644,blue,false,left,36,33,left,blue,435,0
H49265,76,393201,1,56,3588,blue,true,right,49,56,right,blue,381,0
H49265,77,396124.9000000004,0,0,3588,blue,false,right,26,83,right,blue,515,0
H49265,78,399155.0999999996,0,0,3588,blue,false,right,38,81,right,blue,501,0
H49265,79,402174.7999999998,0,0,3588,blue,false,right,12,3,right,blue,395,0
H49265,80,405106.7999999998,0,0,3588,blue,false,left,62,38,left,blue,386,0
H49265,81,408025.9000000004,0,0,3588,blue,false,right,43,50,right,blue,373,0
H49265,82,410932.9000000004,0,0,3588,blue,false,left,50,47,left,blue,398,0
H49265,83,413868.5999999996,1,35,3553,blue,true,right,41,35,right,blue,2242,0
H49265,84,418646.7000000002,1,9,3544,blue,false,left,9,62,right,orange,1174,0
H49265,85,422359.7000000002,0,0,3544,blue,false,left,60,58,left,blue,1101,0
H49265,86,425997.7999999998,0,0,3544,blue,false,right,88,31,right,blue,423,0
H49265,87,428960.4000000004,0,0,3544,blue,false,left,56,44,left,blue,404,0
H49265,88,431894,1,15,3529,blue,true,left,31,15,left,blue,369,0
H49265,89,434810.2000000002,0,0,3529,blue,false,left,90,31,left,blue,1380,0
