Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H48091,1,115427.40000000596,1,10,4990,blue,true,right,23,10,right,blue,1349,0
H48091,2,119310.20000001788,0,0,4990,blue,true,right,45,97,left,orange,874,0
H48091,3,122722.40000000596,0,0,4990,blue,true,right,54,62,left,orange,1386,0
H48091,4,126651.20000001788,0,0,4990,blue,false,left,99,16,left,blue,756,0
H48091,5,129929.59999999404,1,40,4950,blue,true,left,72,40,left,blue,759,0
H48091,6,133211.5,1,88,4862,blue,true,left,98,88,left,blue,983,0
H48091,7,136735,0,0,4862,blue,true,left,6,54,right,orange,676,0
H48091,8,139948.90000000596,1,55,4807,blue,true,left,64,55,left,blue,914,0
H48091,9,143413.90000000596,0,0,4807,blue,false,right,96,45,right,blue,733,0
H48091,10,146672.80000001192,1,19,4788,blue,true,left,28,19,left,blue,565,0
H48091,11,149774.90000000596,1,26,4762,blue,true,left,95,26,left,blue,656,0
H48091,12,152963.20000001788,1,29,4733,blue,true,left,90,29,left,blue,664,0
H48091,13,156169.40000000596,1,53,4680,blue,true,left,20,53,left,blue,682,0
H48091,14,159390.80000001192,1,56,4624,blue,true,right,74,56,right,blue,1831,0
H48091,15,163766.09999999404,0,0,4624,blue,true,left,18,42,right,orange,849,0
H48091,16,167139.80000001192,0,0,4624,blue,true,left,11,91,right,orange,548,0
H48091,17,170219.30000001192,1,32,4592,blue,false,left,32,31,right,orange,472,0
H48091,18,173226.5,0,0,4592,blue,true,left,36,65,right,orange,1118,0
H48091,19,176872.90000000596,1,40,4552,blue,false,right,40,30,left,orange,631,0
H48091,20,180049,1,26,4526,blue,true,right,29,26,right,blue,978,0
H48091,21,183560.70000001788,1,32,4494,blue,false,left,32,36,right,orange,1397,0
H48091,22,187480.80000001192,0,0,4494,blue,true,right,72,81,left,orange,872,0
H48091,23,190902.70000001788,0,0,4494,blue,false,left,95,54,left,blue,812,0
H48091,24,194253.5,1,40,4454,blue,false,left,40,59,right,orange,834,0
H48091,25,197628.5,0,0,4454,blue,false,left,29,24,left,blue,623,0
H48091,26,200786.90000000596,0,0,4454,blue,false,left,60,51,left,blue,869,0
H48091,27,204193.5,0,0,4454,blue,false,left,83,65,left,blue,1018,0
H48091,28,207750.09999999404,0,0,4454,blue,true,left,78,98,right,orange,1296,0
H48091,29,211583.90000000596,0,0,4454,blue,false,left,56,51,left,blue,1012,0
H48091,30,215128,1,5,4449,blue,false,right,5,20,left,orange,729,0
H48091,31,218409.70000001788,0,0,4449,blue,false,left,67,2,left,blue,663,0
H48091,32,221606.09999999404,0,0,4449,blue,false,left,85,84,left,blue,1368,0
H48091,33,225514.59999999404,0,0,4449,blue,true,left,7,49,right,orange,737,0
H48091,34,228782.80000001192,1,37,4412,blue,false,right,37,47,left,orange,1060,0
H48091,35,232387.59999999404,1,27,4385,blue,false,left,27,91,right,orange,777,0
H48091,36,235695.80000001192,0,0,4385,blue,false,right,44,42,right,blue,1241,0
H48091,37,239483.5,0,0,4385,blue,true,right,31,55,left,orange,1004,0
H48091,38,243012.59999999404,1,97,4288,blue,false,left,97,70,right,orange,837,0
H48091,39,246388.80000001192,0,0,4288,blue,false,right,14,9,right,blue,621,0
H48091,40,249548.90000000596,0,0,4288,blue,true,right,23,51,left,orange,830,0
H48091,41,252916.30000001192,1,79,4209,blue,true,left,89,79,left,blue,886,0
H48091,42,256334.30000001192,0,0,4209,blue,true,left,83,86,right,orange,1222,0
H48091,43,260087.40000000596,0,0,4209,blue,true,left,40,62,right,orange,914,0
H48091,44,263531.2000000179,1,23,4186,blue,true,right,36,23,right,blue,904,0
H48091,45,266979,1,61,4125,blue,true,right,65,61,right,blue,890,0
H48091,46,270405.3000000119,1,67,4058,blue,true,left,74,67,left,blue,853,0
H48091,47,273804.59999999404,1,41,4017,blue,true,left,73,41,left,blue,598,0
H48091,48,280936.09999999404,0,0,4017,blue,false,left,96,54,left,blue,2853,0
H48091,49,286321.5,0,0,4017,blue,true,left,86,88,right,orange,977,0
H48091,50,289824,0,0,4017,blue,true,right,43,66,left,orange,866,0
H48091,51,293228.40000000596,0,0,4017,blue,true,left,72,79,right,orange,807,0
H48091,52,296572.40000000596,0,0,4017,blue,false,left,71,13,left,blue,600,0
H48091,53,299700,1,53,3964,blue,true,right,78,53,right,blue,671,0
H48091,54,302909.59999999404,0,0,3964,blue,true,left,57,90,right,orange,967,0
H48091,55,306406.09999999404,1,3,3961,blue,false,right,3,12,left,orange,551,0
H48091,56,309486.5,0,0,3961,blue,true,right,2,64,left,orange,527,0
H48091,57,312550.8000000119,1,9,3952,blue,true,right,99,9,right,blue,463,0
H48091,58,315562.7000000179,0,0,3952,blue,true,right,21,42,left,orange,573,0
