Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,266455,1,10,4990,blue,true,right,23,10,right,blue,1596,0
2,270594,0,0,4990,blue,true,left,45,97,right,orange,1301,0
3,274443,0,0,4990,blue,true,left,54,62,right,orange,1170,0
4,278153,0,0,4990,blue,false,right,99,16,right,blue,1167,0
5,281858,0,0,4990,blue,true,left,72,40,right,orange,1421,0
6,285816.00000000006,1,88,4902,blue,true,right,98,88,right,blue,1356,0
7,289715.00000000006,0,0,4902,blue,true,right,6,54,left,orange,1866,0
8,294120,1,55,4847,blue,true,right,64,55,right,blue,1157,0
9,297823,1,96,4751,blue,false,left,96,45,right,orange,1529,0
10,301898,1,19,4732,blue,true,left,28,19,left,blue,1520,0
11,305961,1,26,4706,blue,true,right,95,26,right,blue,1036,0
12,309539,1,29,4677,blue,true,right,90,29,right,blue,1012,0
13,313096,0,0,4677,blue,true,left,20,53,right,orange,787,0
14,316420,1,56,4621,blue,true,right,74,56,right,blue,1378,0
15,320348,0,0,4621,blue,true,right,18,42,left,orange,625,0
16,323520,0,0,4621,blue,true,left,11,91,right,orange,782,0
17,326839,1,32,4589,blue,false,left,32,31,right,orange,793,0
18,330170,0,0,4589,blue,true,right,36,65,left,orange,724,0
19,333432,0,0,4589,blue,false,right,40,30,right,blue,1511,0
20,337482,0,0,4589,blue,true,left,29,26,right,orange,853,0
21,340891,1,32,4557,blue,false,right,32,36,left,orange,2086,0
22,345524,1,81,4476,blue,true,right,72,81,right,blue,1051,0
23,349115,1,95,4381,blue,false,right,95,54,left,orange,1109,0
24,352770,1,40,4341,blue,false,left,40,59,right,orange,1167,0
25,356479,0,0,4341,blue,false,left,29,24,left,blue,473,0
26,359492,1,60,4281,blue,false,left,60,51,right,orange,1509,0
27,363541,0,0,4281,blue,false,left,83,65,left,blue,454,0
28,366533,1,98,4183,blue,true,right,78,98,right,blue,1191,0
29,370269,1,56,4127,blue,false,left,56,51,right,orange,1197,0
30,374011,0,0,4127,blue,false,right,5,20,right,blue,1099,0
31,377657,0,0,4127,blue,false,right,67,2,right,blue,784,0
32,380979,1,85,4042,blue,false,left,85,84,right,orange,2096,0
33,385621,1,49,3993,blue,true,right,7,49,right,blue,1865,0
34,390033,1,37,3956,blue,false,left,37,47,right,orange,2651,0
35,395228,1,27,3929,blue,false,left,27,91,right,orange,2182,0
36,399957,0,0,3929,blue,false,left,44,42,left,blue,1997,0
37,404502,1,55,3874,blue,true,left,31,55,left,blue,1617,0
38,408659,0,0,3874,blue,false,right,97,70,right,blue,769,0
39,411969,1,14,3860,blue,false,left,14,9,right,orange,1124,0
