Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,221648.80499988794,0,0,5000,blue,true,left,44,37,right,orange,3887,0
2,228058.95500001498,0,0,5000,blue,true,left,66,12,right,orange,2815,0
3,233399.609999964,0,0,5000,blue,true,left,98,9,right,orange,2235,0
4,243686.59499986097,1,20,4980,blue,false,right,20,91,left,orange,1105,1
5,247321.55500003137,0,0,4980,blue,true,right,28,8,left,orange,1828,0
6,251676.2550000567,1,33,4947,blue,true,left,30,33,left,blue,2261,0
7,256473.6200000625,1,24,4923,blue,true,right,27,24,right,blue,1932,0
8,260939.13499987684,1,58,4865,blue,false,left,58,43,right,orange,1788,0
9,265253.7299999967,0,0,4865,blue,true,right,72,47,left,orange,1808,0
10,269585.8199999202,1,44,4821,blue,false,right,44,44,left,orange,1503,0
11,273622.955000028,1,26,4795,blue,true,left,69,26,left,blue,2138,0
12,278290.56999995373,0,0,4795,blue,true,left,6,41,right,orange,2015,0
13,282828.8749998901,1,34,4761,blue,true,right,88,34,right,blue,1671,0
14,287032.85499988124,0,0,4761,blue,false,right,73,18,right,blue,1135,0
15,290692.0650000684,1,25,4736,blue,true,left,60,25,left,blue,984,0
16,294210.4400000535,1,6,4730,blue,true,right,68,6,right,blue,1606,0
17,298344.6700000204,1,48,4682,blue,false,left,48,39,right,orange,1981,0
18,302856.424999889,0,0,4682,blue,true,left,35,76,right,orange,1473,0
19,306859.5149999019,0,0,4682,blue,true,left,23,85,right,orange,825,0
20,310207.8750000801,1,22,4660,blue,true,left,54,22,left,blue,1265,0
21,314002.3799999617,1,66,4594,blue,false,left,66,58,right,orange,1714,0
22,318238.5050000157,1,41,4553,blue,true,left,98,41,left,blue,1485,0
23,322248.1249999255,0,0,4553,blue,true,left,58,80,right,orange,1438,0
24,326207.27999997325,0,0,4553,blue,true,right,32,85,left,orange,941,0
25,329669.9349998962,0,0,4553,blue,false,right,83,15,right,blue,1337,0
26,333524.87999992445,0,0,4553,blue,true,left,18,16,right,orange,1955,0
27,337999.86499990337,0,0,4553,blue,true,left,56,99,right,orange,1227,0
28,341744.0700000152,0,0,4553,blue,true,left,23,75,right,orange,1177,0
29,345440.66000008024,1,18,4535,blue,true,left,68,18,left,blue,1209,0
30,349174.9799998943,0,0,4535,blue,true,right,30,16,left,orange,1761,0
31,353465.77499993145,1,37,4498,blue,true,right,86,37,right,blue,1317,0
32,357309.77499997243,0,0,4498,blue,true,right,47,44,left,orange,943,0
33,360775.52499994636,0,0,4498,blue,true,left,3,91,right,orange,1272,0
34,364571.2550000753,0,0,4498,blue,false,left,60,14,left,blue,1297,0
35,368393.4100000188,0,0,4498,blue,true,right,54,84,left,orange,2029,0
36,372949.5500000194,0,0,4498,blue,true,left,34,23,right,orange,1714,0
37,377186.3150000572,1,28,4470,blue,true,left,96,28,left,blue,1319,0
38,381042.2199999448,1,83,4387,blue,false,left,83,94,right,orange,1543,0
39,385115.06500001997,0,0,4387,blue,true,right,63,86,left,orange,922,0
40,388556.3850000035,1,53,4334,blue,true,right,99,53,right,blue,1463,0
41,392551.38499988243,0,0,4334,blue,true,right,29,91,left,orange,980,0
42,396053.4800000023,0,0,4334,blue,true,right,88,64,left,orange,1607,0
43,400182.58999986574,0,0,4334,blue,true,left,84,70,right,orange,947,0
44,403656.0949999839,1,61,4273,blue,false,left,61,88,right,orange,836,0
45,407023.71499990113,0,0,4273,blue,true,left,61,43,right,orange,947,0
46,410495.3749999404,0,0,4273,blue,true,left,87,54,right,orange,1439,0
47,414459.9949999247,1,5,4268,blue,false,left,5,90,right,orange,937,0
48,421938.67499986663,1,44,4224,blue,true,right,71,44,right,blue,2857,0
49,427318.9499999862,0,0,4224,blue,true,left,42,52,right,orange,926,0
50,430770.5449999776,0,0,4224,blue,true,left,39,93,right,orange,780,0
51,434075.6850000471,0,0,4224,blue,true,right,39,24,left,orange,1360,0
52,437960.759999929,1,20,4204,blue,false,left,20,10,right,orange,1135,0
53,441622.0350000076,0,0,4204,blue,false,left,85,43,left,blue,1398,0
54,445543.99499995634,0,0,4204,blue,false,left,77,7,left,blue,1237,0
55,449303.94999985583,0,0,4204,blue,true,right,95,90,left,orange,2070,0
56,453897.4750000052,1,7,4197,blue,true,right,56,7,right,blue,1166,0
57,457591.349999886,0,0,4197,blue,true,right,50,69,left,orange,1108,0
58,461219.994999934,0,0,4197,blue,true,right,4,83,left,orange,846,0
59,464589.41999985836,0,0,4197,blue,false,right,40,8,right,blue,1206,0
60,468325.2999999095,0,0,4197,blue,true,left,47,86,right,orange,1342,0
61,472203.35999992676,0,0,4197,blue,true,left,15,49,right,orange,845,0
62,475570.4149999656,0,0,4197,blue,true,right,17,39,left,orange,908,0
63,479003.03500005975,1,76,4121,blue,false,right,76,97,left,orange,1069,0
64,482600.02500005066,1,14,4107,blue,true,right,73,14,right,blue,1088,0
65,486219.3950000219,1,29,4078,blue,true,right,67,29,right,blue,1216,0
66,489964.110000059,0,0,4078,blue,true,left,48,39,right,orange,2032,0
67,494518.05499987677,0,0,4078,blue,true,left,30,99,right,orange,841,0
68,497879.5050000772,1,13,4065,blue,false,left,13,20,right,orange,917,0
69,501325.60999994166,0,0,4065,blue,true,right,66,59,left,orange,1205,0
70,505053.665000014,0,0,4065,blue,true,left,20,60,right,orange,709,0
71,508283.9849998709,0,0,4065,blue,true,left,41,25,right,orange,1050,0
72,511858.5149999708,1,76,3989,blue,false,right,76,70,left,orange,1242,0
73,515624.1399999708,0,0,3989,blue,false,left,73,18,left,blue,1663,0
74,519811.4899999928,1,41,3948,blue,false,left,41,80,right,orange,870,0
75,523211.04500000365,0,0,3948,blue,true,left,25,76,right,orange,688,0
76,526425.9500000626,1,34,3914,blue,false,right,34,52,left,orange,907,0
77,529857.3399998713,1,30,3884,blue,false,left,30,60,right,orange,921,0
78,533307.2349999566,0,0,3884,blue,false,left,91,36,left,blue,1423,0
79,537255.6699998677,0,0,3884,blue,false,left,70,59,left,blue,978,0
80,540755.6499999482,1,47,3837,blue,true,left,64,47,left,blue,828,0
81,544113.8150000479,1,28,3809,blue,false,right,28,44,left,orange,1178,0
82,547823.4699999448,1,2,3807,blue,false,left,2,80,right,orange,1148,0
83,551498.4299999196,0,0,3807,blue,false,right,20,39,right,blue,1680,0
84,555702.5450000074,0,0,3807,blue,false,right,32,61,right,blue,2143,0
85,560371.0050000809,0,0,3807,blue,false,right,90,61,right,blue,1228,0
86,564121.9549998641,1,70,3737,blue,true,left,62,70,left,blue,1597,0
87,568250.4499999341,1,17,3720,blue,false,right,17,33,left,orange,1265,0
88,572043.580000056,0,0,3720,blue,false,right,74,17,right,blue,820,0
89,575389.1999998596,1,2,3718,blue,false,left,2,85,right,orange,1157,0
90,579075.9399998933,0,0,3718,blue,false,left,39,76,left,blue,1865,0
91,583472.3999998532,0,0,3718,blue,false,right,70,20,right,blue,735,0
92,586738.5199998971,1,69,3649,blue,true,right,24,69,right,blue,2708,0
93,591975.8800000418,1,52,3597,blue,true,left,59,52,left,blue,973,0
94,599484.019999858,1,15,3582,blue,false,left,15,43,right,orange,1217,0
95,603232.0499999914,1,34,3548,blue,true,left,50,34,left,blue,1056,0
96,606825.2449999563,0,0,3548,blue,false,left,43,48,left,blue,1199,0
97,610547.6349999662,1,35,3513,blue,true,left,14,35,left,blue,1420,0
98,614491.4049999788,0,0,3513,blue,true,right,12,42,left,orange,1564,0
99,618580.8399999514,0,0,3513,blue,true,right,40,44,left,orange,1110,0
100,622215.8500000369,1,50,3463,blue,true,right,88,50,right,blue,967,0
101,625710.6850000564,1,19,3444,blue,true,left,51,19,left,blue,1172,0
102,629410.5249999557,0,0,3444,blue,true,right,44,59,left,orange,1245,0
103,633178.1450000126,0,0,3444,blue,true,right,23,9,left,orange,982,0
104,636687.4649999663,0,0,3444,blue,true,left,23,76,right,orange,815,0
105,640027.3349999916,0,0,3444,blue,true,left,94,47,right,orange,1264,0
106,643813.0850000307,1,67,3377,blue,false,left,67,56,right,orange,880,0
107,647220.5349998549,0,0,3377,blue,true,right,50,16,left,orange,1145,0
108,650888.4950000793,1,7,3370,blue,true,right,83,7,right,blue,1293,0
109,654708.9350000024,0,0,3370,blue,true,left,86,41,right,orange,1255,0
110,658491.0399999935,0,0,3370,blue,true,left,61,37,right,orange,1525,0
111,662540.929999901,1,82,3288,blue,false,left,82,57,right,orange,1006,0
112,666077.0099998917,1,68,3220,blue,false,right,68,28,left,orange,1447,0
113,670056.9450000767,1,65,3155,blue,false,left,65,76,right,orange,1219,0
114,673803.9899999276,0,0,3155,blue,false,left,25,19,left,blue,1647,0
115,677975.1750000287,0,0,3155,blue,false,left,67,68,left,blue,1394,0
116,681894.0600000788,0,0,3155,blue,false,left,82,68,left,blue,1004,0
117,685423.2749999501,0,0,3155,blue,false,left,88,19,left,blue,822,0
118,688769.4899998605,1,11,3144,blue,true,left,55,11,left,blue,691,0
119,691990.8449999057,1,36,3108,blue,true,right,74,36,right,blue,903,0
120,695427.0549998619,1,18,3090,blue,false,left,18,64,right,orange,1303,0
121,699256.684999913,0,0,3090,blue,false,right,15,3,right,blue,890,0
122,702667.4349999521,0,0,3090,blue,false,right,91,76,right,blue,1066,0
123,706258.7200000416,0,0,3090,blue,false,right,66,92,right,blue,1876,0
124,710658.3000000101,0,0,3090,blue,false,left,67,14,left,blue,781,0
125,713964.8400000297,0,0,3090,blue,true,left,11,77,right,orange,1259,0
126,717750.0700000674,0,0,3090,blue,false,right,36,20,right,blue,929,0
127,721204.4100000057,0,0,3090,blue,false,left,44,61,left,blue,1888,0
128,725618.1149999611,0,0,3090,blue,false,left,4,34,left,blue,1390,0
129,729534.939999925,0,0,3090,blue,false,left,86,63,left,blue,837,0
130,732899.3750000373,0,0,3090,blue,false,left,99,43,left,blue,765,0
131,736194.8899999261,1,56,3034,blue,true,right,95,56,right,blue,855,0
132,739578.5499999765,0,0,3034,blue,false,right,89,63,right,blue,896,0
133,743003.0149999075,1,80,2954,blue,true,right,88,80,right,blue,832,0
134,746364.41499996,0,0,2954,blue,false,left,5,10,left,blue,1517,0
135,750403.2250000164,0,0,2954,blue,true,left,35,80,right,orange,1858,0
136,754787.8149999306,0,0,2954,blue,true,right,8,57,left,orange,1433,0
137,758745.4150000121,1,47,2907,blue,true,right,78,47,right,blue,1230,0
138,762505.4150000215,0,0,2907,blue,true,left,5,99,right,orange,1061,0
139,766086.5449998528,0,0,2907,blue,true,right,62,67,left,orange,1991,0
140,770607.8049999196,0,0,2907,blue,false,left,95,27,left,blue,994,0
