Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,184108.6499998346,1,37,4963,blue,true,right,44,37,right,blue,2171,0
2,188793.83999994025,1,12,4951,blue,true,left,66,12,left,blue,1382,0
3,192690.47499983571,1,9,4942,blue,true,left,98,9,left,blue,833,0
4,196039.25999999046,1,20,4922,blue,false,right,20,91,left,orange,1718,0
5,200269.57499980927,1,8,4914,blue,true,left,28,8,left,blue,1169,0
6,203954.61999997497,0,0,4914,blue,true,left,30,33,right,orange,1973,0
7,208439.22999990173,0,0,4914,blue,true,right,27,24,left,orange,1959,0
8,212910.9949998092,1,58,4856,blue,false,right,58,43,left,orange,1642,0
9,217067.139999941,0,0,4856,blue,true,right,72,47,left,orange,1623,0
10,221201.65499998257,1,44,4812,blue,false,right,44,44,left,orange,1675,0
11,225394.02999985032,1,26,4786,blue,true,right,69,26,right,blue,1842,0
12,229750.49499981105,0,0,4786,blue,true,right,6,41,left,orange,1121,0
13,233382.78499990702,1,34,4752,blue,true,left,88,34,left,blue,2219,0
14,238115.7799998764,0,0,4752,blue,false,right,73,18,right,blue,1889,0
15,242515.53999981843,1,25,4727,blue,true,right,60,25,right,blue,1786,0
16,246817.0449999161,1,6,4721,blue,true,right,68,6,right,blue,2181,0
17,251510.3249999229,1,48,4673,blue,false,right,48,39,left,orange,1377,0
18,255405.27500002645,0,0,4673,blue,true,left,35,76,right,orange,1636,0
19,259551.31000000983,0,0,4673,blue,true,left,23,85,right,orange,1170,0
20,263231.7749999929,0,0,4673,blue,true,left,54,22,right,orange,2357,0
21,268099.3699999526,1,66,4607,blue,false,left,66,58,right,orange,2138,0
22,272753.84999997914,1,41,4566,blue,true,right,98,41,right,blue,1551,0
23,276819.3049998954,0,0,4566,blue,true,right,58,80,left,orange,1442,0
24,280770.24500002153,0,0,4566,blue,true,left,32,85,right,orange,1219,0
25,284499.2949999869,0,0,4566,blue,false,right,83,15,right,blue,1544,0
26,288554.37499983236,0,0,4566,blue,true,left,18,16,right,orange,1585,0
27,292651.12499985844,0,0,4566,blue,true,left,56,99,right,orange,1221,0
28,296384.4349998981,0,0,4566,blue,true,right,23,75,left,orange,1429,0
29,300327.0349998493,1,18,4548,blue,true,left,68,18,left,blue,1281,0
30,304120.1849998906,1,16,4532,blue,true,left,30,16,left,blue,1790,0
31,308421.09999991953,0,0,4532,blue,true,right,86,37,left,orange,1031,0
