Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,748833.340000012,1,10,4990,blue,true,left,23,10,left,blue,2161,0
2,753535.1550000196,0,0,4990,blue,true,right,45,97,left,orange,2671,0
3,758731.1449999979,0,0,4990,blue,true,left,54,62,right,orange,2130,0
4,763390.6450000068,0,0,4990,blue,false,left,99,16,left,blue,2815,0
5,768732.9599999939,1,40,4950,blue,true,left,72,40,left,blue,3119,0
6,774394.2150000075,1,88,4862,blue,true,left,98,88,left,blue,1634,0
7,778562.7000000095,0,0,4862,blue,true,right,6,54,left,orange,1369,0
8,782459.2350000166,0,0,4862,blue,true,left,64,55,right,orange,1792,0
9,786778.3000000054,0,0,4862,blue,false,right,96,45,right,blue,2662,0
10,791954.0299999935,0,0,4862,blue,true,right,28,19,left,orange,3291,0
11,797769.1400000185,1,26,4836,blue,true,left,95,26,left,blue,1792,0
12,802097.4500000011,1,29,4807,blue,true,right,90,29,right,blue,2071,0
13,806704.1800000006,0,0,4807,blue,true,left,20,53,right,orange,2841,0
14,812071.2449999992,0,0,4807,blue,true,left,74,56,right,orange,1584,0
15,816183.1550000061,0,0,4807,blue,true,left,18,42,right,orange,1361,0
16,820069.285000005,0,0,4807,blue,true,left,11,91,right,orange,1267,0
17,823866.2849999964,1,32,4775,blue,false,left,32,31,right,orange,1372,0
18,827778.1600000162,0,0,4775,blue,true,right,36,65,left,orange,1444,0
19,831749.1199999931,0,0,4775,blue,false,right,40,30,right,blue,1986,0
20,836261.8749999965,0,0,4775,blue,true,left,29,26,right,orange,1280,0
21,840066.4000000106,1,32,4743,blue,false,right,32,36,left,orange,1619,0
22,844224.8750000144,0,0,4743,blue,true,right,72,81,left,orange,1685,0
23,848435.5800000194,0,0,4743,blue,false,right,95,54,right,blue,1335,0
24,852289.374999993,1,40,4703,blue,false,right,40,59,left,orange,1378,0
25,856200.7699999958,1,29,4674,blue,false,right,29,24,left,orange,2060,0
26,860795.8199999994,1,60,4614,blue,false,left,60,51,right,orange,1463,0
27,864793.2199999923,0,0,4614,blue,false,left,83,65,left,blue,841,0
28,868161.8149999995,1,98,4516,blue,true,right,78,98,right,blue,994,0
29,871687.425000011,1,56,4460,blue,false,left,56,51,right,orange,2026,0
30,876251.7300000181,1,5,4455,blue,false,right,5,20,left,orange,1414,0
31,880198.4050000028,0,0,4455,blue,false,left,67,2,left,blue,1532,0
32,884255.5799999973,1,85,4370,blue,false,right,85,84,left,orange,1921,0
33,888717.8650000133,0,0,4370,blue,true,left,7,49,right,orange,1779,0
34,893023.5600000015,1,37,4333,blue,false,left,37,47,right,orange,2321,0
35,897878.2650000066,1,27,4306,blue,false,left,27,91,right,orange,1385,0
36,901795.2050000022,0,0,4306,blue,false,right,44,42,right,blue,1547,0
37,905867.4699999974,1,55,4251,blue,true,left,31,55,left,blue,1172,0
38,909571.2400000193,0,0,4251,blue,false,left,97,70,left,blue,1361,0
39,913450.8499999938,0,0,4251,blue,false,left,14,9,left,blue,1442,0
40,917420.0699999928,0,0,4251,blue,true,left,23,51,right,orange,1378,0
41,921323.3400000026,1,79,4172,blue,true,left,89,79,left,blue,1794,0
42,925651.119999995,0,0,4172,blue,true,left,83,86,right,orange,1769,0
43,929945.4499999993,0,0,4172,blue,true,left,40,62,right,orange,1300,0
44,933769.6949999954,1,23,4149,blue,true,right,36,23,right,blue,1682,0
45,937985.5399999942,0,0,4149,blue,true,right,65,61,left,orange,1722,0
46,942235.7450000127,0,0,4149,blue,true,left,74,67,right,orange,1808,0
47,946570.7699999912,1,41,4108,blue,true,left,73,41,left,blue,1888,0
48,955013.020000013,1,96,4012,blue,false,left,96,54,right,orange,2582,0
49,960130.2450000076,1,88,3924,blue,true,left,86,88,left,blue,2327,0
50,964998.1750000152,0,0,3924,blue,true,right,43,66,left,orange,1619,0
51,969141.7599999986,0,0,3924,blue,true,left,72,79,right,orange,1364,0
52,973030.9950000083,0,0,3924,blue,false,left,71,13,left,blue,1602,0
53,977157.5250000169,1,53,3871,blue,true,right,78,53,right,blue,2178,0
54,981868.9149999991,0,0,3871,blue,true,left,57,90,right,orange,1467,0
55,985860.5099999986,1,3,3868,blue,false,left,3,12,right,orange,994,0
56,989385.1250000007,0,0,3868,blue,true,right,2,64,left,orange,1227,0
57,993142.439999996,1,9,3859,blue,true,left,99,9,left,blue,1424,0
58,997100.9800000174,0,0,3859,blue,true,left,21,42,right,orange,1977,0
59,1001603.3250000037,0,0,3859,blue,true,right,83,72,left,orange,1472,0
60,1005601.8400000175,0,0,3859,blue,true,left,37,11,right,orange,1124,0
61,1009250.5450000172,1,67,3792,blue,false,left,67,81,right,orange,1298,0
62,1013082.7350000036,0,0,3792,blue,true,right,12,14,left,orange,1113,0
63,1016721.5800000122,1,78,3714,blue,false,left,78,90,right,orange,1443,0
64,1020697.8250000102,1,46,3668,blue,false,left,46,53,right,orange,1033,0
65,1024265.7800000161,1,30,3638,blue,false,left,30,42,right,orange,1113,0
66,1027911.4750000008,0,0,3638,blue,false,right,36,65,right,blue,1052,0
67,1031488.0150000099,0,0,3638,blue,false,left,49,49,left,blue,867,0
68,1034878.9000000106,0,0,3638,blue,false,left,44,10,left,blue,803,0
69,1038206.440000009,0,0,3638,blue,false,left,70,64,left,blue,1268,0
70,1041998.7799999944,0,0,3638,blue,false,right,68,95,right,blue,1778,0
71,1046303.4350000089,0,0,3638,blue,false,right,38,46,right,blue,737,0
72,1049566.5100000042,0,0,3638,blue,false,left,18,24,left,blue,851,0
73,1052943.8749999972,0,0,3638,blue,false,left,82,78,left,blue,752,0
74,1056220.3500000178,0,0,3638,blue,false,right,59,54,right,blue,1043,0
75,1059788.3699999948,0,0,3638,blue,false,left,36,33,left,blue,740,0
76,1063053.1699999992,1,56,3582,blue,true,right,49,56,right,blue,1153,0
77,1066745.9500000114,1,26,3556,blue,false,right,26,83,left,orange,789,0
78,1070065.4349999968,1,38,3518,blue,false,right,38,81,left,orange,1150,0
79,1073749.1600000067,0,0,3518,blue,false,right,12,3,right,blue,1384,0
80,1077659.3700000085,0,0,3518,blue,false,right,62,38,right,blue,1042,0
81,1081227.2250000096,0,0,3518,blue,false,left,43,50,left,blue,1026,0
82,1084778.2850000076,0,0,3518,blue,false,right,50,47,right,blue,914,0
83,1088218.3200000145,1,35,3483,blue,true,right,41,35,right,blue,834,0
84,1091585.1100000145,1,9,3474,blue,false,left,9,62,right,orange,1260,0
85,1095377.0300000033,0,0,3474,blue,false,left,60,58,left,blue,1051,0
86,1098955.2050000057,0,0,3474,blue,false,right,88,31,right,blue,960,0
87,1102440.4450000147,0,0,3474,blue,false,left,56,44,left,blue,803,0
88,1105768.7600000063,1,15,3459,blue,true,right,31,15,right,blue,992,0
