Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,162481.51500000677,1,37,4963,blue,true,right,44,37,right,blue,2323,0
2,167339.87999999954,0,0,4963,blue,true,left,66,12,right,orange,614,0
3,170485.5349999998,1,9,4954,blue,true,left,98,9,left,blue,1069,0
4,174086.08000000822,1,20,4934,blue,false,left,20,91,right,orange,610,0
5,177225.9550000017,1,8,4926,blue,true,right,28,8,right,blue,1172,0
6,180929.78000000585,0,0,4926,blue,true,left,30,33,right,orange,2515,0
7,185969.37500000058,0,0,4926,blue,true,right,27,24,left,orange,1161,0
8,189655.6050000072,1,58,4868,blue,false,left,58,43,right,orange,880,0
9,193068.76500000362,1,47,4821,blue,true,right,72,47,right,blue,1663,0
10,197263.68499999808,1,44,4777,blue,false,left,44,44,right,orange,1366,0
11,201159.56499999447,1,26,4751,blue,true,right,69,26,right,blue,1096,0
12,204792.90000000037,0,0,4751,blue,true,left,6,41,right,orange,1109,0
13,208426.61500000395,0,0,4751,blue,true,right,88,34,left,orange,500,0
14,211458.55999999912,1,73,4678,blue,false,left,73,18,right,orange,467,0
15,214461.804999999,1,25,4653,blue,true,left,60,25,left,blue,1317,0
16,218314.44499999634,1,6,4647,blue,true,right,68,6,right,blue,949,0
17,221797.93499999505,1,48,4599,blue,false,left,48,39,right,orange,2590,0
18,226919.08000000694,1,76,4523,blue,true,left,35,76,left,blue,387,0
19,229835.79500000633,1,85,4438,blue,true,right,23,85,right,blue,429,0
20,232797.00500000035,0,0,4438,blue,true,right,54,22,left,orange,371,0
21,235692.7549999964,1,66,4372,blue,false,left,66,58,right,orange,532,0
22,238759.91999999678,1,41,4331,blue,true,right,98,41,right,blue,489,0
23,241777.02000000863,0,0,4331,blue,true,right,58,80,left,orange,442,0
24,244742.89500000305,0,0,4331,blue,true,right,32,85,left,orange,503,0
25,247776.2550000043,0,0,4331,blue,false,right,83,15,right,blue,1065,0
26,251368.9250000025,1,16,4315,blue,true,right,18,16,right,blue,1676,0
27,255579.5450000005,0,0,4315,blue,true,left,56,99,right,orange,828,0
28,258935.5099999957,0,0,4315,blue,true,right,23,75,left,orange,726,0
29,262185.85500000336,0,0,4315,blue,true,left,68,18,right,orange,385,0
30,265096.5750000032,0,0,4315,blue,true,right,30,16,left,orange,830,0
31,268456.9199999969,0,0,4315,blue,true,right,86,37,left,orange,445,0
32,271429.1749999975,0,0,4315,blue,true,left,47,44,right,orange,417,0
33,274374.1149999987,0,0,4315,blue,true,right,3,91,left,orange,389,0
34,277291.9799999945,1,60,4255,blue,false,left,60,14,right,orange,406,0
35,280230.9099999984,0,0,4255,blue,true,right,54,84,left,orange,461,0
36,283219.895000002,0,0,4255,blue,true,right,34,23,left,orange,408,0
37,286151.3799999957,0,0,4255,blue,true,right,96,28,left,orange,447,0
38,289119.70999999903,1,83,4172,blue,false,left,83,94,right,orange,810,0
39,292458.5700000025,0,0,4172,blue,true,left,63,86,right,orange,649,0
40,295635.46000000497,0,0,4172,blue,true,right,99,53,left,orange,463,0
41,298627.4700000067,0,0,4172,blue,true,left,29,91,right,orange,379,0
42,301535.47499999695,0,0,4172,blue,true,left,88,64,right,orange,404,0
43,304463.4300000034,0,0,4172,blue,true,left,84,70,right,orange,421,0
44,307410.37500000675,1,61,4111,blue,false,right,61,88,left,orange,429,0
45,310372.9200000089,0,0,4111,blue,true,left,61,43,right,orange,412,0
46,313313.74500000675,0,0,4111,blue,true,right,87,54,left,orange,445,0
47,316284.1400000034,1,5,4106,blue,false,left,5,90,right,orange,353,0
48,323181.93999999494,0,0,4106,blue,true,left,71,44,right,orange,1409,0
49,327112.6199999999,0,0,4106,blue,true,left,42,52,right,orange,411,0
50,330054.7249999945,0,0,4106,blue,true,right,39,93,left,orange,415,0
51,332996.03500000376,0,0,4106,blue,true,left,39,24,right,orange,386,0
52,335907.1100000001,1,20,4086,blue,false,right,20,10,left,orange,402,0
53,338842.7950000041,1,85,4001,blue,false,left,85,43,right,orange,335,0
54,341708.3300000086,0,0,4001,blue,false,left,77,7,left,blue,522,0
55,344754.6049999946,1,90,3911,blue,true,right,95,90,right,blue,452,0
56,347737.15000000084,1,7,3904,blue,true,left,56,7,left,blue,409,0
57,350677.6499999978,1,69,3835,blue,true,left,50,69,left,blue,1425,0
58,354631.10500000766,0,0,3835,blue,true,left,4,83,right,orange,336,0
59,357493.9049999957,1,40,3795,blue,false,left,40,8,right,orange,442,0
60,360465.72999999626,0,0,3795,blue,true,left,47,86,right,orange,432,0
61,363422.04499999934,0,0,3795,blue,true,left,15,49,right,orange,421,0
62,366367.505000002,0,0,3795,blue,true,left,17,39,right,orange,425,0
63,369318.69000000006,1,76,3719,blue,false,left,76,97,right,orange,553,0
64,372399.98000000196,0,0,3719,blue,true,left,73,14,right,orange,418,0
65,375339.6700000012,0,0,3719,blue,true,left,67,29,right,orange,402,0
66,378265.704999998,0,0,3719,blue,true,right,48,39,left,orange,380,0
67,381170.27000000235,0,0,3719,blue,true,right,30,99,left,orange,403,0
68,384098.2250000088,1,13,3706,blue,false,left,13,20,right,orange,324,0
69,386957.4900000007,0,0,3706,blue,true,right,66,59,left,orange,336,0
70,389817.46000000567,0,0,3706,blue,true,left,20,60,right,orange,435,0
71,392778.50000000035,0,0,3706,blue,true,right,41,25,left,orange,392,0
72,395698.01500000176,1,76,3630,blue,false,right,76,70,left,orange,392,0
73,398619.869999995,1,73,3557,blue,false,right,73,18,left,orange,421,0
74,401571.695000006,0,0,3557,blue,false,left,41,80,left,blue,1042,0
75,405138.2500000036,1,76,3481,blue,true,right,25,76,right,blue,443,0
76,408109.3050000054,0,0,3481,blue,false,left,34,52,left,blue,462,0
77,411094.339999996,0,0,3481,blue,false,right,30,60,right,blue,377,0
78,413998.8299999968,0,0,3481,blue,false,left,91,36,left,blue,458,0
79,416980.14500000863,0,0,3481,blue,false,right,70,59,right,blue,405,0
80,419909.88500000094,1,47,3434,blue,true,right,64,47,right,blue,404,0
81,422844.46500000195,0,0,3434,blue,false,right,28,44,right,blue,445,0
82,425815.27500000084,0,0,3434,blue,false,left,2,80,left,blue,437,0
83,428777.26000000257,0,0,3434,blue,false,right,20,39,right,blue,388,0
84,431690.0750000059,0,0,3434,blue,false,left,32,61,left,blue,466,0
85,434684.3749999971,0,0,3434,blue,false,right,90,61,right,blue,378,0
86,437585.21499999915,1,70,3364,blue,true,left,62,70,left,blue,426,0
87,440539.8300000088,0,0,3364,blue,false,right,17,33,right,blue,455,0
88,443520.8249999996,0,0,3364,blue,false,right,74,17,right,blue,373,0
89,446416.47999999986,0,0,3364,blue,false,left,2,85,left,blue,450,0
90,449394.9350000039,0,0,3364,blue,false,right,39,76,right,blue,454,0
91,452372.16500000795,0,0,3364,blue,false,left,70,20,left,blue,383,0
92,455279.8400000029,1,69,3295,blue,true,right,24,69,right,blue,385,0
93,458193.5599999997,1,52,3243,blue,true,left,59,52,left,blue,432,0
94,465160.9199999948,0,0,3243,blue,false,left,15,43,left,blue,745,0
95,468427.8650000051,1,34,3209,blue,true,right,50,34,right,blue,380,0
96,471336.96499999496,0,0,3209,blue,false,right,43,48,right,blue,413,0
97,474277.63500000583,1,35,3174,blue,true,left,14,35,left,blue,375,0
98,477179.79500000365,1,42,3132,blue,true,right,12,42,right,blue,415,0
99,480121.5749999974,0,0,3132,blue,true,right,40,44,left,orange,458,0
100,483104.03000000224,0,0,3132,blue,true,right,88,50,left,orange,459,0
101,486089.6950000024,0,0,3132,blue,true,left,51,19,right,orange,389,0
102,489006.7950000084,0,0,3132,blue,true,right,44,59,left,orange,361,0
103,491892.6550000033,0,0,3132,blue,true,right,23,9,left,orange,445,0
104,494866.0300000047,0,0,3132,blue,true,left,23,76,right,orange,435,0
105,497823.7150000059,0,0,3132,blue,true,right,94,47,left,orange,460,0
106,500808.0800000025,1,67,3065,blue,false,right,67,56,left,orange,547,0
107,503884.5549999969,0,0,3065,blue,true,left,50,16,right,orange,398,0
108,506805.3499999951,0,0,3065,blue,true,right,83,7,left,orange,424,0
109,509755.40999999794,0,0,3065,blue,true,left,86,41,right,orange,475,0
110,512752.959999998,0,0,3065,blue,true,right,61,37,left,orange,342,0
111,515619.05999999726,1,82,2983,blue,false,left,82,57,right,orange,401,0
112,518552.3200000025,1,68,2915,blue,false,right,68,28,left,orange,511,0
113,521594.0899999987,0,0,2915,blue,false,left,65,76,left,blue,437,0
114,524557.7150000026,0,0,2915,blue,false,right,25,19,right,blue,393,0
115,527477.945000006,1,67,2848,blue,false,right,67,68,left,orange,787,0
116,530792.0000000013,0,0,2848,blue,false,left,82,68,left,blue,446,0
117,533764.2500000075,0,0,2848,blue,false,right,88,19,right,blue,363,0
118,536650.8949999989,1,11,2837,blue,true,left,55,11,left,blue,441,0
119,539618.644999995,1,36,2801,blue,true,right,74,36,right,blue,427,0
120,542573.4000000084,1,18,2783,blue,false,right,18,64,left,orange,435,0
121,545538.5050000041,1,15,2768,blue,false,right,15,3,left,orange,405,0
122,548470.0500000035,0,0,2768,blue,false,right,91,76,right,blue,378,0
123,551377.7750000008,0,0,2768,blue,false,left,66,92,left,blue,464,0
124,554365.3000000049,0,0,2768,blue,false,right,67,14,right,blue,393,0
125,557283.8150000025,1,77,2691,blue,true,right,11,77,right,blue,581,0
126,560393.345000004,0,0,2691,blue,false,left,36,20,left,blue,392,0
127,563312.460000001,0,0,2691,blue,false,right,44,61,right,blue,327,0
128,566164.969999998,0,0,2691,blue,false,left,4,34,left,blue,460,0
129,569151.6050000064,0,0,2691,blue,false,left,86,63,left,blue,401,0
130,572081.6650000052,0,0,2691,blue,false,right,99,43,right,blue,303,0
131,574908.2849999977,1,56,2635,blue,true,left,95,56,left,blue,410,0
132,577852.3399999976,0,0,2635,blue,false,right,89,63,right,blue,613,0
133,580988.7900000031,1,80,2555,blue,true,right,88,80,right,blue,480,0
134,583998.854999998,0,0,2555,blue,false,left,5,10,left,blue,395,0
135,586920.9700000065,1,80,2475,blue,true,right,35,80,right,blue,412,0
136,589864.7800000035,1,57,2418,blue,true,right,8,57,right,blue,437,0
137,592830.6049999956,0,0,2418,blue,true,left,78,47,right,orange,448,0
138,595804.0949999995,0,0,2418,blue,true,left,5,99,right,orange,411,0
139,598743.3549999987,0,0,2418,blue,true,left,62,67,right,orange,450,0
140,601718.3749999967,1,95,2323,blue,false,right,95,27,left,orange,490,0
