Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,254211.67999971658,1,10,4990,blue,true,right,23,10,right,blue,1093,0
2,257829.33499943465,0,0,4990,blue,true,right,45,97,left,orange,1107,0
3,261463.9900000766,0,0,4990,blue,true,left,54,62,right,orange,1288,0
4,265270.370000042,0,0,4990,blue,false,right,99,16,right,blue,1178,0
5,274491.9149996713,1,40,4950,blue,true,left,72,40,left,blue,1647,1
6,284190.43499976397,1,88,4862,blue,true,left,98,88,left,blue,772,1
7,287484.57499966025,0,0,4862,blue,true,right,6,54,left,orange,657,0
8,290671.05000000447,0,0,4862,blue,true,left,64,55,right,orange,925,0
9,294116.3550000638,1,96,4766,blue,false,left,96,45,right,orange,1121,0
10,297767.954999581,1,19,4747,blue,true,right,28,19,right,blue,1146,0
11,301434.6350003034,0,0,4747,blue,true,left,95,26,right,orange,1406,0
12,305361.2099997699,1,29,4718,blue,true,left,90,29,left,blue,2019,0
13,309908.46499986947,0,0,4718,blue,true,left,20,53,right,orange,1256,0
14,313680.23500032723,0,0,4718,blue,true,left,74,56,right,orange,871,0
15,317078.0799994245,0,0,4718,blue,true,left,18,42,right,orange,853,0
16,320448.14500026405,0,0,4718,blue,true,left,11,91,right,orange,685,0
17,323651.51499956846,1,32,4686,blue,false,right,32,31,left,orange,1409,0
18,327599.6749997139,0,0,4686,blue,true,left,36,65,right,orange,917,0
19,331050.0699998811,1,40,4646,blue,false,left,40,30,right,orange,749,0
20,334326.4250000939,0,0,4646,blue,true,right,29,26,left,orange,1469,0
21,338313.7699998915,1,32,4614,blue,false,left,32,36,right,orange,1649,0
22,342484.6399994567,1,81,4533,blue,true,right,72,81,right,blue,1340,0
23,346348.779999651,1,95,4438,blue,false,right,95,54,left,orange,1675,0
24,350548.66500012577,1,40,4398,blue,false,right,40,59,left,orange,814,0
25,353890.3099996969,0,0,4398,blue,false,right,29,24,right,blue,1240,0
26,357646.6950001195,0,0,4398,blue,false,right,60,51,right,blue,1038,0
27,361202.8099996969,0,0,4398,blue,false,right,83,65,right,blue,2048,0
28,365767.6750002429,1,98,4300,blue,true,right,78,98,right,blue,1029,0
29,369324.2349997163,1,56,4244,blue,false,left,56,51,right,orange,1673,0
30,373517.7899999544,1,5,4239,blue,false,right,5,20,left,orange,940,0
31,376994.86999958754,0,0,4239,blue,false,right,67,2,right,blue,717,0
32,380241.10999982804,1,85,4154,blue,false,left,85,84,right,orange,3334,0
33,386098.5449999571,0,0,4154,blue,true,left,7,49,right,orange,739,0
34,389372.5049998611,1,37,4117,blue,false,right,37,47,left,orange,1958,0
35,393860.58000009507,0,0,4117,blue,false,right,27,91,right,blue,969,0
36,397370.02999987453,1,44,4073,blue,false,right,44,42,left,orange,2088,0
37,401999.0149997175,1,55,4018,blue,true,right,31,55,right,blue,1440,0
38,405962.3449994251,0,0,4018,blue,false,right,97,70,right,blue,803,0
39,409281.8099996075,0,0,4018,blue,false,left,14,9,left,blue,762,0
40,412563.12999967486,1,51,3967,blue,true,right,23,51,right,blue,2476,0
41,417566.9499998912,0,0,3967,blue,true,right,89,79,left,orange,891,0
42,420978.0249996111,0,0,3967,blue,true,left,83,86,right,orange,2136,0
43,425634.17499978095,0,0,3967,blue,true,right,40,62,left,orange,1930,0
44,430084.54000018537,0,0,3967,blue,true,right,36,23,left,orange,1733,0
45,434334.0349998325,0,0,3967,blue,true,right,65,61,left,orange,2018,0
46,438867.52999946475,0,0,3967,blue,true,left,74,67,right,orange,1645,0
47,443030.77000007033,0,0,3967,blue,true,right,73,41,left,orange,1740,0
48,451295.1349997893,1,96,3871,blue,false,left,96,54,right,orange,2378,0
49,456201.6500001773,0,0,3871,blue,true,left,86,88,right,orange,983,0
50,459711.2600002438,0,0,3871,blue,true,left,43,66,right,orange,976,0
51,463206.91499952227,1,79,3792,blue,true,left,72,79,left,blue,1482,0
52,467217.0249996707,0,0,3792,blue,false,right,71,13,right,blue,2414,0
53,472147.48999942094,0,0,3792,blue,true,left,78,53,right,orange,1806,0
54,476487.62500006706,0,0,3792,blue,true,left,57,90,right,orange,2051,0
55,481074.2100002244,1,3,3789,blue,false,right,3,12,left,orange,1666,0
56,485265.0399999693,1,64,3725,blue,true,right,2,64,right,blue,2004,0
57,489802.9049998149,1,9,3716,blue,true,left,99,9,left,blue,2308,0
58,494635.4149999097,0,0,3716,blue,true,right,21,42,left,orange,1849,0
59,499013.98000027984,0,0,3716,blue,true,left,83,72,right,orange,1232,0
60,502762.8800002858,1,11,3705,blue,true,left,37,11,left,blue,1640,0
61,506936.8799999356,1,67,3638,blue,false,left,67,81,right,orange,1404,0
62,510864.8950001225,0,0,3638,blue,true,right,12,14,left,orange,547,0
63,513930.76500017196,1,78,3560,blue,false,left,78,90,right,orange,1192,0
64,517646.59999962896,1,46,3514,blue,false,right,46,53,left,orange,1372,0
65,521545.1499996707,1,30,3484,blue,false,left,30,42,right,orange,552,0
66,524621.4699996635,0,0,3484,blue,false,left,36,65,left,blue,629,0
67,527769.2499998957,0,0,3484,blue,false,left,49,49,left,blue,555,0
68,530844.6199996397,0,0,3484,blue,false,left,44,10,left,blue,911,0
69,534278.9300000295,0,0,3484,blue,false,right,70,64,right,blue,719,0
70,537515.5600002035,0,0,3484,blue,false,right,68,95,right,blue,783,0
71,540827.7749996632,0,0,3484,blue,false,right,38,46,right,blue,808,0
72,544169.2899996415,0,0,3484,blue,false,left,18,24,left,blue,2199,0
73,548886.3099999726,0,0,3484,blue,false,right,82,78,right,blue,957,0
74,552356.1100000516,0,0,3484,blue,false,right,59,54,right,blue,968,0
75,555842.1649998054,0,0,3484,blue,false,left,36,33,left,blue,536,0
76,558895.654999651,1,56,3428,blue,true,left,49,56,left,blue,795,0
77,562219.034999609,0,0,3428,blue,false,right,26,83,right,blue,407,0
78,565140.964999795,0,0,3428,blue,false,right,38,81,right,blue,1400,0
79,569065.4950002208,0,0,3428,blue,false,left,12,3,left,blue,1994,0
80,573574.5799997821,0,0,3428,blue,false,right,62,38,right,blue,868,0
81,576959.1950001195,0,0,3428,blue,false,left,43,50,left,blue,992,0
82,580480.7249996811,0,0,3428,blue,false,right,50,47,right,blue,647,0
83,583647.2699996084,1,35,3393,blue,true,right,41,35,right,blue,936,0
84,587107.2450000793,0,0,3393,blue,false,right,9,62,right,blue,532,0
85,590157.1650002152,0,0,3393,blue,false,left,60,58,left,blue,969,0
86,593645.4400001094,0,0,3393,blue,false,left,88,31,left,blue,1223,0
87,597388.6249996722,0,0,3393,blue,false,right,56,44,right,blue,683,0
88,600587.3349998146,1,15,3378,blue,true,left,31,15,left,blue,662,0
89,603787.9250003025,0,0,3378,blue,false,right,90,31,right,blue,423,0
90,606738.4350001812,0,0,3378,blue,false,right,80,76,right,blue,1338,0
91,610599.0300001577,0,0,3378,blue,false,right,78,4,right,blue,935,0
92,614050.9350001812,0,0,3378,blue,false,left,60,28,left,blue,796,0
93,617373.3599996194,1,99,3279,blue,true,left,56,99,left,blue,866,0
94,624781.034999527,0,0,3279,blue,false,right,31,45,right,blue,1504,0
95,628812.2800001875,0,0,3279,blue,false,left,55,16,left,blue,1462,0
96,632791.914999485,1,89,3190,blue,true,right,12,89,right,blue,1166,0
97,636484.6949996427,0,0,3190,blue,false,left,49,4,left,blue,483,0
98,639486.6899996996,0,0,3190,blue,false,right,69,12,right,blue,618,0
99,642634.1650001705,1,26,3164,blue,true,left,49,26,left,blue,733,0
100,645894.0300000831,1,75,3089,blue,false,left,75,76,right,orange,588,0
101,649015.3149999678,0,0,3089,blue,false,left,22,90,left,blue,779,0
102,652309.3099994585,1,23,3066,blue,true,left,26,23,left,blue,951,0
103,655792.3900000751,1,11,3055,blue,false,right,11,68,left,orange,2861,0
104,661180.4499998689,1,82,2973,blue,true,right,71,82,right,blue,733,0
105,664440.3400002047,0,0,2973,blue,false,left,86,95,left,blue,1934,0
106,668901.2799998745,0,0,2973,blue,false,right,79,88,right,blue,2234,0
107,673652.3099998012,0,0,2973,blue,false,left,75,40,left,blue,758,0
108,676926.7649995163,0,0,2973,blue,false,right,11,94,right,blue,637,0
109,680081.554999575,1,44,2929,blue,true,right,53,44,right,blue,770,0
110,683390.2199994773,0,0,2929,blue,false,right,85,17,right,blue,461,0
111,686370.7999996841,1,32,2897,blue,true,right,85,32,right,blue,594,0
112,689490.3049999848,0,0,2897,blue,false,left,38,68,left,blue,543,0
113,692574.5749995112,0,0,2897,blue,false,left,28,93,left,blue,553,0
114,695654.7349998727,0,0,2897,blue,false,right,13,95,right,blue,476,0
115,698644.8099995032,0,0,2897,blue,false,left,69,60,left,blue,963,0
116,702129.3299999088,1,95,2802,blue,true,right,56,95,right,blue,792,0
117,705449.2950001732,1,2,2800,blue,false,left,2,41,right,orange,1179,0
118,709153.3699994907,0,0,2800,blue,false,right,42,5,right,blue,724,0
119,712404.70500011,0,0,2800,blue,false,left,44,30,left,blue,592,0
120,715514.9849997833,0,0,2800,blue,false,left,79,4,left,blue,911,0
121,718952.3050002754,0,0,2800,blue,false,left,83,87,left,blue,972,0
122,722452.5899998844,0,0,2800,blue,false,right,59,44,right,blue,1042,0
123,726011.059999466,1,10,2790,blue,true,right,15,10,right,blue,1186,0
124,729728.085000068,0,0,2790,blue,false,left,60,15,left,blue,977,0
125,733223.4149994329,0,0,2790,blue,false,right,73,25,right,blue,455,0
126,736203.4299997613,0,0,2790,blue,false,right,43,23,right,blue,663,0
127,739383.7049994618,0,0,2790,blue,false,left,22,87,left,blue,860,0
128,742764.4050000235,1,77,2713,blue,true,right,27,77,right,blue,1251,0
129,746547.5349994376,1,99,2614,blue,false,left,99,35,right,orange,1350,0
130,750429.4199999422,1,39,2575,blue,true,left,49,39,left,blue,678,0
131,753645.5600000918,0,0,2575,blue,false,right,83,60,right,blue,467,0
132,756645.6899996847,1,54,2521,blue,true,left,61,54,left,blue,502,0
133,759684.1249996796,0,0,2521,blue,false,right,82,34,right,blue,681,0
134,762885.2349994704,0,0,2521,blue,false,right,96,86,right,blue,509,0
135,765911.9100002572,0,0,2521,blue,false,right,65,27,right,blue,436,0
136,768868.5200000182,0,0,2521,blue,false,right,63,93,right,blue,618,0
137,772010.3099998087,0,0,2521,blue,false,right,65,40,right,blue,630,0
138,775158.0349998549,0,0,2521,blue,false,left,7,69,left,blue,824,0
139,778500.6750002503,1,28,2493,blue,true,left,94,28,left,blue,575,0
140,781607.490000315,0,0,2493,blue,false,left,90,4,left,blue,488,0
