Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,586218.2950000279,1,10,4990,blue,true,right,23,10,right,blue,1794,0
2,590539.5300000091,0,0,4990,blue,true,left,45,97,right,orange,2575,0
3,595635.7750000316,0,0,4990,blue,true,right,54,62,left,orange,2120,0
4,600276.7999999924,0,0,4990,blue,false,right,99,16,right,blue,2392,0
5,605192.5449999981,0,0,4990,blue,true,right,72,40,left,orange,2512,0
6,610231.2399999937,1,88,4902,blue,true,right,98,88,right,blue,1958,0
7,614721.2450000225,0,0,4902,blue,true,right,6,54,left,orange,1719,0
8,618962.6350000035,0,0,4902,blue,true,right,64,55,left,orange,1176,0
9,622661.0450000153,0,0,4902,blue,false,right,96,45,right,blue,1837,0
10,627023.9850000362,0,0,4902,blue,true,right,28,19,left,orange,1672,0
11,631219.3700000062,1,26,4876,blue,true,right,95,26,right,blue,1890,0
12,635636.2400000216,1,29,4847,blue,true,right,90,29,right,blue,2195,0
13,640360.950000002,0,0,4847,blue,true,right,20,53,left,orange,1009,0
14,643892.9350000108,0,0,4847,blue,true,left,74,56,right,orange,1018,0
15,647432.8749999986,0,0,4847,blue,true,left,18,42,right,orange,697,0
16,650650.735000032,0,0,4847,blue,true,right,11,91,left,orange,686,0
17,653852.28500003,1,32,4815,blue,false,left,32,31,right,orange,1111,0
18,657488.94499999,0,0,4815,blue,true,right,36,65,left,orange,768,0
19,660780.6850000052,1,40,4775,blue,false,left,40,30,right,orange,832,0
20,664140.4050000128,0,0,4775,blue,true,right,29,26,left,orange,1285,0
21,667945.464999997,1,32,4743,blue,false,right,32,36,left,orange,910,0
22,671380.2199999918,0,0,4743,blue,true,left,72,81,right,orange,1139,0
23,675039.3350000377,0,0,4743,blue,false,left,95,54,left,blue,1736,0
24,679296.7550000176,1,40,4703,blue,false,left,40,59,right,orange,2373,0
25,684195.7750000292,0,0,4703,blue,false,left,29,24,left,blue,677,0
26,687394.0050000092,0,0,4703,blue,false,left,60,51,left,blue,841,0
27,690755.4850000306,0,0,4703,blue,false,left,83,65,left,blue,883,0
28,694160.6850000098,1,98,4605,blue,true,left,78,98,left,blue,1584,0
29,698271.1100000306,0,0,4605,blue,false,left,56,51,left,blue,699,0
30,701491.3299999898,0,0,4605,blue,false,right,5,20,right,blue,1920,0
31,705934.270000027,0,0,4605,blue,false,left,67,2,left,blue,882,0
