Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,257037.89500007406,1,37,4963,blue,true,right,44,37,right,blue,1776,0
2,261384.9400000181,1,12,4951,blue,true,left,66,12,left,blue,749,0
3,264720.2900000848,1,9,4942,blue,true,right,98,9,right,blue,1177,0
4,268516.4550000336,1,20,4922,blue,false,right,20,91,left,orange,1101,0
5,272181.3100000145,1,8,4914,blue,true,right,28,8,right,blue,2217,0
6,277000.6050000666,0,0,4914,blue,true,left,30,33,right,orange,1065,0
7,280633.4800000768,0,0,4914,blue,true,left,27,24,right,orange,928,0
8,284130.9000001056,1,58,4856,blue,false,right,58,43,left,orange,1274,0
9,287966.25500009395,0,0,4856,blue,true,left,72,47,right,orange,1264,0
10,291797.7250000695,1,44,4812,blue,false,right,44,44,left,orange,1079,0
11,295444.9850000674,1,26,4786,blue,true,left,69,26,left,blue,1612,0
12,299631.26500009093,0,0,4786,blue,true,left,6,41,right,orange,900,0
13,303097.5000000326,0,0,4786,blue,true,right,88,34,left,orange,2293,0
14,307950.17000008374,0,0,4786,blue,false,right,73,18,right,blue,1029,0
15,311553.2550000353,1,25,4761,blue,true,right,60,25,right,blue,1397,0
16,315529.6850000741,1,6,4755,blue,true,right,68,6,right,blue,993,0
17,319101.16500000004,1,48,4707,blue,false,right,48,39,left,orange,1865,0
18,323533.3100000862,0,0,4707,blue,true,left,35,76,right,orange,943,0
19,327051.49500002153,0,0,4707,blue,true,left,23,85,right,orange,843,0
20,330450.55500010494,1,22,4685,blue,true,left,54,22,left,blue,2219,0
21,335248.19499999285,1,66,4619,blue,false,left,66,58,right,orange,1591,0
22,339414.1950000776,1,41,4578,blue,true,right,98,41,right,blue,1316,0
23,343297.0000000205,0,0,4578,blue,true,right,58,80,left,orange,1407,0
24,347266.92500000354,0,0,4578,blue,true,left,32,85,right,orange,872,0
25,350701.01499999873,0,0,4578,blue,false,right,83,15,right,blue,1945,0
26,355215.18000005744,0,0,4578,blue,true,right,18,16,left,orange,1720,0
27,359488.1199999945,0,0,4578,blue,true,left,56,99,right,orange,889,0
28,362947.4550000159,0,0,4578,blue,true,left,23,75,right,orange,851,0
29,366367.9650000995,1,18,4560,blue,true,right,68,18,right,blue,2278,0
30,371214.73500004504,0,0,4560,blue,true,left,30,16,right,orange,1049,0
31,374835.46000008937,1,37,4523,blue,true,left,86,37,left,blue,2280,0
32,379700.4700000398,0,0,4523,blue,true,left,47,44,right,orange,991,0
33,383268.5900001088,0,0,4523,blue,true,left,3,91,right,orange,684,0
34,386514.0100000426,1,60,4463,blue,false,right,60,14,left,orange,1976,0
35,391064.3300000811,0,0,4463,blue,true,right,54,84,left,orange,1082,0
36,394718.08000002056,0,0,4463,blue,true,right,34,23,left,orange,1971,0
37,399266.4349999977,1,28,4435,blue,true,left,96,28,left,blue,1682,0
38,403514.94000002276,1,83,4352,blue,false,right,83,94,left,orange,1575,0
39,407651.7350000795,0,0,4352,blue,true,left,63,86,right,orange,2743,0
40,412964.10500002094,1,53,4299,blue,true,left,99,53,left,blue,1691,0
41,417215.6750001013,0,0,4299,blue,true,right,29,91,left,orange,976,0
42,420749.0750000579,0,0,4299,blue,true,right,88,64,left,orange,2481,0
43,425782.200000016,0,0,4299,blue,true,left,84,70,right,orange,1259,0
44,429601.2350000674,1,61,4238,blue,false,right,61,88,left,orange,921,0
45,433099.9750000192,1,43,4195,blue,true,right,61,43,right,blue,1553,0
46,437236.4200000884,1,54,4141,blue,true,left,87,54,left,blue,1191,0
47,441000.8200000739,1,5,4136,blue,false,left,5,90,right,orange,823,0
48,448406.9850000087,1,44,4092,blue,true,left,71,44,left,blue,1705,0
49,452668.01500006113,0,0,4092,blue,true,left,42,52,right,orange,1238,0
50,456466.4750000229,0,0,4092,blue,true,right,39,93,left,orange,1175,0
51,460216.305000009,0,0,4092,blue,true,right,39,24,left,orange,1242,0
52,464015.11000003666,1,20,4072,blue,false,right,20,10,left,orange,1210,0
53,467801.7350001028,0,0,4072,blue,false,left,85,43,left,blue,1478,0
54,471847.8850000538,0,0,4072,blue,false,right,77,7,right,blue,708,0
55,475115.54500006605,1,90,3982,blue,true,right,95,90,right,blue,1132,0
56,478818.85500007775,1,7,3975,blue,true,right,56,7,right,blue,1036,0
57,482436.47499999497,1,69,3906,blue,true,right,50,69,right,blue,1681,0
58,486685.1500000339,0,0,3906,blue,true,left,4,83,right,orange,856,0
59,490116.2999999942,1,40,3866,blue,false,left,40,8,right,orange,2641,0
60,495331.85000007506,0,0,3866,blue,true,right,47,86,left,orange,1416,0
61,499321.52500003576,0,0,3866,blue,true,right,15,49,left,orange,758,0
62,502649.0600000834,0,0,3866,blue,true,left,17,39,right,orange,883,0
63,506099.61500007194,1,76,3790,blue,false,left,76,97,right,orange,1480,0
64,510153.06000004057,1,14,3776,blue,true,left,73,14,left,blue,1067,0
65,513799.62000006344,1,29,3747,blue,true,left,67,29,left,blue,1097,0
66,517483.04500000086,0,0,3747,blue,true,right,48,39,left,orange,1001,0
67,521065.38500008173,0,0,3747,blue,true,left,30,99,right,orange,737,0
68,524372.4850000581,1,13,3734,blue,false,left,13,20,right,orange,869,0
69,527800.1600001007,0,0,3734,blue,true,left,66,59,right,orange,1207,0
70,531563.5350000812,0,0,3734,blue,true,right,20,60,left,orange,1411,0
71,535536.2350000069,0,0,3734,blue,true,right,41,25,left,orange,1346,0
72,539434.4450000208,1,76,3658,blue,false,right,76,70,left,orange,1043,0
73,543068.889999995,0,0,3658,blue,false,left,73,18,left,blue,1997,0
74,547631.8750000792,1,41,3617,blue,false,right,41,80,left,orange,1887,0
75,552084.6300000558,0,0,3617,blue,true,left,25,76,right,orange,1441,0
