Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,355169.5800000016,1,37,4963,blue,true,right,44,37,right,blue,1973,0
2,359679.0200000105,0,0,4963,blue,true,right,66,12,left,orange,647,0
3,362851.7900000006,0,0,4963,blue,true,right,98,9,left,orange,1122,0
4,366505.61500000185,1,20,4943,blue,false,right,20,91,left,orange,2117,0
5,371149.05000000726,0,0,4943,blue,true,right,28,8,left,orange,1613,0
6,375287.4700000102,0,0,4943,blue,true,left,30,33,right,orange,2353,0
7,380168.4300000052,0,0,4943,blue,true,left,27,24,right,orange,737,0
8,383433.0950000003,1,58,4885,blue,false,right,58,43,left,orange,1544,0
9,387515.4850000108,0,0,4885,blue,true,right,72,47,left,orange,1573,0
10,391608.2549999992,1,44,4841,blue,false,left,44,44,right,orange,3199,0
11,397342.8450000065,0,0,4841,blue,true,right,69,26,left,orange,1002,0
12,400868.8150000089,1,41,4800,blue,true,left,6,41,left,blue,1545,0
13,404941.5600000066,0,0,4800,blue,true,left,88,34,right,orange,1895,0
14,409363.4549999988,1,73,4727,blue,false,left,73,18,right,orange,1485,0
15,413380.03500000923,0,0,4727,blue,true,left,60,25,right,orange,1415,0
16,417318.5800000065,0,0,4727,blue,true,left,68,6,right,orange,787,0
17,420630.10999999824,1,48,4679,blue,false,left,48,39,right,orange,1811,0
18,424977.4000000034,0,0,4679,blue,true,left,35,76,right,orange,928,0
19,428425.5850000045,0,0,4679,blue,true,left,23,85,right,orange,3262,0
20,434210.4800000088,0,0,4679,blue,true,right,54,22,left,orange,1325,0
21,438057.35000000277,0,0,4679,blue,false,left,66,58,left,blue,1515,0
22,442090.0050000055,0,0,4679,blue,true,right,98,41,left,orange,1031,0
23,445646.77000000665,0,0,4679,blue,true,right,58,80,left,orange,3044,0
24,451208.81999999983,0,0,4679,blue,true,left,32,85,right,orange,1939,0
25,455679.1450000019,1,83,4596,blue,false,right,83,15,left,orange,988,0
26,459193.71000000683,1,16,4580,blue,true,left,18,16,left,blue,1971,0
27,463698.57000000775,0,0,4580,blue,true,left,56,99,right,orange,1647,0
28,467868.3500000043,0,0,4580,blue,true,right,23,75,left,orange,1691,0
29,472080.455000003,0,0,4580,blue,true,right,68,18,left,orange,850,0
30,475453.0300000042,1,16,4564,blue,true,left,30,16,left,blue,1540,0
31,479525.7200000051,0,0,4564,blue,true,left,86,37,right,orange,1081,0
32,483127.62500000827,0,0,4564,blue,true,right,47,44,left,orange,599,0
33,486246.7250000045,0,0,4564,blue,true,left,3,91,right,orange,3680,0
34,492452.92999999947,1,60,4504,blue,false,left,60,14,right,orange,1302,0
35,496297.6600000111,0,0,4504,blue,true,right,54,84,left,orange,1909,0
36,500725.12500001176,1,23,4481,blue,true,left,34,23,left,blue,1615,0
37,504875.3100000031,0,0,4481,blue,true,right,96,28,left,orange,885,0
38,508284.28000000713,1,83,4398,blue,false,left,83,94,right,orange,1069,0
39,511887.19000000856,0,0,4398,blue,true,right,63,86,left,orange,1023,0
40,515435.80000000657,0,0,4398,blue,true,right,99,53,left,orange,1191,0
41,519153.3000000054,0,0,4398,blue,true,right,29,91,left,orange,1787,0
42,523474.36000000744,0,0,4398,blue,true,left,88,64,right,orange,833,0
43,526823.2950000092,0,0,4398,blue,true,left,84,70,right,orange,1435,0
44,530781.605000011,1,61,4337,blue,false,left,61,88,right,orange,968,0
45,534279.6400000079,0,0,4337,blue,true,right,61,43,left,orange,784,0
46,537584.7950000025,0,0,4337,blue,true,right,87,54,left,orange,607,0
47,540716.7950000003,1,5,4332,blue,false,left,5,90,right,orange,2634,0
48,549894.6750000032,0,0,4332,blue,true,left,71,44,right,orange,2075,0
49,554494.9900000065,0,0,4332,blue,true,right,42,52,left,orange,503,0
50,557520.1900000102,0,0,4332,blue,true,right,39,93,left,orange,636,0
51,560675.6949999981,0,0,4332,blue,true,left,39,24,right,orange,820,0
52,564023.475000009,1,20,4312,blue,false,right,20,10,left,orange,1008,0
53,567563.5299999994,1,85,4227,blue,false,right,85,43,left,orange,1339,0
54,571431.3000000111,1,77,4150,blue,false,left,77,7,right,orange,417,0
55,574371.8650000083,1,90,4060,blue,true,right,95,90,right,blue,487,0
56,577384.2250000016,1,7,4053,blue,true,left,56,7,left,blue,846,0
57,580753.6050000053,0,0,4053,blue,true,left,50,69,right,orange,957,0
58,584231.2150000071,0,0,4053,blue,true,left,4,83,right,orange,432,0
59,587182.7950000006,1,40,4013,blue,false,right,40,8,left,orange,382,0
60,590094.3700000062,0,0,4013,blue,true,right,47,86,left,orange,436,0
61,593056.2550000031,0,0,4013,blue,true,left,15,49,right,orange,363,0
62,595935.7850000088,0,0,4013,blue,true,right,17,39,left,orange,407,0
63,598861.9949999993,1,76,3937,blue,false,left,76,97,right,orange,609,0
64,601994.9750000087,0,0,3937,blue,true,left,73,14,right,orange,531,0
65,605049.2650000087,0,0,3937,blue,true,right,67,29,left,orange,419,0
66,607999.8500000074,0,0,3937,blue,true,right,48,39,left,orange,488,0
67,611012.4800000049,0,0,3937,blue,true,left,30,99,right,orange,412,0
68,613944.8150000098,1,13,3924,blue,false,left,13,20,right,orange,625,0
69,617098.450000005,0,0,3924,blue,true,right,66,59,left,orange,424,0
70,620043.0550000019,0,0,3924,blue,true,left,20,60,right,orange,1432,0
71,623993.3799999999,0,0,3924,blue,true,right,41,25,left,orange,570,0
72,627082.4500000017,1,76,3848,blue,false,right,76,70,left,orange,653,0
73,630260.4100000026,1,73,3775,blue,false,right,73,18,left,orange,684,0
74,633478.3150000003,1,41,3734,blue,false,right,41,80,left,orange,748,0
75,636749.5049999998,0,0,3734,blue,true,left,25,76,right,orange,559,0
76,639833.5800000059,1,34,3700,blue,false,right,34,52,left,orange,434,0
77,642793.9699999988,1,30,3670,blue,false,left,30,60,right,orange,404,0
78,645730.7000000001,1,91,3579,blue,false,right,91,36,left,orange,572,0
