Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,266140.1049999999,1,37,4963,blue,true,right,44,37,right,blue,1101,0
2,269793.22000000003,0,0,4963,blue,true,left,66,12,right,orange,833,0
3,273184.41500000015,1,9,4954,blue,true,left,98,9,left,blue,1508,0
4,277232.0100000002,1,20,4934,blue,false,right,20,91,left,orange,1035,0
5,280810.2100000001,1,8,4926,blue,true,right,28,8,right,blue,656,0
6,284013.80500000005,0,0,4926,blue,true,left,30,33,right,orange,1088,0
7,287658.46499999997,0,0,4926,blue,true,left,27,24,right,orange,846,0
8,291031.91000000015,1,58,4868,blue,false,right,58,43,left,orange,1107,0
9,294693.81999999995,1,47,4821,blue,true,left,72,47,left,blue,973,0
10,298238.09000000026,1,44,4777,blue,false,left,44,44,right,orange,1167,0
11,301970.09000000026,1,26,4751,blue,true,right,69,26,right,blue,752,0
12,305267.43000000034,0,0,4751,blue,true,left,6,41,right,orange,918,0
13,308711.58000000013,1,34,4717,blue,true,right,88,34,right,blue,806,0
14,312073.4400000001,1,73,4644,blue,false,left,73,18,right,orange,928,0
15,315551.8850000003,1,25,4619,blue,true,right,60,25,right,blue,829,0
16,318931.06500000024,1,6,4613,blue,true,right,68,6,right,blue,731,0
17,322216.45000000036,0,0,4613,blue,false,left,48,39,left,blue,927,0
18,325694.62999999995,0,0,4613,blue,true,left,35,76,right,orange,767,0
19,329023.08500000025,0,0,4613,blue,true,right,23,85,left,orange,661,0
20,332228.7150000002,1,22,4591,blue,true,left,54,22,left,blue,656,0
21,335439.31000000023,1,66,4525,blue,false,left,66,58,right,orange,1086,0
22,339069.125,1,41,4484,blue,true,left,98,41,left,blue,695,0
23,342318.7350000003,1,80,4404,blue,true,right,58,80,right,blue,1147,0
24,346018.93000000017,0,0,4404,blue,true,left,32,85,right,orange,791,0
25,349349.09500000003,0,0,4404,blue,false,left,83,15,left,blue,910,0
26,352804.63000000006,0,0,4404,blue,true,right,18,16,left,orange,741,0
27,356091.0900000004,0,0,4404,blue,true,left,56,99,right,orange,838,0
28,359521.87000000005,0,0,4404,blue,true,right,23,75,left,orange,582,0
29,362651.71499999997,1,18,4386,blue,true,right,68,18,right,blue,897,0
30,366091.7850000001,0,0,4386,blue,true,right,30,16,left,orange,1147,0
31,369858.295,0,0,4386,blue,true,left,86,37,right,orange,1077,0
32,373522.91000000015,0,0,4386,blue,true,left,47,44,right,orange,951,0
33,377007.39999999997,0,0,4386,blue,true,left,3,91,right,orange,839,0
34,380388.9250000002,0,0,4386,blue,false,right,60,14,right,blue,1160,0
35,384083.0100000003,0,0,4386,blue,true,right,54,84,left,orange,850,0
36,387475.09500000026,0,0,4386,blue,true,right,34,23,left,orange,1207,0
37,391259.6200000003,1,28,4358,blue,true,right,96,28,right,blue,899,0
38,394693.47500000003,1,83,4275,blue,false,right,83,94,left,orange,839,0
39,398085.01000000024,0,0,4275,blue,true,right,63,86,left,orange,1096,0
40,401747.9900000003,1,53,4222,blue,true,right,99,53,right,blue,713,0
41,405003.88999999996,0,0,4222,blue,true,left,29,91,right,orange,795,0
42,408343.41500000027,1,64,4158,blue,true,left,88,64,left,blue,746,0
43,411635.11000000016,1,70,4088,blue,true,right,84,70,right,blue,799,0
44,414980.1150000003,1,61,4027,blue,false,right,61,88,left,orange,745,0
45,418268.2450000002,1,43,3984,blue,true,right,61,43,right,blue,668,0
46,421479.32000000036,0,0,3984,blue,true,left,87,54,right,orange,821,0
47,424844.99000000005,1,5,3979,blue,false,right,5,90,left,orange,461,0
48,431919.75500000035,1,44,3935,blue,true,right,71,44,right,blue,1286,0
