Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,332246,0,0,5000,blue,true,right,44,37,left,orange,2949,0
2,337706,1,12,4988,blue,true,left,66,12,left,blue,1834,0
3,342052,0,0,4988,blue,true,left,98,9,right,orange,2128,0
4,346690,1,20,4968,blue,false,right,20,91,left,orange,1722,0
5,350923,1,8,4960,blue,true,left,28,8,left,blue,3153,0
6,356587,1,33,4927,blue,true,right,30,33,right,blue,1008,0
7,360108,0,0,4927,blue,true,right,27,24,left,orange,3008,0
8,365625,0,0,4927,blue,false,left,58,43,left,blue,2386,0
9,370522,0,0,4927,blue,true,left,72,47,right,orange,2386,0
10,375418,1,44,4883,blue,false,right,44,44,left,orange,1218,0
11,379146,1,26,4857,blue,true,left,69,26,left,blue,994,0
12,382651,0,0,4857,blue,true,right,6,41,left,orange,2561,0
13,387721,0,0,4857,blue,true,left,88,34,right,orange,2698,0
14,392929.00000000006,0,0,4857,blue,false,left,73,18,left,blue,3242,0
15,398681,0,0,4857,blue,true,right,60,25,left,orange,1266,0
16,402457,1,6,4851,blue,true,right,68,6,right,blue,1034,0
17,406003,1,48,4803,blue,false,left,48,39,right,orange,1152,0
18,409667.00000000006,1,76,4727,blue,true,left,35,76,left,blue,1609,0
19,413787.00000000006,1,85,4642,blue,true,left,23,85,left,blue,1025,0
20,417323.00000000006,0,0,4642,blue,true,left,54,22,right,orange,665,0
21,420497,0,0,4642,blue,false,right,66,58,right,blue,1955,0
22,424968,1,41,4601,blue,true,left,98,41,left,blue,1412,0
23,428892,1,80,4521,blue,true,right,58,80,right,blue,2047,0
24,433451,0,0,4521,blue,true,left,32,85,right,orange,3009,0
25,438973,1,83,4438,blue,false,right,83,15,left,orange,1238,0
26,442725,1,16,4422,blue,true,right,18,16,right,blue,1759,0
27,446995,1,99,4323,blue,true,left,56,99,left,blue,3337,0
28,452847.00000000006,1,75,4248,blue,true,right,23,75,right,blue,2830,0
29,458189,1,18,4230,blue,true,left,68,18,left,blue,3631,0
30,464330,0,0,4230,blue,true,left,30,16,right,orange,2810,0
31,469648,0,0,4230,blue,true,left,86,37,right,orange,1188,0
