Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,499275.64500000153,1,37,4963,blue,true,left,44,37,left,blue,2749,0
2,504540.41499999585,1,12,4951,blue,true,right,66,12,right,blue,3788,0
3,510845.2350000007,0,0,4951,blue,true,left,98,9,right,orange,1539,0
4,514904.02000000176,1,20,4931,blue,false,left,20,91,right,orange,806,0
5,518233.4799999953,0,0,4931,blue,true,left,28,8,right,orange,463,0
6,521216.7300000001,0,0,4931,blue,true,left,30,33,right,orange,638,0
7,524379.5600000012,0,0,4931,blue,true,left,27,24,right,orange,613,0
8,527508.9600000065,1,58,4873,blue,false,left,58,43,right,orange,730,0
9,530764.2849999975,0,0,4873,blue,true,left,72,47,right,orange,616,0
10,533893.7949999963,1,44,4829,blue,false,right,44,44,left,orange,923,0
11,537345.4999999958,1,26,4803,blue,true,right,69,26,right,blue,1580,0
12,541444.3500000052,0,0,4803,blue,true,right,6,41,left,orange,2516,0
13,546478.0150000006,0,0,4803,blue,true,left,88,34,right,orange,847,0
14,549844.0300000075,1,73,4730,blue,false,right,73,18,left,orange,617,0
15,552990.7749999984,0,0,4730,blue,true,right,60,25,left,orange,2573,0
16,558080.0000000017,1,6,4724,blue,true,left,68,6,left,blue,1823,0
17,562424.159999995,1,48,4676,blue,false,left,48,39,right,orange,3080,0
18,568030.1699999982,0,0,4676,blue,true,left,35,76,right,orange,1408,0
19,571968.8150000002,0,0,4676,blue,true,left,23,85,right,orange,549,0
20,575044.5349999936,0,0,4676,blue,true,left,54,22,right,orange,450,0
21,578014.8400000035,1,66,4610,blue,false,right,66,58,left,orange,1231,0
22,581776.8450000003,1,41,4569,blue,true,left,98,41,left,blue,1600,0
23,585909.1599999956,0,0,4569,blue,true,right,58,80,left,orange,1098,0
24,589518.075,0,0,4569,blue,true,left,32,85,right,orange,1138,0
25,593180.0599999988,0,0,4569,blue,false,left,83,15,left,blue,2170,0
26,597868.0100000056,0,0,4569,blue,true,left,18,16,right,orange,788,0
27,601177.0700000052,0,0,4569,blue,true,left,56,99,right,orange,1179,0
28,604875.2999999997,0,0,4569,blue,true,left,23,75,right,orange,797,0
29,608195.9150000039,1,18,4551,blue,true,left,68,18,left,blue,3699,0
30,614421.1300000024,1,16,4535,blue,true,left,30,16,left,blue,1921,0
31,618864.7749999946,1,37,4498,blue,true,right,86,37,right,blue,1094,0
32,622479.0349999967,0,0,4498,blue,true,right,47,44,left,orange,560,0
33,625558.5100000026,0,0,4498,blue,true,right,3,91,left,orange,1213,0
34,629282.3700000008,1,60,4438,blue,false,right,60,14,left,orange,1486,0
35,633293.1349999999,0,0,4438,blue,true,right,54,84,left,orange,1200,0
36,637011.0399999976,0,0,4438,blue,true,right,34,23,left,orange,468,0
37,640007.2300000029,0,0,4438,blue,true,left,96,28,right,orange,1413,0
38,643935.9799999947,1,83,4355,blue,false,right,83,94,left,orange,511,0
39,646969.1949999979,0,0,4355,blue,true,right,63,86,left,orange,519,0
40,650005.290000001,0,0,4355,blue,true,left,99,53,right,orange,1178,0
41,653693.3649999992,0,0,4355,blue,true,right,29,91,left,orange,565,0
42,656779.9599999998,0,0,4355,blue,true,right,88,64,left,orange,980,0
43,660281.9100000052,0,0,4355,blue,true,left,84,70,right,orange,578,0
44,663372.3449999961,1,61,4294,blue,false,left,61,88,right,orange,678,0
45,666576.264999996,0,0,4294,blue,true,left,61,43,right,orange,485,0
46,669579.1599999939,0,0,4294,blue,true,right,87,54,left,orange,519,0
47,672618.6750000052,1,5,4289,blue,false,left,5,90,right,orange,610,0
48,679754.5200000022,0,0,4289,blue,true,right,71,44,left,orange,1275,0
49,683547.0300000015,0,0,4289,blue,true,right,42,52,left,orange,576,0
50,686643.9149999933,0,0,4289,blue,true,right,39,93,left,orange,467,0
51,689631.7649999983,0,0,4289,blue,true,left,39,24,right,orange,621,0
52,692765.425000005,1,20,4269,blue,false,right,20,10,left,orange,475,0
53,695759.109999999,1,85,4184,blue,false,right,85,43,left,orange,657,0
54,698944.4950000034,0,0,4184,blue,false,right,77,7,right,blue,446,0
55,701907.9800000036,0,0,4184,blue,true,left,95,90,right,orange,1148,0
56,705570.7799999946,1,7,4177,blue,true,left,56,7,left,blue,1092,0
57,709183.8600000046,0,0,4177,blue,true,left,50,69,right,orange,1733,0
58,713434.2500000057,0,0,4177,blue,true,left,4,83,right,orange,663,0
59,716616.1100000027,0,0,4177,blue,false,left,40,8,left,blue,1791,0
60,720924.8700000026,0,0,4177,blue,true,right,47,86,left,orange,1597,0
61,725048.8849999965,0,0,4177,blue,true,right,15,49,left,orange,2012,0
62,729579.6350000019,0,0,4177,blue,true,left,17,39,right,orange,830,0
63,732940.0049999967,1,76,4101,blue,false,left,76,97,right,orange,1106,0
64,736585.1399999956,1,14,4087,blue,true,right,73,14,right,blue,2516,0
65,741622.4150000053,1,29,4058,blue,true,left,67,29,left,blue,953,0
66,745104.6650000062,1,39,4019,blue,true,left,48,39,left,blue,1253,0
67,748874.4200000074,0,0,4019,blue,true,left,30,99,right,orange,776,0
68,752173.139999999,1,13,4006,blue,false,right,13,20,left,orange,2434,0
69,757134.155000007,1,59,3947,blue,true,right,66,59,right,blue,971,0
70,760628.2000000065,0,0,3947,blue,true,left,20,60,right,orange,1378,0
