Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,310115.93999993056,0,0,5000,blue,true,right,44,37,left,orange,1666,0
2,314315.7099999953,0,0,5000,blue,true,left,66,12,right,orange,1527,0
3,318374.97500004247,1,9,4991,blue,true,left,98,9,left,blue,1459,0
4,322367.7449999377,1,20,4971,blue,false,left,20,91,right,orange,1378,0
5,326280.4950000718,1,8,4963,blue,true,left,28,8,left,blue,1066,0
6,329911.1999999732,0,0,4963,blue,true,right,30,33,left,orange,946,0
7,333381.3249999657,0,0,4963,blue,true,left,27,24,right,orange,1164,0
8,337066.3400001358,1,58,4905,blue,false,left,58,43,right,orange,1329,0
9,340935.555000091,1,47,4858,blue,true,left,72,47,left,blue,1858,0
10,345323.15500010736,1,44,4814,blue,false,right,44,44,left,orange,2635,0
11,350507.1749999188,1,26,4788,blue,true,left,69,26,left,blue,752,0
12,353791.44500009716,1,41,4747,blue,true,right,6,41,right,blue,569,0
13,356903.8249999285,0,0,4747,blue,true,right,88,34,left,orange,1371,0
14,360801.5350000933,1,73,4674,blue,false,left,73,18,right,orange,1727,0
15,365077.7100000996,0,0,4674,blue,true,left,60,25,right,orange,1267,0
16,368870.5450000707,0,0,4674,blue,true,right,68,6,left,orange,1281,0
17,372685.23499998264,1,48,4626,blue,false,left,48,39,right,orange,2356,0
18,377584.0150001459,1,76,4550,blue,true,left,35,76,left,blue,826,0
19,380951.28499995917,1,85,4465,blue,true,left,23,85,left,blue,800,0
20,384303.98000008427,0,0,4465,blue,true,left,54,22,right,orange,532,0
21,387363.2300000172,1,66,4399,blue,false,left,66,58,right,orange,599,0
22,390514.2000000924,0,0,4399,blue,true,left,98,41,right,orange,1561,0
23,394608.2699999679,1,80,4319,blue,true,left,58,80,left,blue,2689,0
24,399840.2950000018,0,0,4319,blue,true,left,32,85,right,orange,784,0
25,403157.9450001009,1,83,4236,blue,false,left,83,15,right,orange,1602,0
26,407301.0750000831,0,0,4236,blue,true,left,18,16,right,orange,1557,0
27,411384.76500008255,0,0,4236,blue,true,right,56,99,left,orange,1547,0
