Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,246112,1,10,4990,blue,true,left,23,10,left,blue,1645,0
2,250290,0,0,4990,blue,true,left,45,97,right,orange,1171,0
3,253980.00000000003,0,0,4990,blue,true,left,54,62,right,orange,1171,0
4,257668,0,0,4990,blue,false,left,99,16,left,blue,1180,0
5,261364.00000000003,1,40,4950,blue,true,right,72,40,right,blue,2667,0
6,266549,1,88,4862,blue,true,right,98,88,right,blue,2106,0
7,271176,0,0,4862,blue,true,right,6,54,left,orange,1195,0
8,274886,0,0,4862,blue,true,right,64,55,left,orange,1093,0
9,278495,0,0,4862,blue,false,right,96,45,right,blue,1665,0
10,282675,0,0,4862,blue,true,right,28,19,left,orange,1866,0
11,287057,1,26,4836,blue,true,right,95,26,right,blue,1173,0
12,290749,0,0,4836,blue,true,right,90,29,left,orange,2016,0
13,295280.00000000006,0,0,4836,blue,true,right,20,53,left,orange,1556,0
14,299350,1,56,4780,blue,true,right,74,56,right,blue,3515,0
15,305385,0,0,4780,blue,true,right,18,42,left,orange,1159,0
16,309059,0,0,4780,blue,true,right,11,91,left,orange,837,0
17,312409,1,32,4748,blue,false,left,32,31,right,orange,878,0
18,315807,0,0,4748,blue,true,left,36,65,right,orange,1016,0
19,319351,1,40,4708,blue,false,left,40,30,right,orange,1736,0
20,323607,0,0,4708,blue,true,right,29,26,left,orange,2359,0
21,328481,1,32,4676,blue,false,left,32,36,right,orange,2026,0
22,333027,0,0,4676,blue,true,right,72,81,left,orange,2882,0
23,338422,0,0,4676,blue,false,right,95,54,right,blue,934,0
24,341880,1,40,4636,blue,false,right,40,59,left,orange,1695,0
25,346094,1,29,4607,blue,false,right,29,24,left,orange,2058,0
26,350671,0,0,4607,blue,false,left,60,51,left,blue,2911,0
27,356097,0,0,4607,blue,false,right,83,65,right,blue,2684,0
28,361296,0,0,4607,blue,true,right,78,98,left,orange,3071,0
29,366882,0,0,4607,blue,false,left,56,51,left,blue,3001,0
30,372399,1,5,4602,blue,false,left,5,20,right,orange,1667,0
31,376583,1,67,4535,blue,false,right,67,2,left,orange,2096,0
32,381199,1,85,4450,blue,false,left,85,84,right,orange,1974,0
33,385691.00000000006,0,0,4450,blue,true,right,7,49,left,orange,2096,0
34,390301,0,0,4450,blue,false,left,37,47,left,blue,2796,0
35,395613,1,27,4423,blue,false,left,27,91,right,orange,2135,0
36,400266,1,44,4379,blue,false,left,44,42,right,orange,1788,0
37,404574,1,55,4324,blue,true,left,31,55,left,blue,2480,0
38,409573.00000000006,0,0,4324,blue,false,left,97,70,left,blue,2607,0
39,414696,1,14,4310,blue,false,right,14,9,left,orange,3367,0
40,420582,1,51,4259,blue,true,right,23,51,right,blue,1766,0
41,424866,0,0,4259,blue,true,right,89,79,left,orange,1918,0
42,429299.00000000006,0,0,4259,blue,true,left,83,86,right,orange,941,0
43,432755,0,0,4259,blue,true,left,40,62,right,orange,2012,0
44,437283,0,0,4259,blue,true,right,36,23,left,orange,1656,0
45,441453.00000000006,1,61,4198,blue,true,left,65,61,left,blue,1852,0
46,445826,0,0,4198,blue,true,right,74,67,left,orange,1486,0
47,449827,1,41,4157,blue,true,right,73,41,right,blue,3627,0
48,459979,0,0,4157,blue,false,left,96,54,left,blue,2379,0
49,464873,1,88,4069,blue,true,right,86,88,right,blue,1178,0
50,468568,0,0,4069,blue,true,left,43,66,right,orange,1546,0
51,472628,1,79,3990,blue,true,left,72,79,left,blue,2927,0
52,478073.00000000006,1,71,3919,blue,false,right,71,13,left,orange,1837,0
53,482428,0,0,3919,blue,true,right,78,53,left,orange,1512,0
54,486455,0,0,3919,blue,true,right,57,90,left,orange,1802,0
55,490772,0,0,3919,blue,false,left,3,12,left,blue,1856,0
56,495142,0,0,3919,blue,true,right,2,64,left,orange,2532,0
57,500187,1,9,3910,blue,true,right,99,9,right,blue,1842,0
58,504550,1,42,3868,blue,true,left,21,42,left,blue,3473,0
59,510541,0,0,3868,blue,true,right,83,72,left,orange,1169,0
60,514226,1,11,3857,blue,true,right,37,11,right,blue,1851,0
61,518595,1,67,3790,blue,false,left,67,81,right,orange,1471,0
62,522582.99999999994,0,0,3790,blue,true,right,12,14,left,orange,3227,0
63,528324,1,78,3712,blue,false,right,78,90,left,orange,3206,0
64,534048,1,46,3666,blue,false,left,46,53,right,orange,914,0
65,537480,1,30,3636,blue,false,right,30,42,left,orange,2350,0
66,542347,1,36,3600,blue,false,left,36,65,right,orange,1284,0
67,546149,0,0,3600,blue,false,left,49,49,left,blue,1045,0
68,549709.0000000001,1,44,3556,blue,false,right,44,10,left,orange,2001,0
69,554228.0000000001,0,0,3556,blue,false,right,70,64,right,blue,1385,0
70,558126,0,0,3556,blue,false,right,68,95,right,blue,2692,0
71,563332,1,38,3518,blue,false,right,38,46,left,orange,2096,0
72,567945,0,0,3518,blue,false,right,18,24,right,blue,2375,0
73,572834.0000000001,0,0,3518,blue,false,right,82,78,right,blue,3155,0
74,578502.0000000001,1,59,3459,blue,false,right,59,54,left,orange,2081,0
75,583100,0,0,3459,blue,false,right,36,33,right,blue,1036,0
76,586650,1,56,3403,blue,true,left,49,56,left,blue,970,0
77,590138,1,26,3377,blue,false,right,26,83,left,orange,2241,0
78,594898,0,0,3377,blue,false,right,38,81,right,blue,3794,0
79,601205,0,0,3377,blue,false,right,12,3,right,blue,2440,0
80,606159,0,0,3377,blue,false,right,62,38,right,blue,3883,0
81,618067,1,43,3334,blue,false,right,43,50,left,orange,1568,1
82,622154,0,0,3334,blue,false,left,50,47,left,blue,1181,0
83,625850,1,35,3299,blue,true,right,41,35,right,blue,1132,0
84,629499,1,9,3290,blue,false,left,9,62,right,orange,1860,0
85,633876,0,0,3290,blue,false,left,60,58,left,blue,1670,0
86,638059,0,0,3290,blue,false,right,88,31,right,blue,2280,0
87,642853.0000000001,1,56,3234,blue,false,left,56,44,right,orange,2205,0
88,647575,0,0,3234,blue,true,right,31,15,left,orange,1645,0
89,651735,0,0,3234,blue,false,right,90,31,right,blue,1693,0
90,655942,1,80,3154,blue,false,right,80,76,left,orange,3014,0
91,661472,0,0,3154,blue,false,left,78,4,left,blue,2380,0
92,666365,0,0,3154,blue,false,left,60,28,left,blue,2503,0
93,671382.0000000001,1,99,3055,blue,true,right,56,99,right,blue,2390,0
94,680295,1,31,3024,blue,false,right,31,45,left,orange,1756,0
95,684569,0,0,3024,blue,false,right,55,16,right,blue,2310,0
96,689393,0,0,3024,blue,true,right,12,89,left,orange,2030,0
97,693937,0,0,3024,blue,false,left,49,4,left,blue,1186,0
98,697636,0,0,3024,blue,false,left,69,12,left,blue,855,0
99,701004,1,26,2998,blue,true,left,49,26,left,blue,1102,0
100,704623,1,75,2923,blue,false,left,75,76,right,orange,1574,0
101,708715,1,22,2901,blue,false,right,22,90,left,orange,1505,0
102,712736,1,23,2878,blue,true,right,26,23,right,blue,2332,0
103,717585,0,0,2878,blue,false,left,11,68,left,blue,2236,0
104,722333,0,0,2878,blue,true,left,71,82,right,orange,2008,0
105,726855,1,86,2792,blue,false,right,86,95,left,orange,1509,0
106,730881,0,0,2792,blue,false,right,79,88,right,blue,2431,0
107,735825,0,0,2792,blue,false,left,75,40,left,blue,2596,0
108,740936,1,11,2781,blue,false,left,11,94,right,orange,1683,0
109,745137,0,0,2781,blue,true,right,53,44,left,orange,1436,0
110,749087,0,0,2781,blue,false,right,85,17,right,blue,1905,0
111,753506,1,32,2749,blue,true,left,85,32,left,blue,2464,0
112,758488,1,38,2711,blue,false,left,38,68,right,orange,1817,0
113,762823,0,0,2711,blue,false,right,28,93,right,blue,1478,0
114,766816,0,0,2711,blue,false,right,13,95,right,blue,757,0
115,770086,0,0,2711,blue,false,right,69,60,right,blue,2201,0
116,774802,1,95,2616,blue,true,left,56,95,left,blue,1611,0
117,778932,1,2,2614,blue,false,right,2,41,left,orange,1330,0
118,782778,0,0,2614,blue,false,right,42,5,right,blue,1058,0
119,786350,1,44,2570,blue,false,left,44,30,right,orange,2352,0
120,791221,0,0,2570,blue,false,right,79,4,right,blue,937,0
121,794673,0,0,2570,blue,false,left,83,87,left,blue,1662,0
122,798849,0,0,2570,blue,false,right,59,44,right,blue,902,0
123,802265,0,0,2570,blue,true,left,15,10,right,orange,1564,0
124,806345,1,60,2510,blue,false,left,60,15,right,orange,957,0
125,809818,0,0,2510,blue,false,left,73,25,left,blue,2102,0
126,814433,1,43,2467,blue,false,left,43,23,right,orange,2625,0
127,819576,1,22,2445,blue,false,right,22,87,left,orange,1442,0
128,823538,1,77,2368,blue,true,left,27,77,left,blue,712,0
129,826769,1,99,2269,blue,false,right,99,35,left,orange,2641,0
130,831927,0,0,2269,blue,true,right,49,39,left,orange,1803,0
131,836244,0,0,2269,blue,false,right,83,60,right,blue,1966,0
132,840723.0000000001,1,54,2215,blue,true,left,61,54,left,blue,862,0
133,844105,0,0,2215,blue,false,right,82,34,right,blue,1969,0
134,848589,0,0,2215,blue,false,left,96,86,left,blue,1341,0
135,852444.0000000001,0,0,2215,blue,false,left,65,27,left,blue,2342,0
136,857301,1,63,2152,blue,false,left,63,93,right,orange,1518,0
137,861335,0,0,2152,blue,false,left,65,40,left,blue,1227,0
138,865076,0,0,2152,blue,false,right,7,69,right,blue,895,0
139,868484,0,0,2152,blue,true,left,94,28,right,orange,1557,0
140,872556,1,90,2062,blue,false,right,90,4,left,orange,1254,0
