Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,141363.51499985904,1,37,4963,blue,true,left,44,37,left,blue,901,0
2,144788.17999991588,0,0,4963,blue,true,right,66,12,left,orange,299,0
3,147608.22999989614,1,9,4954,blue,true,left,98,9,left,blue,212,0
4,150343.44999981113,0,0,4954,blue,false,right,20,91,right,blue,200,0
5,153064.9099999573,1,8,4946,blue,true,right,28,8,right,blue,274,0
6,155862.59000003338,1,33,4913,blue,true,right,30,33,right,blue,175,0
7,158557.53999995068,0,0,4913,blue,true,left,27,24,right,orange,247,0
8,161332.44499983266,1,58,4855,blue,false,left,58,43,right,orange,181,0
9,164048.63499989733,0,0,4855,blue,true,right,72,47,left,orange,146,0
10,166714.13999982178,1,44,4811,blue,false,right,44,44,left,orange,259,0
11,169497.199999867,1,26,4785,blue,true,left,69,26,left,blue,79,0
12,172099.20499986038,0,0,4785,blue,true,right,6,41,left,orange,319,0
13,174935.25999994017,0,0,4785,blue,true,left,88,34,right,orange,5,0
14,177455.62499994412,0,0,4785,blue,false,left,73,18,left,blue,289,0
15,180260.52000001073,1,25,4760,blue,true,left,60,25,left,blue,303,0
16,183082.44000002742,1,6,4754,blue,true,right,68,6,right,blue,581,0
17,186198.38499999605,0,0,4754,blue,false,left,48,39,left,blue,245,0
18,188958.32500001416,0,0,4754,blue,true,right,35,76,left,orange,342,0
19,191842.29999990202,0,0,4754,blue,true,right,23,85,left,orange,276,0
20,194635.1049998775,0,0,4754,blue,true,right,54,22,left,orange,132,0
21,197299.63000002317,1,66,4688,blue,false,right,66,58,left,orange,362,0
22,200195.38499996997,1,41,4647,blue,true,left,98,41,left,blue,302,0
23,203033.60500000417,0,0,4647,blue,true,right,58,80,left,orange,449,0
24,206013.38999997824,1,85,4562,blue,true,left,32,85,left,blue,81,0
25,208629.0849999059,0,0,4562,blue,false,right,83,15,right,blue,116,0
26,211258.70499992743,1,16,4546,blue,true,left,18,16,left,blue,75,0
27,213854.23499997705,1,99,4447,blue,true,left,56,99,left,blue,115,0
28,216495.004999917,1,75,4372,blue,true,right,23,75,right,blue,179,0
29,219191.86999998055,0,0,4372,blue,true,left,68,18,right,orange,58,0
30,221767.05499994569,1,16,4356,blue,true,right,30,16,right,blue,122,0
31,224408.7249999866,0,0,4356,blue,true,left,86,37,right,orange,16,0
32,226955.83999995142,0,0,4356,blue,true,left,47,44,right,orange,32,0
33,229502.69500003196,1,91,4265,blue,true,right,3,91,right,blue,155,0
34,232181.7850000225,1,60,4205,blue,false,right,60,14,left,orange,154,0
35,234856.09499993734,1,84,4121,blue,true,right,54,84,right,blue,312,0
36,237700.4499998875,1,23,4098,blue,true,right,34,23,right,blue,332,0
37,240561.23499991372,1,28,4070,blue,true,left,96,28,left,blue,479,0
38,243562.7450000029,1,83,3987,blue,false,left,83,94,right,orange,191,0
39,246273.65499990992,1,86,3901,blue,true,left,63,86,left,blue,154,0
40,248950.95999981277,0,0,3901,blue,true,left,99,53,right,orange,480,0
41,251947.52499996684,0,0,3901,blue,true,left,29,91,right,orange,43,0
42,254516.55499986373,0,0,3901,blue,true,left,88,64,right,orange,41,0
43,257074.62499989197,0,0,3901,blue,true,left,84,70,right,orange,390,0
44,259989.3349998165,1,61,3840,blue,false,left,61,88,right,orange,298,0
45,262805.5999998469,1,43,3797,blue,true,left,61,43,left,blue,331,0
46,265658.9999999851,1,54,3743,blue,true,right,87,54,right,blue,118,0
47,268310.5150000192,0,0,3743,blue,false,right,5,90,right,blue,163,0
48,275007.13499984704,0,0,3743,blue,true,left,71,44,right,orange,614,0
49,278140.1949999854,1,52,3691,blue,true,right,42,52,right,blue,223,0
50,280894.88499984145,0,0,3691,blue,true,left,39,93,right,orange,113,0
51,283522.6900000125,1,24,3667,blue,true,right,39,24,right,blue,35,0
52,286076.02499984205,1,20,3647,blue,false,left,20,10,right,orange,336,0
53,288932.1649998892,1,85,3562,blue,false,left,85,43,right,orange,446,0
54,291904.36499984935,0,0,3562,blue,false,right,77,7,right,blue,511,0
55,294933.66499990225,0,0,3562,blue,true,left,95,90,right,orange,1154,0
56,298604.9499998335,1,7,3555,blue,true,left,56,7,left,blue,988,0
57,302115.6099999789,1,69,3486,blue,true,left,50,69,left,blue,1087,0
58,305724.3549998384,1,83,3403,blue,true,left,4,83,left,blue,749,0
59,309007.71999987774,1,40,3363,blue,false,left,40,8,right,orange,448,0
60,312000.5999999121,1,86,3277,blue,true,right,47,86,right,blue,451,0
61,314980.8549999725,0,0,3277,blue,true,left,15,49,right,orange,536,0
62,318041.95999982767,0,0,3277,blue,true,left,17,39,right,orange,1069,0
63,321629.3750000186,1,76,3201,blue,false,left,76,97,right,orange,517,0
64,324668.1699999608,1,14,3187,blue,true,right,73,14,right,blue,506,0
65,327693.8000000082,1,29,3158,blue,true,right,67,29,right,blue,339,0
66,330554.8449999187,1,39,3119,blue,true,right,48,39,right,blue,4,0
67,333088.8649998233,0,0,3119,blue,true,left,30,99,right,orange,116,0
68,335722.839999944,0,0,3119,blue,false,right,13,20,right,blue,69,0
69,338309.53999981284,0,0,3119,blue,true,left,66,59,right,orange,148,0
70,340974.8299999628,0,0,3119,blue,true,left,20,60,right,orange,177,0
71,343668.3999998495,0,0,3119,blue,true,left,41,25,right,orange,174,0
72,346358.65999991074,0,0,3119,blue,false,right,76,70,right,blue,130,0
73,349026.48999984376,0,0,3119,blue,false,right,73,18,right,blue,177,0
74,351723.0350000318,1,41,3078,blue,false,left,41,80,right,orange,609,0
75,354850.53499997593,1,76,3002,blue,true,left,25,76,left,blue,326,0
