Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,376595.29609936935,1,10,4990,blue,true,left,23,10,left,blue,1444,0
2,380641.8960251783,1,97,4893,blue,true,right,45,97,right,blue,1315,0
3,384566.79599554854,0,0,4893,blue,true,right,54,62,left,orange,896,0
4,388054.7959395553,1,99,4794,blue,false,left,99,16,right,orange,909,0
5,391576.195864431,1,40,4754,blue,true,left,72,40,left,blue,1113,0
6,395301.8960718394,1,88,4666,blue,true,left,98,88,left,blue,1341,0
7,399245.5957799745,1,54,4612,blue,true,left,6,54,left,blue,1121,0
8,402966.6961408977,0,0,4612,blue,true,left,64,55,right,orange,521,0
9,406089.89578254084,1,96,4516,blue,false,left,96,45,right,orange,924,0
10,409625.99580517143,0,0,4516,blue,true,right,28,19,left,orange,1173,0
11,413401.2957774081,1,26,4490,blue,true,right,95,26,right,blue,1211,0
12,417220.1958364344,0,0,4490,blue,true,left,90,29,right,orange,1132,0
13,420966.6961408977,0,0,4490,blue,true,right,20,53,left,orange,1094,0
14,424663.1958620979,0,0,4490,blue,true,right,74,56,left,orange,854,0
15,428096.8958735299,0,0,4490,blue,true,right,18,42,left,orange,1212,0
16,431901.0958348012,1,91,4399,blue,true,left,11,91,left,blue,849,0
17,435365.59587329655,0,0,4399,blue,false,left,32,31,left,blue,1295,0
18,439235.49599531525,1,65,4334,blue,true,left,36,65,left,blue,860,0
19,442723.0960541082,1,40,4294,blue,false,right,40,30,left,orange,1154,0
20,446479.79599788156,0,0,4294,blue,true,left,29,26,right,orange,513,0
21,449594.3960076804,0,0,4294,blue,false,right,32,36,right,blue,944,0
22,453132.99612946575,0,0,4294,blue,true,left,72,81,right,orange,1623,0
23,457359.8957592103,1,95,4199,blue,false,left,95,54,right,orange,408,0
24,460389.39580937096,0,0,4199,blue,false,left,40,59,left,blue,513,0
25,463509.09587213007,0,0,4199,blue,false,left,29,24,left,blue,351,0
26,466453.8958478663,1,60,4139,blue,false,right,60,51,left,orange,50,0
27,469124.9960921369,0,0,4139,blue,false,left,83,65,left,blue,1205,0
28,472936.1961443973,1,98,4041,blue,true,left,78,98,left,blue,1002,0
29,476560.5961415976,0,0,4041,blue,false,right,56,51,right,blue,543,0
30,479714.2957797412,1,5,4036,blue,false,left,5,20,right,orange,1096,0
31,483441.39581870316,1,67,3969,blue,false,left,67,2,right,orange,1198,0
32,487257.596069273,1,85,3884,blue,false,left,85,84,right,orange,1079,0
33,490940.9961667946,0,0,3884,blue,true,right,7,49,left,orange,750,0
34,494297.696110568,0,0,3884,blue,false,left,37,47,left,blue,279,0
35,497152.49578300747,0,0,3884,blue,false,left,27,91,left,blue,753,0
36,500507.49586466426,0,0,3884,blue,false,left,44,42,left,blue,659,0
37,503768.0959724513,1,55,3829,blue,true,left,31,55,left,blue,618,0
38,507027.39610333554,1,97,3732,blue,false,left,97,70,right,orange,1113,0
39,510759.59619525785,1,14,3718,blue,false,left,14,9,right,orange,1000,0
40,514391.5958779627,1,51,3667,blue,true,right,23,51,right,blue,1040,0
41,518057.1961840592,0,0,3667,blue,true,right,89,79,left,orange,701,0
42,521348.3961429975,0,0,3667,blue,true,right,83,86,left,orange,1217,0
