Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,345489.6196178087,1,10,4990,blue,true,left,23,10,left,blue,1682,0
2,349733.4197191848,0,0,4990,blue,true,left,45,97,right,orange,1313,0
3,353629.3197903529,0,0,4990,blue,true,left,54,62,right,orange,1325,0
4,357550.71961661405,0,0,4990,blue,false,right,99,16,right,blue,1375,0
5,361516.2197471742,1,40,4950,blue,true,left,72,40,left,blue,916,0
6,365029.5198118569,0,0,4950,blue,true,left,98,88,right,orange,2037,0
7,369625.31978693953,0,0,4950,blue,true,right,6,54,left,orange,844,0
8,373059.91941113123,1,55,4895,blue,true,right,64,55,right,blue,1630,0
9,377266.01964033674,0,0,4895,blue,false,right,96,45,right,blue,1491,0
10,381353.2197147475,1,19,4876,blue,true,right,28,19,right,blue,891,0
11,384835.719539814,0,0,4876,blue,true,left,95,26,right,orange,1472,0
12,388888.31947803264,0,0,4876,blue,true,left,90,29,right,orange,1004,0
13,392480.9194503846,0,0,4876,blue,true,right,20,53,left,orange,926,0
14,395984.7197736275,0,0,4876,blue,true,right,74,56,left,orange,689,0
15,399256.6197389822,0,0,4876,blue,true,right,18,42,left,orange,551,0
16,402396.41975161153,0,0,4876,blue,true,left,11,91,right,orange,731,0
17,405733.2196123474,1,32,4844,blue,false,right,32,31,left,orange,763,0
18,409073.5194227366,0,0,4844,blue,true,right,36,65,left,orange,891,0
19,412554.41967310477,1,40,4804,blue,false,right,40,30,left,orange,768,0
20,415914.419553638,0,0,4804,blue,true,left,29,26,right,orange,803,0
21,419307.41956899804,1,32,4772,blue,false,left,32,36,right,orange,668,0
22,422578.2195867474,0,0,4772,blue,true,left,72,81,right,orange,711,0
23,425878.61962975544,1,95,4677,blue,false,left,95,54,right,orange,526,0
24,429014.0194252966,1,40,4637,blue,false,left,40,59,right,orange,985,0
25,432587.4198079316,0,0,4637,blue,false,left,29,24,left,blue,636,0
26,435793.9193974779,0,0,4637,blue,false,left,60,51,left,blue,1175,0
27,439542.51950294996,0,0,4637,blue,false,left,83,65,left,blue,738,0
28,442854.7194493606,0,0,4637,blue,true,right,78,98,left,orange,753,0
29,446184.4195707047,1,56,4581,blue,false,left,56,51,right,orange,623,0
30,449413.6195529554,1,5,4576,blue,false,left,5,20,right,orange,650,0
31,452658.3194950993,1,67,4509,blue,false,left,67,2,right,orange,686,0
32,455925.1195094353,1,85,4424,blue,false,left,85,84,right,orange,1165,0
33,459686.01957207004,0,0,4424,blue,true,left,7,49,right,orange,709,0
34,462997.919571558,1,37,4387,blue,false,left,37,47,right,orange,878,0
35,466480.21971645415,0,0,4387,blue,false,right,27,91,right,blue,753,0
36,469803.6196724221,1,44,4343,blue,false,right,44,42,left,orange,1509,0
37,473925.21977618755,0,0,4343,blue,true,left,31,55,right,orange,737,0
38,482813.61946762196,1,97,4246,blue,false,left,97,70,right,orange,598,1
